SIGNATURE	LEMMA	DIAC	QC	COMMENTS	STATUS
VERB.I2MS.PE	tamak~an	tutamak~anano	OK		
VERB.I2FS.PE	tamak~an	tutamak~anino	OK		
VERB.I2D.PE	tamak~an	tutamak~anAn~i	OK		
VERB.I2MP.PE	tamak~an	tutamak~anuno	OK		
VERB.I2FP.PE	tamak~an	tutamak~an~An~i	OK		
VERB.I3MS.PE	tamak~an	yutamak~anano	OK		
VERB.I3FS.PE	tamak~an	tutamak~anano	OK		
VERB.I3MD.PE	tamak~an	yutamak~anAn~i	OK		
VERB.I3FD.PE	tamak~an	tutamak~anAn~i	OK		
VERB.I3MP.PE	tamak~an	yutamak~anuno	OK		
VERB.I3FP.PE	tamak~an	yutamak~an~An~i	OK		
VERB.I1S.AE.E0	tamak~an		OK		
VERB.I1P.AE.E0	tamak~an		OK		
VERB.I2MS.AE.E0	tamak~an		OK		
VERB.I2FS.AE.E0	tamak~an		OK		
VERB.I2D.AE.E0	tamak~an		OK		
VERB.I2MP.AE.E0	tamak~an		OK		
VERB.I2FP.AE.E0	tamak~an		OK		
VERB.I3MS.AE.E0	tamak~an		OK		
VERB.I3FS.AE.E0	tamak~an		OK		
VERB.I3MD.AE.E0	tamak~an		OK		
VERB.I3FD.AE.E0	tamak~an		OK		
VERB.I3MP.AE.E0	tamak~an		OK		
VERB.I3FP.AE.E0	tamak~an		OK		
VERB.I1S.PE.E0	tamak~an		OK		
VERB.I1P.PE.E0	tamak~an		OK		
VERB.I2MS.PE.E0	tamak~an		OK		
VERB.I2FS.PE.E0	tamak~an		OK		
VERB.I2D.PE.E0	tamak~an		OK		
VERB.I2MP.PE.E0	tamak~an		OK		
VERB.I2FP.PE.E0	tamak~an		OK		
VERB.I3MS.PE.E0	tamak~an		OK		
VERB.I3FS.PE.E0	tamak~an		OK		
VERB.I3MD.PE.E0	tamak~an		OK		
VERB.I3FD.PE.E0	tamak~an		OK		
VERB.I3MP.PE.E0	tamak~an		OK		
VERB.I3FP.PE.E0	tamak~an		OK		
VERB.I1S.AE	{irota>aY	>arota}iyano	OK	def	
VERB.I1P.AE	{irota>aY	narota}iyano	OK		
VERB.I2MS.AE	{irota>aY	tarota}iyano	OK	def	
VERB.I2FS.AE	{irota>aY	tarota}ino	OK	def	
VERB.I2D.AE	{irota>aY	tarota}iyAn~i	OK	def	
VERB.I2MP.AE	{irota>aY	tarota&uno	OK	def	
VERB.I2FP.AE	{irota>aY	tarota}iynAn~i	OK	def	
VERB.I3MS.AE	{irota>aY	yarota}iyano	OK	def	
VERB.I3FS.AE	{irota>aY	tarota}iyano	OK	def	
VERB.I3MD.AE	{irota>aY	yarota}iyAn~i	OK	def	
VERB.I3FD.AE	{irota>aY	tarota}iyAn~i	OK	def	
VERB.I3MP.AE	{irota>aY	yarota&uno	OK	def	
VERB.I3FP.AE	{irota>aY	yarota}iynAn~i	OK	def	
VERB.I1S.PE	{irota>aY	>urota>aYano	PROB	def	
VERB.I1P.PE	{irota>aY	nurota>aYano	PROB		
VERB.I2FS.PE	{irota>aY	turota>ayino	OK		
VERB.I2D.PE	{irota>aY	turota>ayAn~i	OK	def	
VERB.I2MP.PE	{irota>aY		PROB	def	
VERB.I2FP.PE	{irota>aY	turota>aynAn~i	OK	def	
VERB.I3MS.PE	{irota>aY	yurota>aYano	PROB	def	
VERB.I3MD.PE	{irota>aY	yurota>ayAn~i	OK	def	
VERB.I3FD.PE	{irota>aY	turota>ayAn~i	OK	def	
VERB.I3MP.PE	{irota>aY	yurota>awuno	OK	def	
VERB.I3FP.PE	{irota>aY	yurota>aynAn~i	OK	def	
VERB.I1S.AE.E0	{irota>aY	>arota}iyanohu	OK	def	
VERB.I1P.AE.E0	{irota>aY	narota}iyanohu	OK	def	
VERB.I2MS.AE.E0	{irota>aY	tarota}iyanohu	OK	def	
VERB.I2FS.AE.E0	{irota>aY	tarota}inohu	OK		
VERB.I2D.AE.E0	{irota>aY	tarota}iyAn~ihi	OK	def	
VERB.I2MP.AE.E0	{irota>aY	tarota&unohu	OK	def	
VERB.I2FP.AE.E0	{irota>aY	tarota}iynAn~ihi	OK	def	
VERB.I3MS.AE.E0	{irota>aY	yarota}iyanohu	OK	def	
VERB.I3FS.AE.E0	{irota>aY	tarota}iyanohu	OK	def	
VERB.I3MD.AE.E0	{irota>aY	yarota}iyAn~ihi	OK	def	
VERB.I3FD.AE.E0	{irota>aY	tarota}iyAn~ihi	OK	def	
VERB.I3MP.AE.E0	{irota>aY	yarota&unohu	OK	def	
VERB.I3FP.AE.E0	{irota>aY	yarota}iynAn~ihi	OK	def	
VERB.I1S.PE.E0	{irota>aY		OK	def	
VERB.I1P.PE.E0	{irota>aY		OK	def	
VERB.I2MS.PE.E0	{irota>aY		OK	def	
VERB.I2FS.PE.E0	{irota>aY		OK	def	
VERB.I2D.PE.E0	{irota>aY		OK	def	
VERB.I2MP.PE.E0	{irota>aY		OK	def	
VERB.I2FP.PE.E0	{irota>aY		OK	def	
VERB.I3MS.PE.E0	{irota>aY		OK	def	
VERB.I3FS.PE.E0	{irota>aY		OK	def	
VERB.I3MD.PE.E0	{irota>aY		OK	def	
VERB.I3FD.PE.E0	{irota>aY		OK	def	
VERB.I3MP.PE.E0	{irota>aY		OK	def	
VERB.I3FP.PE.E0	{irota>aY		OK	def	
VERB.I1S.AE	bAn-i	>abiynano	OK		
VERB.I1P.AE	bAn-i	nabiynano	OK		
VERB.I2MS.AE	bAn-i	tabiynano	OK		
VERB.I2FS.AE	bAn-i	tabiynino	OK		
VERB.I2D.AE	bAn-i	tabiynAn~i	OK		
VERB.I2MP.AE	bAn-i	tabiynuno	OK		
VERB.I2FP.AE	bAn-i	tabin~An~i	OK		
VERB.I3MS.AE	bAn-i	yabiynano	OK		
VERB.I3FS.AE	bAn-i	tabiynano	OK		
VERB.I3MD.AE	bAn-i	yabiynAn~i	OK		
VERB.I3FD.AE	bAn-i	tabiynAn~i	OK		
VERB.I3MP.AE	bAn-i	yabiynuno	OK		
VERB.I3FP.AE	bAn-i	yabin~An~i	OK		
VERB.I1S.PE	bAn-i	>ubAnano	OK		
VERB.I1P.PE	bAn-i	nubAnano	OK		
VERB.I2MS.PE	bAn-i	tubAnano	OK		
VERB.I2FS.PE	bAn-i	tubAnino	OK		
VERB.I2D.PE	bAn-i	tubAnAn~i	OK		
VERB.I2MP.PE	bAn-i	tubAnuno	OK		
VERB.I2FP.PE	bAn-i	tuban~An~i	OK		
VERB.I3MS.PE	bAn-i	yubAnano	OK		
VERB.I3FS.PE	bAn-i	tubAnano	OK		
VERB.I3MD.PE	bAn-i	yubAnAn~i	OK		
VERB.I3FD.PE	bAn-i	tubAnAn~i	OK		
VERB.I3MP.PE	bAn-i	yubAnuno	OK		
VERB.I3FP.PE	bAn-i	yuban~An~i	OK		
VERB.I1S.AE.E0	bAn-i		OK		
VERB.I1P.AE.E0	bAn-i		OK		
VERB.I2MS.AE.E0	bAn-i		OK		
VERB.I2FS.AE.E0	bAn-i		OK		
VERB.I2D.AE.E0	bAn-i		OK		
VERB.I2MP.AE.E0	bAn-i		OK		
VERB.I2FP.AE.E0	bAn-i		OK		
VERB.I3MS.AE.E0	bAn-i		OK		
VERB.I3FS.AE.E0	bAn-i		OK		
VERB.I3MD.AE.E0	bAn-i		OK		
VERB.I3FD.AE.E0	bAn-i		OK		
VERB.I3MP.AE.E0	bAn-i		OK		
VERB.I3FP.AE.E0	bAn-i		OK		
VERB.I1S.PE.E0	bAn-i		OK		
VERB.I1P.PE.E0	bAn-i		OK		
VERB.I2MS.PE.E0	bAn-i		OK		
VERB.I2FS.PE.E0	bAn-i		OK		
VERB.I2D.PE.E0	bAn-i		OK		
VERB.I2MP.PE.E0	bAn-i		OK		
VERB.I2FP.PE.E0	bAn-i		OK		
VERB.I3MS.PE.E0	bAn-i		OK		
VERB.I3FS.PE.E0	bAn-i		OK		
VERB.I3MD.PE.E0	bAn-i		OK		
VERB.I3FD.PE.E0	bAn-i		OK		
VERB.I3MP.PE.E0	bAn-i		OK		
VERB.I3FP.PE.E0	bAn-i		OK		
VERB.I1S.AE	$A'-a	>a$A'ano	OK		
VERB.I1P.AE	$A'-a	na$A'ano	OK		
VERB.I2MS.AE	$A'-a	ta$A'ano	OK		
VERB.I2FS.AE	$A'-a	ta$A}ino	OK		
VERB.I2D.AE	$A'-a	ta$A'An~i	OK		
VERB.I2MP.AE	$A'-a	ta$A&uno	OK		
VERB.I2FP.AE	$A'-a	ta$a>nAn~i	OK		
VERB.I3MS.AE	$A'-a	ya$A'ano	OK		
VERB.I3FS.AE	$A'-a	ta$A'ano	OK		
VERB.I3MD.AE	$A'-a	ya$A'An~i	OK		
VERB.I3FD.AE	$A'-a	ta$A'An~i	OK		
VERB.I3MP.AE	$A'-a	ya$A&uno	OK		
VERB.I3FP.AE	$A'-a	ya$a>nAn~i	OK		
VERB.I1S.PE	$A'-a	>u$A'ano	OK		
VERB.I1P.PE	$A'-a	nu$A'ano	OK		
VERB.I2MS.PE	$A'-a	tu$A'ano	OK		
VERB.I2FS.PE	$A'-a	tu$A}ino	OK		
VERB.I2D.PE	$A'-a	tu$A'An~i	OK		
VERB.I2MP.PE	$A'-a	tu$A&uno	OK		
VERB.I2FP.PE	$A'-a	tu$a>nAn~i	OK		
VERB.I3MS.PE	$A'-a	yu$A'ano	OK		
VERB.I3FS.PE	$A'-a	tu$A'ano	OK		
VERB.I3MD.PE	$A'-a	yu$A'An~i	OK		
VERB.I3FD.PE	$A'-a	tu$A'An~i	OK		
VERB.I3MP.PE	$A'-a	yu$A&uno	OK		
VERB.I3FP.PE	$A'-a	yu$a>nAn~i	OK		
VERB.I1S.AE.E0	$A'-a	>a$A'anohu	OK		
VERB.I1P.AE.E0	$A'-a	na$A'anohu	OK		
VERB.I2MS.AE.E0	$A'-a	ta$A'anohu	OK		
VERB.I2FS.AE.E0	$A'-a	ta$A}inohu	OK		
VERB.I2D.AE.E0	$A'-a	ta$A'An~ihi	OK		
VERB.I2MP.AE.E0	$A'-a	ta$A&unohu	OK		
VERB.I2FP.AE.E0	$A'-a	ta$a>nAn~ihi	OK		
VERB.I3MS.AE.E0	$A'-a	ya$A'anohu	OK		
VERB.I3FS.AE.E0	$A'-a	ta$A'anohu	OK		
VERB.I3MD.AE.E0	$A'-a	ya$A'An~ihi	OK		
VERB.I3FD.AE.E0	$A'-a	ta$A'An~ihi	OK		
VERB.I3MP.AE.E0	$A'-a	ya$A&unohu	OK		
VERB.I3FP.AE.E0	$A'-a	ya$a>nAn~ihi	OK		
VERB.I1S.PE.E0	$A'-a		OK		
VERB.I1P.PE.E0	$A'-a		OK		
VERB.I2MS.PE.E0	$A'-a		OK		
VERB.I2FS.PE.E0	$A'-a		OK		
VERB.I2D.PE.E0	$A'-a		OK		
VERB.I2MP.PE.E0	$A'-a		OK		
VERB.I2FP.PE.E0	$A'-a		OK		
VERB.I3MS.PE.E0	$A'-a		OK		
VERB.I3FS.PE.E0	$A'-a		OK		
VERB.I3MD.PE.E0	$A'-a		OK		
VERB.I3FD.PE.E0	$A'-a		OK		
VERB.I3MP.PE.E0	$A'-a		OK		
VERB.I3FP.PE.E0	$A'-a		OK		
VERB.I1S.AE	$an~-u	>a$un~ano	OK		
VERB.I1P.AE	$an~-u	na$un~ano	OK		
VERB.I2MS.AE	$an~-u	ta$un~ano	OK		
VERB.I2FS.AE	$an~-u	ta$un~ino	OK		
VERB.I2D.AE	$an~-u	ta$un~An~i	OK		
VERB.I2MP.AE	$an~-u	ta$un~uno	OK		
VERB.I2FP.AE	$an~-u	ta$onun~An~i	OK		
VERB.I3MS.AE	$an~-u	ya$un~ano	OK		
VERB.I3FS.AE	$an~-u	ta$un~ano	OK		
VERB.I3MD.AE	$an~-u	ya$un~An~i	OK		
VERB.I3FD.AE	$an~-u	ta$un~An~i	OK		
VERB.I3MP.AE	$an~-u	ya$un~uno	OK		
VERB.I3FP.AE	$an~-u	ya$onun~An~i	OK		
VERB.I1S.PE	$an~-u	>u$an~ano	OK		
VERB.I1P.PE	$an~-u	nu$an~ano	OK		
VERB.I2MS.PE	$an~-u	tu$an~ano	OK		
VERB.I2FS.PE	$an~-u	tu$an~ino	OK		
VERB.I2D.PE	$an~-u	tu$an~An~i	OK		
VERB.I2MP.PE	$an~-u	tu$an~uno	OK		
VERB.I2FP.PE	$an~-u	tu$onan~An~i	OK		
VERB.I3MS.PE	$an~-u	yu$an~ano	OK		
VERB.I3FS.PE	$an~-u	tu$an~ano	OK		
VERB.I3MD.PE	$an~-u	yu$an~An~i	OK		
VERB.I3FD.PE	$an~-u	tu$an~An~i	OK		
VERB.I3MP.PE	$an~-u	yu$an~uno	OK		
VERB.I3FP.PE	$an~-u	yu$onan~An~i	OK		
VERB.I1S.AE.E0	$an~-u	>a$un~anohu	OK		
VERB.I1P.AE.E0	$an~-u	na$un~anohu	OK		
VERB.I2MS.AE.E0	$an~-u	ta$un~anohu	OK		
VERB.I2FS.AE.E0	$an~-u	ta$un~inohu	OK		
VERB.I2D.AE.E0	$an~-u	ta$un~An~ihi	OK		
VERB.I2MP.AE.E0	$an~-u	ta$un~unohu	OK		
VERB.I2FP.AE.E0	$an~-u	ta$onun~An~ihi	OK		
VERB.I3MS.AE.E0	$an~-u	ya$un~anohu	OK		
VERB.I3FS.AE.E0	$an~-u	ta$un~anohu	OK		
VERB.I3MD.AE.E0	$an~-u	ya$un~An~ihi	OK		
VERB.I3FD.AE.E0	$an~-u	ta$un~An~ihi	OK		
VERB.I3MP.AE.E0	$an~-u	ya$un~unohu	OK		
VERB.I3FP.AE.E0	$an~-u	ya$onun~An~ihi	OK		
VERB.I1S.PE.E0	$an~-u		OK		
VERB.I1P.PE.E0	$an~-u		OK		
VERB.I2MS.PE.E0	$an~-u		OK		
VERB.I2FS.PE.E0	$an~-u		OK		
VERB.I2D.PE.E0	$an~-u		OK		
VERB.I2MP.PE.E0	$an~-u		OK		
VERB.I2FP.PE.E0	$an~-u		OK		
VERB.I3MS.PE.E0	$an~-u		OK		
VERB.I3FS.PE.E0	$an~-u		OK		
VERB.I3MD.PE.E0	$an~-u		OK		
VERB.I3FD.PE.E0	$an~-u		OK		
VERB.I3MP.PE.E0	$an~-u		OK		
VERB.I3FP.PE.E0	$an~-u		OK		
VERB.I1S.AE	{isotaDA'	>asotaDiy'ano	PROB		
VERB.I1P.AE	{isotaDA'	nasotaDiy'ano	PROB		
VERB.I2MS.AE	{isotaDA'	tasotaDiy'ano	PROB		
VERB.I2FS.AE	{isotaDA'	tasotaDiy}ino	OK		
VERB.I2D.AE	{isotaDA'	tasotaDiy}An~i	OK		
VERB.I2MP.AE	{isotaDA'	tasotaDiy}uno	OK		
VERB.I2FP.AE	{isotaDA'	tasotaDi}nAn~i	OK		
VERB.I3MS.AE	{isotaDA'	yasotaDiy'ano	PROB		
VERB.I3FS.AE	{isotaDA'	tasotaDiy'ano	PROB		
VERB.I3MD.AE	{isotaDA'	yasotaDiy}An~i	OK		
VERB.I3FD.AE	{isotaDA'	tasotaDiy}An~i	OK		
VERB.I3MP.AE	{isotaDA'	yasotaDiy}uno	OK		
VERB.I3FP.AE	{isotaDA'	yasotaDi}nAn~i	OK		
VERB.I1S.PE	{isotaDA'	>usotaDA'ano	OK		
VERB.I1P.PE	{isotaDA'	nusotaDA'ano	OK		
VERB.I2MS.PE	{isotaDA'	tusotaDA'ano	OK		
VERB.I2FS.PE	{isotaDA'	tusotaDA}ino	OK		
VERB.I2D.PE	{isotaDA'	tusotaDA'An~i	OK		
VERB.I2MP.PE	{isotaDA'	tusotaDA&uno	OK		
VERB.I2FP.PE	{isotaDA'	tusotaDa>nAn~i	OK		
VERB.I3MS.PE	{isotaDA'	yusotaDA'ano	OK		
VERB.I3FS.PE	{isotaDA'	tusotaDA'ano	OK		
VERB.I3MD.PE	{isotaDA'	yusotaDA'An~i	OK		
VERB.I3FD.PE	{isotaDA'	tusotaDA'An~i	OK		
VERB.I3MP.PE	{isotaDA'	yusotaDA&uno	OK		
VERB.I3FP.PE	{isotaDA'	yusotaDa>nAn~i	OK		
VERB.I1S.AE.E0	{isotaDA'		OK		
VERB.I1P.AE.E0	{isotaDA'		OK		
VERB.I2MS.AE.E0	{isotaDA'		OK		
VERB.I2FS.AE.E0	{isotaDA'		OK		
VERB.I2D.AE.E0	{isotaDA'		OK		
VERB.I2MP.AE.E0	{isotaDA'		OK		
VERB.I2FP.AE.E0	{isotaDA'		OK		
VERB.I3MS.AE.E0	{isotaDA'		OK		
VERB.I3FS.AE.E0	{isotaDA'		OK		
VERB.I3MD.AE.E0	{isotaDA'		OK		
VERB.I3FD.AE.E0	{isotaDA'		OK		
VERB.I3MP.AE.E0	{isotaDA'		OK		
VERB.I3FP.AE.E0	{isotaDA'		OK		
VERB.I1S.PE.E0	{isotaDA'		OK		
VERB.I1P.PE.E0	{isotaDA'		OK		
VERB.I2MS.PE.E0	{isotaDA'		OK		
VERB.I2FS.PE.E0	{isotaDA'		OK		
VERB.I2D.PE.E0	{isotaDA'		OK		
VERB.I2MP.PE.E0	{isotaDA'		OK		
VERB.I2FP.PE.E0	{isotaDA'		OK		
VERB.I3MS.PE.E0	{isotaDA'		OK		
VERB.I3FS.PE.E0	{isotaDA'		OK		
VERB.I3MD.PE.E0	{isotaDA'		OK		
VERB.I3FD.PE.E0	{isotaDA'		OK		
VERB.I3MP.PE.E0	{isotaDA'		OK		
VERB.I3FP.PE.E0	{isotaDA'		OK		
VERB.I1S.AE	{inota>aY	>anota}iyano	OK	def	
VERB.I1P.AE	{inota>aY	nanota}iyano	OK		
VERB.I2MS.AE	{inota>aY	tanota}iyano	OK	def	
VERB.I2FS.AE	{inota>aY	tanota}ino	OK	def	
VERB.I2D.AE	{inota>aY	tanota}iyAn~i	OK	def	
VERB.I2MP.AE	{inota>aY	tanota&uno	OK	def	
VERB.I2FP.AE	{inota>aY	tanota}iynAn~i	PROB	def	
VERB.I3MS.AE	{inota>aY	yanota}iyano	OK	def	
VERB.I3FS.AE	{inota>aY	tanota}iyano	OK	def	
VERB.I3MD.AE	{inota>aY	yanota}iyAn~i	OK	def	
VERB.I3FD.AE	{inota>aY	tanota}iyAn~i	OK	def	
VERB.I3MP.AE	{inota>aY	yanota&uno	OK	def	
VERB.I3FP.AE	{inota>aY	yanota}iynAn~i	OK	def	
VERB.I1S.PE	{inota>aY	>unota>aYano	PROB	def	
VERB.I1P.PE	{inota>aY	nunota>aYano	PROB		
VERB.I2MS.PE	{inota>aY	tunota>aYano	OK	def	
VERB.I2FS.PE	{inota>aY	tunota>ino	PROB		
VERB.I2D.PE	{inota>aY	tunota>ayAn~i	OK	def	
VERB.I2MP.PE	{inota>aY	tunota>uno	OK	def	
VERB.I2FP.PE	{inota>aY	tunota>aynAn~i	OK	def	
VERB.I3MS.PE	{inota>aY	yunota>aYano	PROB	def	
VERB.I3FS.PE	{inota>aY	tunota>aYano	OK	def	
VERB.I3MD.PE	{inota>aY	yunota>ayAn~i	OK	def	
VERB.I3FD.PE	{inota>aY	tunota>ayAn~i	OK	def	
VERB.I3MP.PE	{inota>aY	yunota>uno	OK	def	
VERB.I3FP.PE	{inota>aY	yunota>aynAn~i	OK	def	
VERB.I1S.AE.E0	{inota>aY	>anota}iyanohu	OK	def	
VERB.I1P.AE.E0	{inota>aY	nanota}iyanohu	OK	def	
VERB.I2MS.AE.E0	{inota>aY	tanota}iyanohu	OK	def	
VERB.I2FS.AE.E0	{inota>aY	tanota}inohu	OK		
VERB.I2D.AE.E0	{inota>aY	tanota}iyAn~ihi	OK	def	
VERB.I2MP.AE.E0	{inota>aY	tanota&unohu	OK	def	
VERB.I2FP.AE.E0	{inota>aY	tanota}iynAn~ihi	OK	def	
VERB.I3MS.AE.E0	{inota>aY	yanota}iyanohu	OK	def	
VERB.I3FS.AE.E0	{inota>aY	tanota}iyanohu	OK	def	
VERB.I3MD.AE.E0	{inota>aY	yanota}iyAn~ihi	OK	def	
VERB.I3FD.AE.E0	{inota>aY	tanota}iyAn~ihi	OK	def	
VERB.I3MP.AE.E0	{inota>aY	yanota&unohu	OK	def	
VERB.I3FP.AE.E0	{inota>aY	yanota}iynAn~ihi	OK	def	
VERB.I1S.PE.E0	{inota>aY		OK	def	
VERB.I1P.PE.E0	{inota>aY		OK	def	
VERB.I2MS.PE.E0	{inota>aY		OK	def	
VERB.I2FS.PE.E0	{inota>aY		OK	def	
VERB.I2D.PE.E0	{inota>aY		OK	def	
VERB.I2MP.PE.E0	{inota>aY		OK	def	
VERB.I2FP.PE.E0	{inota>aY		OK	def	
VERB.I3MS.PE.E0	{inota>aY		OK	def	
VERB.I3FS.PE.E0	{inota>aY		OK	def	
VERB.I3MD.PE.E0	{inota>aY		OK	def	
VERB.I3FD.PE.E0	{inota>aY		OK	def	
VERB.I3MP.PE.E0	{inota>aY		OK	def	
VERB.I3FP.PE.E0	{inota>aY		OK	def	
VERB.I1S.AE	bA'-u	>abuw'ano	OK		
VERB.I1P.AE	bA'-u	nabuw'ano	OK		
VERB.I2MS.AE	bA'-u	tabuw'ano	OK		
VERB.I2FS.AE	bA'-u	tabuw}ino	OK		
VERB.I2D.AE	bA'-u	tabuw'An~i	OK		
VERB.I2MP.AE	bA'-u	tabuw}uno	OK		
VERB.I2FP.AE	bA'-u	tabu&nAn~i	OK		
VERB.I3MS.AE	bA'-u	yabuw'ano	OK		
VERB.I3FS.AE	bA'-u	tabuw'ano	OK		
VERB.I3MD.AE	bA'-u	yabuw'An~i	OK		
VERB.I3FD.AE	bA'-u	tabuw'An~i	OK		
VERB.I3MP.AE	bA'-u	yabuw}uno	OK		
VERB.I3FP.AE	bA'-u	yabu&nAn~i	OK		
VERB.I1S.PE	bA'-u	>ubA'ano	OK		
VERB.I1P.PE	bA'-u	nubA'ano	OK		
VERB.I2MS.PE	bA'-u	tubA'ano	OK		
VERB.I2FS.PE	bA'-u	tubA}ino	OK		
VERB.I2D.PE	bA'-u	tubA'An~i	OK		
VERB.I2MP.PE	bA'-u	tubA&uno	OK		
VERB.I2FP.PE	bA'-u	tuba>nAn~i	OK		
VERB.I3MS.PE	bA'-u	yubA'ano	OK		
VERB.I3FS.PE	bA'-u	tubA'ano	OK		
VERB.I3MD.PE	bA'-u	yubA'An~i	OK		
VERB.I3FD.PE	bA'-u	tubA'An~i	OK		
VERB.I3MP.PE	bA'-u	yubA&uno	OK		
VERB.I3FP.PE	bA'-u	yuba>nAn~i	OK		
VERB.I1S.AE.E0	bA'-u	>abuw'anohu	OK		
VERB.I1P.AE.E0	bA'-u	nabuw'anohu	OK		
VERB.I2MS.AE.E0	bA'-u	tabuw'anohu	OK		
VERB.I2FS.AE.E0	bA'-u	tabuw}inohu	OK		
VERB.I2D.AE.E0	bA'-u	tabuw'An~ihi	OK		
VERB.I2MP.AE.E0	bA'-u	tabuw}unohu	OK		
VERB.I2FP.AE.E0	bA'-u	tabu&nAn~ihi	OK		
VERB.I3MS.AE.E0	bA'-u	yabuw'anohu	OK		
VERB.I3FS.AE.E0	bA'-u	tabuw'anohu	OK		
VERB.I3MD.AE.E0	bA'-u	yabuw'An~ihi	OK		
VERB.I3FD.AE.E0	bA'-u	tabuw'An~ihi	OK		
VERB.I3MP.AE.E0	bA'-u	yabuw}unohu	OK		
VERB.I3FP.AE.E0	bA'-u	yabu&nAn~ihi	OK		
VERB.I1S.PE.E0	bA'-u		OK		
VERB.I1P.PE.E0	bA'-u		OK		
VERB.I2MS.PE.E0	bA'-u		OK		
VERB.I2FS.PE.E0	bA'-u		OK		
VERB.I2D.PE.E0	bA'-u		OK		
VERB.I2MP.PE.E0	bA'-u		OK		
VERB.I2FP.PE.E0	bA'-u		OK		
VERB.I3MS.PE.E0	bA'-u		OK		
VERB.I3FS.PE.E0	bA'-u		OK		
VERB.I3MD.PE.E0	bA'-u		OK		
VERB.I3FD.PE.E0	bA'-u		OK		
VERB.I3MP.PE.E0	bA'-u		OK		
VERB.I3FP.PE.E0	bA'-u		OK		
VERB.I1S.AE	fAja>	>ufAji}ano	OK		
VERB.I1P.AE	fAja>	nufAji}ano	OK		
VERB.I2MS.AE	fAja>	tufAji}ano	OK		
VERB.I2FS.AE	fAja>	tufAji}ino	OK		
VERB.I2D.AE	fAja>	tufAji}An~i	OK		
VERB.I2MP.AE	fAja>	tufAji}uno	OK		
VERB.I2FP.AE	fAja>	tufAji}nAn~i	OK		
VERB.I3MS.AE	fAja>	yufAji}ano	OK		
VERB.I3FS.AE	fAja>	tufAji}ano	OK		
VERB.I3MD.AE	fAja>	yufAji}An~i	OK		
VERB.I3FD.AE	fAja>	tufAji}An~i	OK		
VERB.I3MP.AE	fAja>	yufAji}uno	OK		
VERB.I3FP.AE	fAja>	yufAji}nAn~i	OK		
VERB.I1S.PE	fAja>	>ufAja>ano	OK		
VERB.I1P.PE	fAja>	nufAja>ano	OK		
VERB.I2MS.PE	fAja>	tufAja>ano	OK		
VERB.I2FS.PE	fAja>	tufAja}ino	OK		
VERB.I2D.PE	fAja>	tufAja|n~i	OK		
VERB.I2MP.PE	fAja>	tufAja&uno	OK		
VERB.I2FP.PE	fAja>	tufAja>nAn~i	OK		
VERB.I3MS.PE	fAja>	yufAja>ano	OK		
VERB.I3FS.PE	fAja>	tufAja>ano	OK		
VERB.I3MD.PE	fAja>	yufAja|n~i	OK		
VERB.I3FD.PE	fAja>	tufAja|n~i	OK		
VERB.I3MP.PE	fAja>	yufAja&uno	OK		
VERB.I3FP.PE	fAja>	yufAja>nAn~i	OK		
VERB.I1S.AE.E0	fAja>	>ufAji}anohu	OK		
VERB.I1P.AE.E0	fAja>	nufAji}anohu	OK		
VERB.I2MS.AE.E0	fAja>	tufAji}anohu	OK		
VERB.I2FS.AE.E0	fAja>	tufAji}inohu	OK		
VERB.I2D.AE.E0	fAja>	tufAji}An~ihi	OK		
VERB.I2MP.AE.E0	fAja>	tufAji}unohu	OK		
VERB.I2FP.AE.E0	fAja>	tufAji}nAn~ihi	OK		
VERB.I3MS.AE.E0	fAja>	yufAji}anohu	OK		
VERB.I3FS.AE.E0	fAja>	tufAji}anohu	OK		
VERB.I3MD.AE.E0	fAja>	yufAji}An~ihi	OK		
VERB.I3FD.AE.E0	fAja>	tufAji}An~ihi	OK		
VERB.I3MP.AE.E0	fAja>	yufAji}unohu	OK		
VERB.I3FP.AE.E0	fAja>	yufAji}nAn~ihi	OK		
VERB.I1S.PE.E0	fAja>		OK		
VERB.I1P.PE.E0	fAja>		OK		
VERB.I2MS.PE.E0	fAja>		OK		
VERB.I2FS.PE.E0	fAja>		OK		
VERB.I2D.PE.E0	fAja>		OK		
VERB.I2MP.PE.E0	fAja>		OK		
VERB.I2FP.PE.E0	fAja>		OK		
VERB.I3MS.PE.E0	fAja>		OK		
VERB.I3FS.PE.E0	fAja>		OK		
VERB.I3MD.PE.E0	fAja>		OK		
VERB.I3FD.PE.E0	fAja>		OK		
VERB.I3MP.PE.E0	fAja>		OK		
VERB.I3FP.PE.E0	fAja>		OK		
VERB.I1S.AE	dajA-u	>adojuwano	OK		
VERB.I1P.AE	dajA-u	nadojuwano	OK		
VERB.I2MS.AE	dajA-u	tadojuwano	OK		
VERB.I2FS.AE	dajA-u	tadojino	OK		
VERB.I2D.AE	dajA-u	tadojuwAn~i	OK		
VERB.I2MP.AE	dajA-u	tadojuno	OK		
VERB.I2FP.AE	dajA-u	tadojuwnAn~i	OK		
VERB.I3MS.AE	dajA-u	yadojuwano	OK		
VERB.I3FS.AE	dajA-u	tadojuwano	OK		
VERB.I3MD.AE	dajA-u	yadojuwAn~i	OK		
VERB.I3FD.AE	dajA-u	tadojuwAn~i	OK		
VERB.I3MP.AE	dajA-u	yadojuno	OK		
VERB.I3FP.AE	dajA-u	yadojuwnAn~i	OK		
