SIGNATURE	LEMMA	DIAC	QC	COMMENTS	STATUS
VERB.I3MS.PS	jA'	yujA'a	OK		
VERB.I3FS.PS	jA'	tujA'a	OK		
VERB.I3MD.PS	jA'	yujA'A	OK		
VERB.I3FD.PS	jA'	tujA'A	OK		
VERB.I3MP.PS	jA'	yujA&uwA	OK		
VERB.I3FP.PS	jA'	yuja>na	OK		
VERB.I1S.AS.E0	jA'	>ajiy}ahu	OK		
VERB.I1P.AS.E0	jA'	najiy}ahu	OK		
VERB.I2MS.AS.E0	jA'	tajiy}ahu	OK		
VERB.I2FS.AS.E0	jA'	tajiy}iyhi	OK		
VERB.I2D.AS.E0	jA'	tajiy}Ahu	OK		
VERB.I2MP.AS.E0	jA'	tajiy}uwhu	OK		
VERB.I2FP.AS.E0	jA'	taji}nahu	OK		
VERB.I3MS.AS.E0	jA'	yajiy}ahu	OK		
VERB.I3FS.AS.E0	jA'	tajiy}ahu	OK		
VERB.I3MD.AS.E0	jA'	yajiy}Ahu	OK		
VERB.I3FD.AS.E0	jA'	tajiy}Ahu	OK		
VERB.I3MP.AS.E0	jA'	yajiy}uwhu	OK		
VERB.I3FP.AS.E0	jA'	yaji}nahu	OK		
VERB.I1S.PS.E0	jA'		OK		
VERB.I1P.PS.E0	jA'		OK		
VERB.I2MS.PS.E0	jA'		OK		
VERB.I2FS.PS.E0	jA'		OK		
VERB.I2D.PS.E0	jA'		OK		
VERB.I2MP.PS.E0	jA'		OK		
VERB.I2FP.PS.E0	jA'		OK		
VERB.I3MS.PS.E0	jA'		OK		
VERB.I3FS.PS.E0	jA'		OK		
VERB.I3MD.PS.E0	jA'		OK		
VERB.I3FD.PS.E0	jA'		OK		
VERB.I3MP.PS.E0	jA'		OK		
VERB.I3FP.PS.E0	jA'		OK		
VERB.I1S.AS	Tara>-a	>aTora>a	OK		
VERB.I1P.AS	Tara>-a	naTora>a	OK		
VERB.I2MS.AS	Tara>-a	taTora>a	OK		
VERB.I2FS.AS	Tara>-a	taTora}iy	OK		
VERB.I2D.AS	Tara>-a	taTora|	OK		
VERB.I2MP.AS	Tara>-a	taTora&uwA	OK		
VERB.I2FP.AS	Tara>-a	taTora>na	OK		
VERB.I3MS.AS	Tara>-a	yaTora>a	OK		
VERB.I3FS.AS	Tara>-a	taTora>a	OK		
VERB.I3MD.AS	Tara>-a	yaTora|	OK		
VERB.I3FD.AS	Tara>-a	taTora|	OK		
VERB.I3MP.AS	Tara>-a	yaTora&uwA	OK		
VERB.I3FP.AS	Tara>-a	yaTora>na	OK		
VERB.I1S.PS	Tara>-a	>uTora>a	OK		
VERB.I1P.PS	Tara>-a	nuTora>a	OK		
VERB.I2MS.PS	Tara>-a	tuTora>a	OK		
VERB.I2FS.PS	Tara>-a	tuTora}iy	OK		
VERB.I2D.PS	Tara>-a	tuTora|	OK		
VERB.I2MP.PS	Tara>-a	tuTora&uwA	OK		
VERB.I2FP.PS	Tara>-a	tuTora>na	OK		
VERB.I3MS.PS	Tara>-a	yuTora>a	OK		
VERB.I3FS.PS	Tara>-a	tuTora>a	OK		
VERB.I3MD.PS	Tara>-a	yuTora|	OK		
VERB.I3FD.PS	Tara>-a	tuTora|	OK		
VERB.I3MP.PS	Tara>-a	yuTora&uwA	OK		
VERB.I3FP.PS	Tara>-a	yuTora>na	OK		
VERB.I1S.AS.E0	Tara>-a		OK		
VERB.I1P.AS.E0	Tara>-a		OK		
VERB.I2MS.AS.E0	Tara>-a		OK		
VERB.I2FS.AS.E0	Tara>-a		OK		
VERB.I2D.AS.E0	Tara>-a		OK		
VERB.I2MP.AS.E0	Tara>-a		OK		
VERB.I2FP.AS.E0	Tara>-a		OK		
VERB.I3MS.AS.E0	Tara>-a		OK		
VERB.I3FS.AS.E0	Tara>-a		OK		
VERB.I3MD.AS.E0	Tara>-a		OK		
VERB.I3FD.AS.E0	Tara>-a		OK		
VERB.I3MP.AS.E0	Tara>-a		OK		
VERB.I3FP.AS.E0	Tara>-a		OK		
VERB.I1S.PS.E0	Tara>-a		OK		
VERB.I1P.PS.E0	Tara>-a		OK		
VERB.I2MS.PS.E0	Tara>-a		OK		
VERB.I2FS.PS.E0	Tara>-a		OK		
VERB.I2D.PS.E0	Tara>-a		OK		
VERB.I2MP.PS.E0	Tara>-a		OK		
VERB.I2FP.PS.E0	Tara>-a		OK		
VERB.I3MS.PS.E0	Tara>-a		OK		
VERB.I3FS.PS.E0	Tara>-a		OK		
VERB.I3MD.PS.E0	Tara>-a		OK		
VERB.I3FD.PS.E0	Tara>-a		OK		
VERB.I3MP.PS.E0	Tara>-a		OK		
VERB.I3FP.PS.E0	Tara>-a		OK		
VERB.I1S.AS	hay~a>	>uhay~a>a	OK		
VERB.I1P.AS	hay~a>	nuhay~a>a	OK		
VERB.I2MS.AS	hay~a>	tuhay~a>a	OK		
VERB.I2FS.AS	hay~a>	tuhay~a}iy	OK		
VERB.I2D.AS	hay~a>	tuhay~a|	OK		
VERB.I2MP.AS	hay~a>	tuhay~a&uwA	OK		
VERB.I2FP.AS	hay~a>	tuhay~a>na	OK		
VERB.I3MS.AS	hay~a>	yuhay~a>a	OK		
VERB.I3FS.AS	hay~a>	tuhay~a>a	OK		
VERB.I3MD.AS	hay~a>	yuhay~a|	OK		
VERB.I3FD.AS	hay~a>	tuhay~a|	OK		
VERB.I3MP.AS	hay~a>	yuhay~a&uwA	OK		
VERB.I3FP.AS	hay~a>	yuhay~a>na	OK		
VERB.I1S.PS	hay~a>	>uhay~a>a>a	PROB		
VERB.I1P.PS	hay~a>	nuhay~a>a>a	PROB		
VERB.I2MS.PS	hay~a>	tuhay~a>a>a	PROB		
VERB.I2FS.PS	hay~a>	tuhay~a>a}iy	OK		
VERB.I2D.PS	hay~a>	tuhay~a>a|	PROB		
VERB.I2MP.PS	hay~a>	tuhay~a>a&uwA	PROB		
VERB.I2FP.PS	hay~a>	tuhay~a>a>na	PROB		
VERB.I3MS.PS	hay~a>	yuhay~a>a>a	PROB		
VERB.I3FS.PS	hay~a>	tuhay~a>a>a	PROB		
VERB.I3MD.PS	hay~a>	yuhay~a>a|	PROB		
VERB.I3FD.PS	hay~a>	tuhay~a>a|	PROB		
VERB.I3MP.PS	hay~a>	yuhay~a>a&uwA	PROB		
VERB.I3FP.PS	hay~a>	yuhay~a>a>na	PROB		
VERB.I1S.AS.E0	hay~a>	>uhay~a>ahu	OK		
VERB.I1P.AS.E0	hay~a>	nuhay~a>ahu	OK		
VERB.I2MS.AS.E0	hay~a>	tuhay~a>ahu	OK		
VERB.I2FS.AS.E0	hay~a>	tuhay~a}iyhi	OK		
VERB.I2D.AS.E0	hay~a>	tuhay~a|hu	OK		
VERB.I2MP.AS.E0	hay~a>	tuhay~a&uwhu	OK		
VERB.I2FP.AS.E0	hay~a>	tuhay~a>nahu	OK		
VERB.I3MS.AS.E0	hay~a>	yuhay~a>ahu	OK		
VERB.I3FS.AS.E0	hay~a>	tuhay~a>ahu	OK		
VERB.I3MD.AS.E0	hay~a>	yuhay~a|hu	OK		
VERB.I3FD.AS.E0	hay~a>	tuhay~a|hu	OK		
VERB.I3MP.AS.E0	hay~a>	yuhay~a&uwhu	OK		
VERB.I3FP.AS.E0	hay~a>	yuhay~a>nahu	OK		
VERB.I1S.PS.E0	hay~a>		OK		
VERB.I1P.PS.E0	hay~a>		OK		
VERB.I2MS.PS.E0	hay~a>		OK		
VERB.I2FS.PS.E0	hay~a>		OK		
VERB.I2D.PS.E0	hay~a>		OK		
VERB.I2MP.PS.E0	hay~a>		OK		
VERB.I2FP.PS.E0	hay~a>		OK		
VERB.I3MS.PS.E0	hay~a>		OK		
VERB.I3FS.PS.E0	hay~a>		OK		
VERB.I3MD.PS.E0	hay~a>		OK		
VERB.I3FD.PS.E0	hay~a>		OK		
VERB.I3MP.PS.E0	hay~a>		OK		
VERB.I3FP.PS.E0	hay~a>		OK		
VERB.I1S.AS	Hay~-a	>aHoyA	OK		
VERB.I1P.AS	Hay~-a	naHoyA	OK		
VERB.I2MS.AS	Hay~-a	taHoyA	OK		
VERB.I2FS.AS	Hay~-a	taHoyayay	PROB		
VERB.I2D.AS	Hay~-a	taHoyayA	OK		
VERB.I2MP.AS	Hay~-a	taHoyayawA	OK		
VERB.I2FP.AS	Hay~-a	taHoyayna	OK		
VERB.I3MS.AS	Hay~-a	yaHoyA	OK		
VERB.I3FS.AS	Hay~-a	taHoyA	OK		
VERB.I3MD.AS	Hay~-a	yaHoyayA	PROB		
VERB.I3FD.AS	Hay~-a	taHoyayA	OK		
VERB.I3MP.AS	Hay~-a	yaHoyayawA	PROB		
VERB.I3FP.AS	Hay~-a	yaHoyayna	OK		
VERB.I1S.PS	Hay~-a	>uHoyA	OK		
VERB.I1P.PS	Hay~-a	nuHoyA	OK		
VERB.I2MS.PS	Hay~-a	tuHoyA	OK		
VERB.I2FS.PS	Hay~-a	tuHoyayay	PROB		
VERB.I2D.PS	Hay~-a	tuHoyayA	PROB		
VERB.I2MP.PS	Hay~-a	tuHoyayawA	PROB		
VERB.I2FP.PS	Hay~-a	tuHoyayna	OK		
VERB.I3MS.PS	Hay~-a	yuHoyA	OK		
VERB.I3FS.PS	Hay~-a	tuHoyA	OK		
VERB.I3MD.PS	Hay~-a	yuHoyayA	PROB		
VERB.I3FD.PS	Hay~-a	tuHoyayA	PROB		
VERB.I3MP.PS	Hay~-a	yuHoyayawA	OK		
VERB.I3FP.PS	Hay~-a	yuHoyayna	OK		
VERB.I1S.AS.E0	Hay~-a	>aHoyAhu	OK		
VERB.I1P.AS.E0	Hay~-a	naHoyAhu	OK		
VERB.I2MS.AS.E0	Hay~-a	taHoyAhu	OK		
VERB.I2FS.AS.E0	Hay~-a	taHoyayayhi	PROB	تَحْيًَيَهِ	
VERB.I2D.AS.E0	Hay~-a	taHoyayAhu	OK		
VERB.I2MP.AS.E0	Hay~-a	taHoyayawhu	PROB	تَحْيَوهُ	
VERB.I2FP.AS.E0	Hay~-a	taHoyaynahu	OK		
VERB.I3MS.AS.E0	Hay~-a	yaHoyAhu	OK		
VERB.I3FS.AS.E0	Hay~-a	taHoyAhu	OK		
VERB.I3MD.AS.E0	Hay~-a	yaHoyayAhu	OK		
VERB.I3FD.AS.E0	Hay~-a	taHoyayAhu	OK		
VERB.I3MP.AS.E0	Hay~-a	yaHoyayawhu	OK		
VERB.I3FP.AS.E0	Hay~-a	yaHoyaynahu	OK		
VERB.I1S.PS.E0	Hay~-a		OK		
VERB.I1P.PS.E0	Hay~-a		OK		
VERB.I2MS.PS.E0	Hay~-a		OK		
VERB.I2FS.PS.E0	Hay~-a		OK		
VERB.I2D.PS.E0	Hay~-a		OK		
VERB.I2MP.PS.E0	Hay~-a		OK		
VERB.I2FP.PS.E0	Hay~-a		OK		
VERB.I3MS.PS.E0	Hay~-a		OK		
VERB.I3FS.PS.E0	Hay~-a		OK		
VERB.I3MD.PS.E0	Hay~-a		OK		
VERB.I3FD.PS.E0	Hay~-a		OK		
VERB.I3MP.PS.E0	Hay~-a		OK		
VERB.I3FP.PS.E0	Hay~-a		OK		
VERB.I1S.AS	lab~an	>ulab~ina	OK		
VERB.I1P.AS	lab~an	nulab~ina	OK		
VERB.I2MS.AS	lab~an	tulab~ina	OK		
VERB.I2FS.AS	lab~an	tulab~iniy	OK		
VERB.I2D.AS	lab~an	tulab~inA	OK		
VERB.I2MP.AS	lab~an	tulab~inuwA	OK		
VERB.I2FP.AS	lab~an	tulab~in~a	OK		
VERB.I3MS.AS	lab~an	yulab~ina	OK		
VERB.I3FS.AS	lab~an	tulab~ina	OK		
VERB.I3MD.AS	lab~an	yulab~inA	OK		
VERB.I3FD.AS	lab~an	tulab~inA	OK		
VERB.I3MP.AS	lab~an	yulab~inuwA	OK		
VERB.I3FP.AS	lab~an	yulab~in~a	OK		
VERB.I1S.PS	lab~an	>ulab~ana	OK		
VERB.I1P.PS	lab~an	nulab~ana	OK		
VERB.I2MS.PS	lab~an	tulab~ana	OK		
VERB.I2FS.PS	lab~an	tulab~aniy	OK		
VERB.I2D.PS	lab~an	tulab~anA	OK		
VERB.I2MP.PS	lab~an	tulab~anuwA	OK		
VERB.I2FP.PS	lab~an	tulab~an~a	OK		
VERB.I3MS.PS	lab~an	yulab~ana	OK		
VERB.I3FS.PS	lab~an	tulab~ana	OK		
VERB.I3MD.PS	lab~an	yulab~anA	OK		
VERB.I3FD.PS	lab~an	tulab~anA	OK		
VERB.I3MP.PS	lab~an	yulab~anuwA	OK		
VERB.I3FP.PS	lab~an	yulab~an~a	OK		
VERB.I1S.AS.E0	lab~an		OK		
VERB.I1P.AS.E0	lab~an		OK		
VERB.I2MS.AS.E0	lab~an		OK		
VERB.I2FS.AS.E0	lab~an		OK		
VERB.I2D.AS.E0	lab~an		OK		
VERB.I2MP.AS.E0	lab~an		OK		
VERB.I2FP.AS.E0	lab~an		OK		
VERB.I3MS.AS.E0	lab~an		OK		
VERB.I3FS.AS.E0	lab~an		OK		
VERB.I3MD.AS.E0	lab~an		OK		
VERB.I3FD.AS.E0	lab~an		OK		
VERB.I3MP.AS.E0	lab~an		OK		
VERB.I3FP.AS.E0	lab~an		OK		
VERB.I1S.PS.E0	lab~an		OK		
VERB.I1P.PS.E0	lab~an		OK		
VERB.I2MS.PS.E0	lab~an		OK		
VERB.I2FS.PS.E0	lab~an		OK		
VERB.I2D.PS.E0	lab~an		OK		
VERB.I2MP.PS.E0	lab~an		OK		
VERB.I2FP.PS.E0	lab~an		OK		
VERB.I3MS.PS.E0	lab~an		OK		
VERB.I3FS.PS.E0	lab~an		OK		
VERB.I3MD.PS.E0	lab~an		OK		
VERB.I3FD.PS.E0	lab~an		OK		
VERB.I3MP.PS.E0	lab~an		OK		
VERB.I3FP.PS.E0	lab~an		OK		
VERB.I2D.PS	>aro>aY	turo>ayA	OK		
VERB.I2FP.PS	>aro>aY	turo>ayna	OK		
VERB.I2FS.AS	>aro>aY	turo}iy	OK		
VERB.I2FS.AS.E0	>aro>aY	turo}iyhi	OK		
VERB.I2FS.PS	>aro>aY	turo>ay	OK		
VERB.I2MP.PS	>aro>aY	turo>awA	OK		
VERB.I2MS.PS	>aro>aY	turo>aY	OK		
VERB.I3FD.AS.E0	>aro>aY	turo}iyAhu	OK		
VERB.I3FP.AS.E0	>aro>aY	yuro}iynahu	OK		
VERB.I3FP.PS	>aro>aY	yuro>ayna	OK		
VERB.I3FS.PS	>aro>aY	turo>aY	OK		
VERB.I3MD.AS.E0	>aro>aY	yuro}iyAhu	OK		
VERB.I3MD.PS	>aro>aY	yuro>ayA	OK		
VERB.I3MP.PS	>aro>aY	yuro>awA	OK		
VERB.I3MS.PS	>aro>aY	yuro>aY	OK		
VERB.I1P.PS	>asA-u	nu&saY	OK		
VERB.I1S.PS	>asA-u	>uwsaY	OK		
VERB.I1S.PS.E0	na>aY-a		OK		
VERB.I1P.PS.E0	na>aY-a		OK		
VERB.I2MS.PS.E0	na>aY-a		OK		
VERB.I2FS.PS.E0	na>aY-a		OK		
VERB.I2D.PS.E0	na>aY-a		OK		
VERB.I2MP.PS.E0	na>aY-a		OK		
VERB.I2FP.PS.E0	na>aY-a		OK		
VERB.I3MS.PS.E0	na>aY-a		OK		
VERB.I3FS.PS.E0	na>aY-a		OK		
VERB.I3MD.PS.E0	na>aY-a		OK		
VERB.I3FD.PS.E0	na>aY-a		OK		
VERB.I3MP.PS.E0	na>aY-a		OK		
VERB.I3FP.PS.E0	na>aY-a		OK		
VERB.I1S.AS	ta>ab~aY	>ata>ab~aY	OK		
VERB.I1P.AS	ta>ab~aY	nata>ab~aY	OK		
VERB.I2MS.AS	ta>ab~aY	tata>ab~aY	OK		
VERB.I2FS.AS	ta>ab~aY	tata>ab~ay	OK		
VERB.I2D.AS	ta>ab~aY	tata>ab~ayA	OK		
VERB.I2MP.AS	ta>ab~aY	tata>ab~awA	OK		
VERB.I2FP.AS	ta>ab~aY	tata>ab~ayna	OK		
VERB.I3MS.AS	ta>ab~aY	yata>ab~aY	OK		
VERB.I3FS.AS	ta>ab~aY	tata>ab~aY	OK		
VERB.I3MD.AS	ta>ab~aY	yata>ab~ayA	OK		
VERB.I3FD.AS	ta>ab~aY	tata>ab~ayA	OK		
VERB.I3MP.AS	ta>ab~aY	yata>ab~awA	OK		
VERB.I3FP.AS	ta>ab~aY	yata>ab~ayna	OK		
VERB.I1S.PS	ta>ab~aY	>uta>ab~aY	OK		
VERB.I1P.PS	ta>ab~aY	nuta>ab~aY	OK		
VERB.I2MS.PS	ta>ab~aY	tuta>ab~aY	OK		
VERB.I2FS.PS	ta>ab~aY	tuta>ab~ay	OK		
VERB.I2D.PS	ta>ab~aY	tuta>ab~ayA	OK		
VERB.I2MP.PS	ta>ab~aY	tuta>ab~awA	OK		
VERB.I2FP.PS	ta>ab~aY	tuta>ab~ayna	OK		
VERB.I3MS.PS	ta>ab~aY	yuta>ab~aY	OK		
VERB.I3FS.PS	ta>ab~aY	tuta>ab~aY	OK		
VERB.I3MD.PS	ta>ab~aY	yuta>ab~ayA	OK		
VERB.I3FD.PS	ta>ab~aY	tuta>ab~ayA	OK		
VERB.I3MP.PS	ta>ab~aY	yuta>ab~awA	OK		
VERB.I3FP.PS	ta>ab~aY	yuta>ab~ayna	OK		
VERB.I1S.AS.E0	ta>ab~aY	>ata>ab~Ahu	OK		
VERB.I1P.AS.E0	ta>ab~aY	nata>ab~Ahu	OK		
VERB.I2MS.AS.E0	ta>ab~aY	tata>ab~Ahu	OK		
VERB.I2FS.AS.E0	ta>ab~aY	tata>ab~ayhi	OK		
VERB.I2D.AS.E0	ta>ab~aY	tata>ab~ayAhu	OK		
VERB.I2MP.AS.E0	ta>ab~aY	tata>ab~awhu	OK		
VERB.I2FP.AS.E0	ta>ab~aY	tata>ab~aynahu	OK		
VERB.I3MS.AS.E0	ta>ab~aY	yata>ab~Ahu	OK		
VERB.I3FS.AS.E0	ta>ab~aY	tata>ab~Ahu	OK		
VERB.I3MD.AS.E0	ta>ab~aY	yata>ab~ayAhu	OK		
VERB.I3FD.AS.E0	ta>ab~aY	tata>ab~ayAhu	OK		
VERB.I3MP.AS.E0	ta>ab~aY	yata>ab~awhu	OK		
VERB.I3FP.AS.E0	ta>ab~aY	yata>ab~aynahu	OK		
VERB.I1S.PS.E0	ta>ab~aY		OK		
VERB.I1P.PS.E0	ta>ab~aY		OK		
VERB.I2MS.PS.E0	ta>ab~aY		OK		
VERB.I2FS.PS.E0	ta>ab~aY		OK		
VERB.I2D.PS.E0	ta>ab~aY		OK		
VERB.I2MP.PS.E0	ta>ab~aY		OK		
VERB.I2FP.PS.E0	ta>ab~aY		OK		
VERB.I3MS.PS.E0	ta>ab~aY		OK		
VERB.I3FS.PS.E0	ta>ab~aY		OK		
VERB.I3MD.PS.E0	ta>ab~aY		OK		
VERB.I3FD.PS.E0	ta>ab~aY		OK		
VERB.I3MP.PS.E0	ta>ab~aY		OK		
VERB.I3FP.PS.E0	ta>ab~aY		OK		
VERB.I1S.AS	tajaz~a>	>atajaz~a>a	OK		
VERB.I1P.AS	tajaz~a>	natajaz~a>a	OK		
VERB.I2MS.AS	tajaz~a>	tatajaz~a>a	OK		
VERB.I2FS.AS	tajaz~a>	tatajaz~a}iy	OK		
VERB.I2D.AS	tajaz~a>	tatajaz~a|	OK		
VERB.I2MP.AS	tajaz~a>	tatajaz~a&uwA	OK		
VERB.I2FP.AS	tajaz~a>	tatajaz~a>na	OK		
VERB.I3MS.AS	tajaz~a>	yatajaz~a>a	OK		
VERB.I3FS.AS	tajaz~a>	tatajaz~a>a	OK		
VERB.I3MD.AS	tajaz~a>	yatajaz~a|	OK		
VERB.I3FD.AS	tajaz~a>	tatajaz~a|	OK		
VERB.I3MP.AS	tajaz~a>	yatajaz~a&uwA	OK		
VERB.I3FP.AS	tajaz~a>	yatajaz~a>na	OK		
VERB.I1S.PS	tajaz~a>	>utajaz~a>a	OK		
VERB.I1P.PS	tajaz~a>	nutajaz~a>a	OK		
VERB.I2MS.PS	tajaz~a>	tutajaz~a>a	OK		
VERB.I2FS.PS	tajaz~a>	tutajaz~a}iy	OK		
VERB.I2D.PS	tajaz~a>	tutajaz~a|	OK		
VERB.I2MP.PS	tajaz~a>	tutajaz~a&uwA	OK		
VERB.I2FP.PS	tajaz~a>	tutajaz~a>na	OK		
VERB.I3MS.PS	tajaz~a>	yutajaz~a>a	OK		
VERB.I3FS.PS	tajaz~a>	tutajaz~a>a	OK		
VERB.I3MD.PS	tajaz~a>	yutajaz~a|	OK		
VERB.I3FD.PS	tajaz~a>	tutajaz~a|	OK		
VERB.I3MP.PS	tajaz~a>	yutajaz~a&uwA	OK		
VERB.I3FP.PS	tajaz~a>	yutajaz~a>na	OK		
VERB.I1S.AS.E0	tajaz~a>		OK		
VERB.I1P.AS.E0	tajaz~a>		OK		
VERB.I2MS.AS.E0	tajaz~a>		OK		
VERB.I2FS.AS.E0	tajaz~a>		OK		
VERB.I2D.AS.E0	tajaz~a>		OK		
VERB.I2MP.AS.E0	tajaz~a>		OK		
VERB.I2FP.AS.E0	tajaz~a>		OK		
VERB.I3MS.AS.E0	tajaz~a>		OK		
VERB.I3FS.AS.E0	tajaz~a>		OK		
VERB.I3MD.AS.E0	tajaz~a>		OK		
VERB.I3FD.AS.E0	tajaz~a>		OK		
VERB.I3MP.AS.E0	tajaz~a>		OK		
VERB.I3FP.AS.E0	tajaz~a>		OK		
VERB.I1S.PS.E0	tajaz~a>		OK		
VERB.I1P.PS.E0	tajaz~a>		OK		
VERB.I2MS.PS.E0	tajaz~a>		OK		
VERB.I2FS.PS.E0	tajaz~a>		OK		
VERB.I2D.PS.E0	tajaz~a>		OK		
VERB.I2MP.PS.E0	tajaz~a>		OK		
VERB.I2FP.PS.E0	tajaz~a>		OK		
VERB.I3MS.PS.E0	tajaz~a>		OK		
VERB.I3FS.PS.E0	tajaz~a>		OK		
VERB.I3MD.PS.E0	tajaz~a>		OK		
VERB.I3FD.PS.E0	tajaz~a>		OK		
VERB.I3MP.PS.E0	tajaz~a>		OK		
VERB.I3FP.PS.E0	tajaz~a>		OK		
VERB.I1S.AS	|b-u	>a&uwba	OK		
VERB.I1P.AS	|b-u	na&uwba	OK		
VERB.I2MS.AS	|b-u	ta&uwba	OK		
VERB.I2FS.AS	|b-u	ta&uwbiy	OK		
VERB.I2D.AS	|b-u	ta&uwbA	OK		
VERB.I2MP.AS	|b-u	ta&uwbuwA	OK		
VERB.I2FP.AS	|b-u	ta&ubna	OK		
VERB.I3MS.AS	|b-u	ya&uwba	OK		
VERB.I3FS.AS	|b-u	ta&uwba	OK		
VERB.I3MD.AS	|b-u	ya&uwbA	OK		
VERB.I3FD.AS	|b-u	ta&uwbA	OK		
VERB.I3MP.AS	|b-u	ya&uwbuwA	OK		
VERB.I3FP.AS	|b-u	ya&ubna	OK		
VERB.I1S.PS	|b-u	>u&Aba	OK		
VERB.I1P.PS	|b-u	nu&Aba	OK		
VERB.I2MS.PS	|b-u	tu&Aba	OK		
VERB.I2FS.PS	|b-u	tu&Abiy	OK		
VERB.I2D.PS	|b-u	tu&AbA	OK		
VERB.I2MP.PS	|b-u	tu&AbuwA	OK		
VERB.I2FP.PS	|b-u	tu&abna	OK		
VERB.I3MS.PS	|b-u	yu&Aba	OK		
VERB.I3FS.PS	|b-u	tu&Aba	OK		
VERB.I3MD.PS	|b-u	yu&AbA	OK		
VERB.I3FD.PS	|b-u	tu&AbA	OK		
VERB.I3MP.PS	|b-u	yu&AbuwA	OK		
VERB.I3FP.PS	|b-u	yu&abna	OK		
VERB.I1S.AS.E0	|b-u	>a&uwbahu	OK		
VERB.I1P.AS.E0	|b-u	na&uwbahu	OK		
VERB.I2MS.AS.E0	|b-u	ta&uwbahu	OK		
VERB.I2FS.AS.E0	|b-u	ta&uwbiyhi	OK		
VERB.I2D.AS.E0	|b-u	ta&uwbAhu	OK		
VERB.I2MP.AS.E0	|b-u	ta&uwbuwhu	OK		
VERB.I2FP.AS.E0	|b-u	ta&ubnahu	OK		
VERB.I3MS.AS.E0	|b-u	ya&uwbahu	OK		
VERB.I3FS.AS.E0	|b-u	ta&uwbahu	OK		
VERB.I3MD.AS.E0	|b-u	ya&uwbAhu	OK		
VERB.I3FD.AS.E0	|b-u	ta&uwbAhu	OK		
VERB.I3MP.AS.E0	|b-u	ya&uwbuwhu	OK		
VERB.I3FP.AS.E0	|b-u	ya&ubnahu	OK		
VERB.I1S.PS.E0	|b-u		OK		
VERB.I1P.PS.E0	|b-u		OK		
VERB.I2MS.PS.E0	|b-u		OK		
VERB.I2FS.PS.E0	|b-u		OK		
VERB.I2D.PS.E0	|b-u		OK		
VERB.I2MP.PS.E0	|b-u		OK		
VERB.I2FP.PS.E0	|b-u		OK		
VERB.I3MS.PS.E0	|b-u		OK		
VERB.I3FS.PS.E0	|b-u		OK		
VERB.I3MD.PS.E0	|b-u		OK		
VERB.I3FD.PS.E0	|b-u		OK		
VERB.I3MP.PS.E0	|b-u		OK		
VERB.I3FP.PS.E0	|b-u		OK		
VERB.I1S.AS	|jar	>uwjira	OK		
VERB.I1P.AS	|jar	nu&jira	OK		
VERB.I2MS.AS	|jar	tu&jira	OK		
VERB.I2FS.AS	|jar	tu&jiriy	OK		
VERB.I2D.AS	|jar	tu&jirA	OK		
VERB.I2MP.AS	|jar	tu&jiruwA	OK		
VERB.I2FP.AS	|jar	tu&jirna	OK		
VERB.I3MS.AS	|jar	yu&jira	OK		
VERB.I3FS.AS	|jar	tu&jira	OK		
VERB.I3MD.AS	|jar	yu&jirA	OK		
VERB.I3FD.AS	|jar	tu&jirA	OK		
VERB.I3MP.AS	|jar	yu&jiruwA	OK		
VERB.I3FP.AS	|jar	yu&jirna	OK		
VERB.I1S.PS	|jar	>uwjara	OK		
VERB.I1P.PS	|jar	nu&jara	OK		
VERB.I2MS.PS	|jar	tu&jara	OK		
VERB.I2FS.PS	|jar	tu&jariy	OK		
VERB.I2D.PS	|jar	tu&jarA	OK		
VERB.I2MP.PS	|jar	tu&jaruwA	OK		
VERB.I2FP.PS	|jar	tu&jarna	OK		
VERB.I3MS.PS	|jar	yu&jara	OK		
VERB.I3FS.PS	|jar	tu&jara	OK		
VERB.I3MD.PS	|jar	yu&jarA	OK		
VERB.I3FD.PS	|jar	tu&jarA	OK		
VERB.I3MP.PS	|jar	yu&jaruwA	OK		
VERB.I3FP.PS	|jar	yu&jarna	OK		
VERB.I1S.AS.E0	|jar	>uwjirahu	OK		
VERB.I1P.AS.E0	|jar	nu&jirahu	OK		
VERB.I2MS.AS.E0	|jar	tu&jirahu	OK		
VERB.I2FS.AS.E0	|jar	tu&jiriyhi	OK		
VERB.I2D.AS.E0	|jar	tu&jirAhu	OK		
VERB.I2MP.AS.E0	|jar	tu&jiruwhu	OK		
VERB.I2FP.AS.E0	|jar	tu&jirnahu	OK		
VERB.I3MS.AS.E0	|jar	yu&jirahu	OK		
VERB.I3FS.AS.E0	|jar	tu&jirahu	OK		
VERB.I3MD.AS.E0	|jar	yu&jirAhu	OK		
VERB.I3FD.AS.E0	|jar	tu&jirAhu	OK		
VERB.I3MP.AS.E0	|jar	yu&jiruwhu	OK		
VERB.I3FP.AS.E0	|jar	yu&jirnahu	OK		
VERB.I1S.PS.E0	|jar		OK		
VERB.I1P.PS.E0	|jar		OK		
VERB.I2MS.PS.E0	|jar		OK		
VERB.I2FS.PS.E0	|jar		OK		
VERB.I2D.PS.E0	|jar		OK		
VERB.I2MP.PS.E0	|jar		OK		
VERB.I2FP.PS.E0	|jar		OK		
VERB.I3MS.PS.E0	|jar		OK		
VERB.I3FS.PS.E0	|jar		OK		
VERB.I3MD.PS.E0	|jar		OK		
VERB.I3FD.PS.E0	|jar		OK		
VERB.I3MP.PS.E0	|jar		OK		
