SIGNATURE	LEMMA	DIAC	QC	COMMENTS	STATUS
VERB.I3FP.PJ	Tara>-a	yuTora>na	OK		
VERB.I1S.AJ.E0	Tara>-a		OK		
VERB.I1P.AJ.E0	Tara>-a		OK		
VERB.I2MS.AJ.E0	Tara>-a		OK		
VERB.I2FS.AJ.E0	Tara>-a		OK		
VERB.I2D.AJ.E0	Tara>-a		OK		
VERB.I2MP.AJ.E0	Tara>-a		OK		
VERB.I2FP.AJ.E0	Tara>-a		OK		
VERB.I3MS.AJ.E0	Tara>-a		OK		
VERB.I3FS.AJ.E0	Tara>-a		OK		
VERB.I3MD.AJ.E0	Tara>-a		OK		
VERB.I3FD.AJ.E0	Tara>-a		OK		
VERB.I3MP.AJ.E0	Tara>-a		OK		
VERB.I3FP.AJ.E0	Tara>-a		OK		
VERB.I1S.PJ.E0	Tara>-a		OK		
VERB.I1P.PJ.E0	Tara>-a		OK		
VERB.I2MS.PJ.E0	Tara>-a		OK		
VERB.I2FS.PJ.E0	Tara>-a		OK		
VERB.I2D.PJ.E0	Tara>-a		OK		
VERB.I2MP.PJ.E0	Tara>-a		OK		
VERB.I2FP.PJ.E0	Tara>-a		OK		
VERB.I3MS.PJ.E0	Tara>-a		OK		
VERB.I3FS.PJ.E0	Tara>-a		OK		
VERB.I3MD.PJ.E0	Tara>-a		OK		
VERB.I3FD.PJ.E0	Tara>-a		OK		
VERB.I3MP.PJ.E0	Tara>-a		OK		
VERB.I3FP.PJ.E0	Tara>-a		OK		
VERB.I1S.AJ	hay~a>	>uhay~a>o	OK		
VERB.I1P.AJ	hay~a>	nuhay~a>o	OK		
VERB.I2MS.AJ	hay~a>	tuhay~a>o	OK		
VERB.I2FS.AJ	hay~a>	tuhay~a}iy	OK		
VERB.I2D.AJ	hay~a>	tuhay~a|	OK		
VERB.I2MP.AJ	hay~a>	tuhay~a&uwA	OK		
VERB.I2FP.AJ	hay~a>	tuhay~a>na	OK		
VERB.I3MS.AJ	hay~a>	yuhay~a>o	OK		
VERB.I3FS.AJ	hay~a>	tuhay~a>o	OK		
VERB.I3MD.AJ	hay~a>	yuhay~a|	OK		
VERB.I3FD.AJ	hay~a>	tuhay~a|	OK		
VERB.I3MP.AJ	hay~a>	yuhay~a&uwA	OK		
VERB.I3FP.AJ	hay~a>	yuhay~a>na	OK		
VERB.I1S.PJ	hay~a>	>uhay~a>a>o	PROB		
VERB.I1P.PJ	hay~a>	nuhay~a>a>o	PROB		
VERB.I2MS.PJ	hay~a>	tuhay~a>a>o	PROB		
VERB.I2FS.PJ	hay~a>	tuhay~a>a}iy	PROB		
VERB.I2D.PJ	hay~a>	tuhay~a>a|	PROB		
VERB.I2MP.PJ	hay~a>	tuhay~a>a&uwA	PROB		
VERB.I2FP.PJ	hay~a>	tuhay~a>a>na	PROB		
VERB.I3MS.PJ	hay~a>	yuhay~a>a>o	PROB		
VERB.I3FS.PJ	hay~a>	tuhay~a>a>o	PROB		
VERB.I3MD.PJ	hay~a>	yuhay~a>a|	PROB		
VERB.I3FD.PJ	hay~a>	tuhay~a>a|	PROB		
VERB.I3MP.PJ	hay~a>	yuhay~a>a&uwA	OK		
VERB.I3FP.PJ	hay~a>	yuhay~a>a>na	PROB		
VERB.I1S.AJ.E0	hay~a>	>uhay~a>ohu	OK		
VERB.I1P.AJ.E0	hay~a>	nuhay~a>ohu	OK		
VERB.I2MS.AJ.E0	hay~a>	tuhay~a>ohu	OK		
VERB.I2FS.AJ.E0	hay~a>	tuhay~a}iyhi	OK		
VERB.I2D.AJ.E0	hay~a>	tuhay~a|hu	OK		
VERB.I2MP.AJ.E0	hay~a>	tuhay~a&uwhu	OK		
VERB.I2FP.AJ.E0	hay~a>	tuhay~a>nahu	OK		
VERB.I3MS.AJ.E0	hay~a>	yuhay~a>ohu	OK		
VERB.I3FS.AJ.E0	hay~a>	tuhay~a>ohu	OK		
VERB.I3MD.AJ.E0	hay~a>	yuhay~a|hu	OK		
VERB.I3FD.AJ.E0	hay~a>	tuhay~a|hu	OK		
VERB.I3MP.AJ.E0	hay~a>	yuhay~a&uwhu	OK		
VERB.I3FP.AJ.E0	hay~a>	yuhay~a>nahu	OK		
VERB.I1S.PJ.E0	hay~a>		OK		
VERB.I1P.PJ.E0	hay~a>		OK		
VERB.I2MS.PJ.E0	hay~a>		OK		
VERB.I2FS.PJ.E0	hay~a>		OK		
VERB.I2D.PJ.E0	hay~a>		OK		
VERB.I2MP.PJ.E0	hay~a>		OK		
VERB.I2FP.PJ.E0	hay~a>		OK		
VERB.I3MS.PJ.E0	hay~a>		OK		
VERB.I3FS.PJ.E0	hay~a>		OK		
VERB.I3MD.PJ.E0	hay~a>		OK		
VERB.I3FD.PJ.E0	hay~a>		OK		
VERB.I3MP.PJ.E0	hay~a>		OK		
VERB.I3FP.PJ.E0	hay~a>		OK		
VERB.I1S.AJ	Hay~-a	>aHoyay	PROB		
VERB.I1P.AJ	Hay~-a	naHoyay	PROB		
VERB.I2MS.AJ	Hay~-a	taHoyay	PROB		
VERB.I2FS.AJ	Hay~-a	taHoyayay	PROB		
VERB.I2D.AJ	Hay~-a	taHoyayA	OK		
VERB.I2MP.AJ	Hay~-a	taHoyayawA	PROB		
VERB.I2FP.AJ	Hay~-a	taHoyayna	OK		
VERB.I3MS.AJ	Hay~-a	yaHoyay	PROB		
VERB.I3FS.AJ	Hay~-a	taHoya	PROB		
VERB.I3MD.AJ	Hay~-a	yaHoyayA	OK		
VERB.I3FD.AJ	Hay~-a	taHoyayA	PROB		
VERB.I3MP.AJ	Hay~-a	yaHoyayawA	PROB		
VERB.I3FP.AJ	Hay~-a	yaHoyayna	PROB		
VERB.I1S.PJ	Hay~-a	>uHoyay	PROB		
VERB.I1P.PJ	Hay~-a	nuHoyay	PROB		
VERB.I2MS.PJ	Hay~-a	tuHoyay	OK		
VERB.I2FS.PJ	Hay~-a	tuHoyayay	PROB		
VERB.I2D.PJ	Hay~-a	tuHoyayA	OK		
VERB.I2MP.PJ	Hay~-a	tuHoyayawA	OK		
VERB.I2FP.PJ	Hay~-a	tuHoyayna	PROB		
VERB.I3MS.PJ	Hay~-a	yuHoyay	OK		
VERB.I3FS.PJ	Hay~-a	tuHoya	OK		
VERB.I3MD.PJ	Hay~-a	yuHoyayA	PROB		
VERB.I3FD.PJ	Hay~-a	tuHoyayA	PROB		
VERB.I3MP.PJ	Hay~-a	yuHoyayawA	PROB		
VERB.I3FP.PJ	Hay~-a	yuHoyayna	PROB		
VERB.I1S.AJ.E0	Hay~-a	>aHoyayhu	PROB		
VERB.I1P.AJ.E0	Hay~-a	naHoyayhu	PROB		
VERB.I2MS.AJ.E0	Hay~-a	taHoyayhu	PROB		
VERB.I2FS.AJ.E0	Hay~-a	taHoyayayhi	PROB		
VERB.I2D.AJ.E0	Hay~-a	taHoyayAhu	OK		
VERB.I2MP.AJ.E0	Hay~-a	taHoyayawhu	PROB		
VERB.I2FP.AJ.E0	Hay~-a	taHoyaynahu	PROB		
VERB.I3MS.AJ.E0	Hay~-a	yaHoyayhu	OK		
VERB.I3FS.AJ.E0	Hay~-a	taHoyahu	PROB		
VERB.I3MD.AJ.E0	Hay~-a	yaHoyayAhu	OK		
VERB.I3FD.AJ.E0	Hay~-a	taHoyayAhu	OK		
VERB.I3MP.AJ.E0	Hay~-a	yaHoyayawhu	PROB		
VERB.I3FP.AJ.E0	Hay~-a	yaHoyaynahu	OK		
VERB.I1S.PJ.E0	Hay~-a		OK		
VERB.I1P.PJ.E0	Hay~-a		OK		
VERB.I2MS.PJ.E0	Hay~-a		OK		
VERB.I2FS.PJ.E0	Hay~-a		OK		
VERB.I2D.PJ.E0	Hay~-a		OK		
VERB.I2MP.PJ.E0	Hay~-a		OK		
VERB.I2FP.PJ.E0	Hay~-a		OK		
VERB.I3MS.PJ.E0	Hay~-a		OK		
VERB.I3FS.PJ.E0	Hay~-a		OK		
VERB.I3MD.PJ.E0	Hay~-a		OK		
VERB.I3FD.PJ.E0	Hay~-a		OK		
VERB.I3MP.PJ.E0	Hay~-a		OK		
VERB.I3FP.PJ.E0	Hay~-a		OK		
VERB.I1S.AJ	lab~an	>ulab~ino	OK		
VERB.I1P.AJ	lab~an	nulab~ino	OK		
VERB.I2MS.AJ	lab~an	tulab~ino	OK		
VERB.I2FS.AJ	lab~an	tulab~iniy	OK		
VERB.I2D.AJ	lab~an	tulab~inA	OK		
VERB.I2MP.AJ	lab~an	tulab~inuwA	OK		
VERB.I2FP.AJ	lab~an	tulab~in~a	OK		
VERB.I3MS.AJ	lab~an	yulab~ino	OK		
VERB.I3FS.AJ	lab~an	tulab~ino	OK		
VERB.I3MD.AJ	lab~an	yulab~inA	OK		
VERB.I3FD.AJ	lab~an	tulab~inA	OK		
VERB.I3MP.AJ	lab~an	yulab~inuwA	OK		
VERB.I3FP.AJ	lab~an	yulab~in~a	OK		
VERB.I1S.PJ	lab~an	>ulab~ano	OK		
VERB.I1P.PJ	lab~an	nulab~ano	OK		
VERB.I2MS.PJ	lab~an	tulab~ano	OK		
VERB.I2FS.PJ	lab~an	tulab~aniy	OK		
VERB.I2D.PJ	lab~an	tulab~anA	OK		
VERB.I2MP.PJ	lab~an	tulab~anuwA	OK		
VERB.I2FP.PJ	lab~an	tulab~an~a	OK		
VERB.I3MS.PJ	lab~an	yulab~ano	OK		
VERB.I3FS.PJ	lab~an	tulab~ano	OK		
VERB.I3MD.PJ	lab~an	yulab~anA	OK		
VERB.I3FD.PJ	lab~an	tulab~anA	OK		
VERB.I3MP.PJ	lab~an	yulab~anuwA	OK		
VERB.I3FP.PJ	lab~an	yulab~an~a	OK		
VERB.I1S.AJ.E0	lab~an		OK		
VERB.I1P.AJ.E0	lab~an		OK		
VERB.I2MS.AJ.E0	lab~an		OK		
VERB.I2FS.AJ.E0	lab~an		OK		
VERB.I2D.AJ.E0	lab~an		OK		
VERB.I2MP.AJ.E0	lab~an		OK		
VERB.I2FP.AJ.E0	lab~an		OK		
VERB.I3MS.AJ.E0	lab~an		OK		
VERB.I3FS.AJ.E0	lab~an		OK		
VERB.I3MD.AJ.E0	lab~an		OK		
VERB.I3FD.AJ.E0	lab~an		OK		
VERB.I3MP.AJ.E0	lab~an		OK		
VERB.I3FP.AJ.E0	lab~an		OK		
VERB.I1S.PJ.E0	lab~an		OK		
VERB.I1P.PJ.E0	lab~an		OK		
VERB.I2MS.PJ.E0	lab~an		OK		
VERB.I2FS.PJ.E0	lab~an		OK		
VERB.I2D.PJ.E0	lab~an		OK		
VERB.I2MP.PJ.E0	lab~an		OK		
VERB.I2FP.PJ.E0	lab~an		OK		
VERB.I3MS.PJ.E0	lab~an		OK		
VERB.I3FS.PJ.E0	lab~an		OK		
VERB.I3MD.PJ.E0	lab~an		OK		
VERB.I3FD.PJ.E0	lab~an		OK		
VERB.I3MP.PJ.E0	lab~an		OK		
VERB.I3FP.PJ.E0	lab~an		OK		
VERB.I1S.PJ.E0	na>aY-a		OK		
VERB.I1P.PJ.E0	na>aY-a		OK		
VERB.I2MS.PJ.E0	na>aY-a		OK		
VERB.I2FS.PJ.E0	na>aY-a		OK		
VERB.I2D.PJ.E0	na>aY-a		OK		
VERB.I2MP.PJ.E0	na>aY-a		OK		
VERB.I2FP.PJ.E0	na>aY-a		OK		
VERB.I3MS.PJ.E0	na>aY-a		OK		
VERB.I3FS.PJ.E0	na>aY-a		OK		
VERB.I3MD.PJ.E0	na>aY-a		OK		
VERB.I3FD.PJ.E0	na>aY-a		OK		
VERB.I3MP.PJ.E0	na>aY-a		OK		
VERB.I3FP.PJ.E0	na>aY-a		OK		
VERB.I2FS.AJ	ta>ab~aY	tata>ab~ay	OK		
VERB.I2D.AJ	ta>ab~aY	tata>ab~ayA	OK		
VERB.I2MP.AJ	ta>ab~aY	tata>ab~awA	OK		
VERB.I2FP.AJ	ta>ab~aY	tata>ab~ayna	OK		
VERB.I3FS.AJ	ta>ab~aY	tata>ab~a	OK		
VERB.I3MD.AJ	ta>ab~aY	yata>ab~ayA	OK		
VERB.I3FD.AJ	ta>ab~aY	tata>ab~ayA	OK		
VERB.I3MP.AJ	ta>ab~aY	yata>ab~awA	OK		
VERB.I3FP.AJ	ta>ab~aY	yata>ab~ayna	OK		
VERB.I2FS.PJ	ta>ab~aY	tuta>ab~ay	OK		
VERB.I2D.PJ	ta>ab~aY	tuta>ab~ayA	OK		
VERB.I2MP.PJ	ta>ab~aY	tuta>ab~awA	OK		
VERB.I2FP.PJ	ta>ab~aY	tuta>ab~ayna	OK		
VERB.I3FS.PJ	ta>ab~aY	tuta>ab~a	OK		
VERB.I3MD.PJ	ta>ab~aY	yuta>ab~ayA	OK		
VERB.I3FD.PJ	ta>ab~aY	tuta>ab~ayA	OK		
VERB.I3MP.PJ	ta>ab~aY	yuta>ab~awA	OK		
VERB.I3FP.PJ	ta>ab~aY	yuta>ab~ayna	OK		
VERB.I2FS.AJ.E0	ta>ab~aY	tata>ab~ayhi	OK		
VERB.I2D.AJ.E0	ta>ab~aY	tata>ab~ayAhu	OK		
VERB.I2MP.AJ.E0	ta>ab~aY	tata>ab~awhu	OK		
VERB.I2FP.AJ.E0	ta>ab~aY	tata>ab~aynahu	OK		
VERB.I3FS.AJ.E0	ta>ab~aY	tata>ab~ahu	OK		
VERB.I3MD.AJ.E0	ta>ab~aY	yata>ab~ayAhu	OK		
VERB.I3FD.AJ.E0	ta>ab~aY	tata>ab~ayAhu	OK		
VERB.I3MP.AJ.E0	ta>ab~aY	yata>ab~awhu	OK		
VERB.I3FP.AJ.E0	ta>ab~aY	yata>ab~aynahu	OK		
VERB.I1S.PJ.E0	ta>ab~aY		OK		
VERB.I1P.PJ.E0	ta>ab~aY		OK		
VERB.I2MS.PJ.E0	ta>ab~aY		OK		
VERB.I2FS.PJ.E0	ta>ab~aY		OK		
VERB.I2D.PJ.E0	ta>ab~aY		OK		
VERB.I2MP.PJ.E0	ta>ab~aY		OK		
VERB.I2FP.PJ.E0	ta>ab~aY		OK		
VERB.I3MS.PJ.E0	ta>ab~aY		OK		
VERB.I3FS.PJ.E0	ta>ab~aY		OK		
VERB.I3MD.PJ.E0	ta>ab~aY		OK		
VERB.I3FD.PJ.E0	ta>ab~aY		OK		
VERB.I3MP.PJ.E0	ta>ab~aY		OK		
VERB.I3FP.PJ.E0	ta>ab~aY		OK		
VERB.I2FS.AJ	tajaz~a>	tatajaz~a}iy	OK		
VERB.I2D.AJ	tajaz~a>	tatajaz~a|	OK		
VERB.I2MP.AJ	tajaz~a>	tatajaz~a&uwA	OK		
VERB.I2FP.AJ	tajaz~a>	tatajaz~a>na	OK		
VERB.I3MD.AJ	tajaz~a>	yatajaz~a|	OK		
VERB.I3FD.AJ	tajaz~a>	tatajaz~a|	OK		
VERB.I3MP.AJ	tajaz~a>	yatajaz~a&uwA	OK		
VERB.I3FP.AJ	tajaz~a>	yatajaz~a>na	OK		
VERB.I2FS.PJ	tajaz~a>	tutajaz~a}iy	OK		
VERB.I2D.PJ	tajaz~a>	tutajaz~a|	OK		
VERB.I2MP.PJ	tajaz~a>	tutajaz~a&uwA	OK		
VERB.I2FP.PJ	tajaz~a>	tutajaz~a>na	OK		
VERB.I3MD.PJ	tajaz~a>	yutajaz~a|	OK		
VERB.I3FD.PJ	tajaz~a>	tutajaz~a|	OK		
VERB.I3MP.PJ	tajaz~a>	yutajaz~a&uwA	OK		
VERB.I3FP.PJ	tajaz~a>	yutajaz~a>na	OK		
VERB.I1S.AJ.E0	tajaz~a>		OK		
VERB.I1P.AJ.E0	tajaz~a>		OK		
VERB.I2MS.AJ.E0	tajaz~a>		OK		
VERB.I2FS.AJ.E0	tajaz~a>		OK		
VERB.I2D.AJ.E0	tajaz~a>		OK		
VERB.I2MP.AJ.E0	tajaz~a>		OK		
VERB.I2FP.AJ.E0	tajaz~a>		OK		
VERB.I3MS.AJ.E0	tajaz~a>		OK		
VERB.I3FS.AJ.E0	tajaz~a>		OK		
VERB.I3MD.AJ.E0	tajaz~a>		OK		
VERB.I3FD.AJ.E0	tajaz~a>		OK		
VERB.I3MP.AJ.E0	tajaz~a>		OK		
VERB.I3FP.AJ.E0	tajaz~a>		OK		
VERB.I1S.PJ.E0	tajaz~a>		OK		
VERB.I1P.PJ.E0	tajaz~a>		OK		
VERB.I2MS.PJ.E0	tajaz~a>		OK		
VERB.I2FS.PJ.E0	tajaz~a>		OK		
VERB.I2D.PJ.E0	tajaz~a>		OK		
VERB.I2MP.PJ.E0	tajaz~a>		OK		
VERB.I2FP.PJ.E0	tajaz~a>		OK		
VERB.I3MS.PJ.E0	tajaz~a>		OK		
VERB.I3FS.PJ.E0	tajaz~a>		OK		
VERB.I3MD.PJ.E0	tajaz~a>		OK		
VERB.I3FD.PJ.E0	tajaz~a>		OK		
VERB.I3MP.PJ.E0	tajaz~a>		OK		
VERB.I3FP.PJ.E0	tajaz~a>		OK		
VERB.I1S.AJ	|b-u	>a&ubo	OK		
VERB.I1P.AJ	|b-u	na&ubo	OK		
VERB.I2MS.AJ	|b-u	ta&ubo	OK		
VERB.I2FS.AJ	|b-u	ta&uwbiy	OK		
VERB.I2D.AJ	|b-u	ta&uwbA	OK		
VERB.I2MP.AJ	|b-u	ta&uwbuwA	OK		
VERB.I2FP.AJ	|b-u	ta&ubna	OK		
VERB.I3MS.AJ	|b-u	ya&ubo	OK		
VERB.I3FS.AJ	|b-u	ta&ubo	OK		
VERB.I3MD.AJ	|b-u	ya&uwbA	OK		
VERB.I3FD.AJ	|b-u	ta&uwbA	OK		
VERB.I3MP.AJ	|b-u	ya&uwbuwA	OK		
VERB.I3FP.AJ	|b-u	ya&ubna	OK		
VERB.I1S.PJ	|b-u	>u&abo	OK		
VERB.I1P.PJ	|b-u	nu&abo	OK		
VERB.I2MS.PJ	|b-u	tu&abo	OK		
VERB.I2FS.PJ	|b-u	tu&Abiy	OK		
VERB.I2D.PJ	|b-u	tu&AbA	OK		
VERB.I2MP.PJ	|b-u	tu&AbuwA	OK		
VERB.I2FP.PJ	|b-u	tu&abna	OK		
VERB.I3MS.PJ	|b-u	yu&abo	OK		
VERB.I3FS.PJ	|b-u	tu&abo	OK		
VERB.I3MD.PJ	|b-u	yu&AbA	OK		
VERB.I3FD.PJ	|b-u	tu&AbA	OK		
VERB.I3MP.PJ	|b-u	yu&AbuwA	OK		
VERB.I3FP.PJ	|b-u	yu&abna	OK		
VERB.I1S.AJ.E0	|b-u	>a&ubohu	OK		
VERB.I1P.AJ.E0	|b-u	na&ubohu	OK		
VERB.I2MS.AJ.E0	|b-u	ta&ubohu	OK		
VERB.I2FS.AJ.E0	|b-u	ta&uwbiyhi	OK		
VERB.I2D.AJ.E0	|b-u	ta&uwbAhu	OK		
VERB.I2MP.AJ.E0	|b-u	ta&uwbuwhu	OK		
VERB.I2FP.AJ.E0	|b-u	ta&ubnahu	OK		
VERB.I3MS.AJ.E0	|b-u	ya&ubohu	OK		
VERB.I3FS.AJ.E0	|b-u	ta&ubohu	OK		
VERB.I3MD.AJ.E0	|b-u	ya&uwbAhu	OK		
VERB.I3FD.AJ.E0	|b-u	ta&uwbAhu	OK		
VERB.I3MP.AJ.E0	|b-u	ya&uwbuwhu	OK		
VERB.I3FP.AJ.E0	|b-u	ya&ubnahu	OK		
VERB.I1S.PJ.E0	|b-u		OK		
VERB.I1P.PJ.E0	|b-u		OK		
VERB.I2MS.PJ.E0	|b-u		OK		
VERB.I2FS.PJ.E0	|b-u		OK		
VERB.I2D.PJ.E0	|b-u		OK		
VERB.I2MP.PJ.E0	|b-u		OK		
VERB.I2FP.PJ.E0	|b-u		OK		
VERB.I3MS.PJ.E0	|b-u		OK		
VERB.I3FS.PJ.E0	|b-u		OK		
VERB.I3MD.PJ.E0	|b-u		OK		
VERB.I3FD.PJ.E0	|b-u		OK		
VERB.I3MP.PJ.E0	|b-u		OK		
VERB.I3FP.PJ.E0	|b-u		OK		
VERB.I1S.AJ	|jar	>uwjiro	OK		
VERB.I1P.AJ	|jar	nu&jiro	OK		
VERB.I2MS.AJ	|jar	tu&jiro	OK		
VERB.I2FS.AJ	|jar	tu&jiriy	OK		
VERB.I2D.AJ	|jar	tu&jirA	OK		
VERB.I2MP.AJ	|jar	tu&jiruwA	OK		
VERB.I2FP.AJ	|jar	tu&jirna	OK		
VERB.I3MS.AJ	|jar	yu&jiro	OK		
VERB.I3FS.AJ	|jar	tu&jiro	OK		
VERB.I3MD.AJ	|jar	yu&jirA	OK		
VERB.I3FD.AJ	|jar	tu&jirA	OK		
VERB.I3MP.AJ	|jar	yu&jiruwA	OK		
VERB.I3FP.AJ	|jar	yu&jirna	OK		
VERB.I1S.PJ	|jar	>uwjaro	OK		
VERB.I1P.PJ	|jar	nu&jaro	OK		
VERB.I2MS.PJ	|jar	tu&jaro	OK		
VERB.I2FS.PJ	|jar	tu&jariy	OK		
VERB.I2D.PJ	|jar	tu&jarA	OK		
VERB.I2MP.PJ	|jar	tu&jaruwA	OK		
VERB.I2FP.PJ	|jar	tu&jarna	OK		
VERB.I3MS.PJ	|jar	yu&jaro	OK		
VERB.I3FS.PJ	|jar	tu&jaro	OK		
VERB.I3MD.PJ	|jar	yu&jarA	OK		
VERB.I3FD.PJ	|jar	tu&jarA	OK		
VERB.I3MP.PJ	|jar	yu&jaruwA	OK		
VERB.I3FP.PJ	|jar	yu&jarna	OK		
VERB.I1S.AJ.E0	|jar	>uwjirohu	OK		
VERB.I1P.AJ.E0	|jar	nu&jirohu	OK		
VERB.I2MS.AJ.E0	|jar	tu&jirohu	OK		
VERB.I2FS.AJ.E0	|jar	tu&jiriyhi	OK		
VERB.I2D.AJ.E0	|jar	tu&jirAhu	OK		
VERB.I2MP.AJ.E0	|jar	tu&jiruwhu	OK		
VERB.I2FP.AJ.E0	|jar	tu&jirnahu	OK		
VERB.I3MS.AJ.E0	|jar	yu&jirohu	OK		
VERB.I3FS.AJ.E0	|jar	tu&jirohu	OK		
VERB.I3MD.AJ.E0	|jar	yu&jirAhu	OK		
VERB.I3FD.AJ.E0	|jar	tu&jirAhu	OK		
VERB.I3MP.AJ.E0	|jar	yu&jiruwhu	OK		
VERB.I3FP.AJ.E0	|jar	yu&jirnahu	OK		
VERB.I1S.PJ.E0	|jar		OK		
VERB.I1P.PJ.E0	|jar		OK		
VERB.I2MS.PJ.E0	|jar		OK		
VERB.I2FS.PJ.E0	|jar		OK		
VERB.I2D.PJ.E0	|jar		OK		
VERB.I2MP.PJ.E0	|jar		OK		
VERB.I2FP.PJ.E0	|jar		OK		
VERB.I3MS.PJ.E0	|jar		OK		
VERB.I3FS.PJ.E0	|jar		OK		
VERB.I3MD.PJ.E0	|jar		OK		
VERB.I3FD.PJ.E0	|jar		OK		
VERB.I3MP.PJ.E0	|jar		OK		
VERB.I3FP.PJ.E0	|jar		OK		
VERB.I2FS.PJ	kAn-u	tukAniy	OK		
VERB.I2D.PJ	kAn-u	tukAnA	OK		
VERB.I2MP.PJ	kAn-u	tukAnuwA	OK		
VERB.I3MD.PJ	kAn-u	yukAnA	OK		
VERB.I3FD.PJ	kAn-u	tukAnA	OK		
VERB.I3MP.PJ	kAn-u	yukAnuwA	OK		
VERB.I2FS.PJ	>ataY-i	tu&tay	OK		
VERB.I2D.PJ	>ataY-i	tu&tayA	OK		
VERB.I2MP.PJ	>ataY-i	tu&tawA	OK		
VERB.I2FP.PJ	>ataY-i	tu&tayna	OK		
VERB.I3FS.PJ	>ataY-i	tu&ta	OK		
VERB.I3MD.PJ	>ataY-i	yu&tayA	OK		
VERB.I3FD.PJ	>ataY-i	tu&tayA	OK		
VERB.I3MP.PJ	>ataY-i	yu&tawA	OK		
VERB.I3FP.PJ	>ataY-i	yu&tayna	OK		
VERB.I1S.AJ.E0	>aDaj~		OK		
VERB.I1P.AJ.E0	>aDaj~		OK		
VERB.I2MS.AJ.E0	>aDaj~		OK		
VERB.I2FS.AJ.E0	>aDaj~		OK		
VERB.I2D.AJ.E0	>aDaj~		OK		
VERB.I2MP.AJ.E0	>aDaj~		OK		
VERB.I3MS.AJ.E0	>aDaj~		OK		
VERB.I3FS.AJ.E0	>aDaj~		OK		
VERB.I3MD.AJ.E0	>aDaj~		OK		
VERB.I3FD.AJ.E0	>aDaj~		OK		
VERB.I3MP.AJ.E0	>aDaj~		OK		
VERB.I2FS.AJ	>aro>aY	turo}iy	OK		
VERB.I2FS.PJ	>aro>aY	turo>ay	OK		
VERB.I2D.PJ	>aro>aY	turo>ayA	OK		
VERB.I2MP.PJ	>aro>aY	turo>awA	OK		
VERB.I2FP.PJ	>aro>aY	turo>ayna	OK		
VERB.I3FS.PJ	>aro>aY	turo>a	OK		
VERB.I3MD.PJ	>aro>aY	yuro>ayA	OK		
VERB.I3FD.PJ	>aro>aY	turo>ayA	OK		
VERB.I3MP.PJ	>aro>aY	yuro>awA	OK		
VERB.I3FP.PJ	>aro>aY	yuro>ayna	OK		
VERB.I2FS.AJ.E0	>aro>aY	turo}iyhi	OK		
VERB.I1S.PJ	>anuv-u	>uwnavo	OK		
VERB.I1P.PJ	>anuv-u	nu&navo	OK		
VERB.I2MS.PJ	>anuv-u	tu&navo	OK		
VERB.I2FS.PJ	>anuv-u	tu&naviy	OK		
VERB.I2D.PJ	>anuv-u	tu&navA	OK		
VERB.I2MP.PJ	>anuv-u	tu&navuwA	OK		
VERB.I2FP.PJ	>anuv-u	tu&navna	OK		
VERB.I3MS.PJ	>anuv-u	yu&navo	OK		
VERB.I3FS.PJ	>anuv-u	tu&navo	OK		
VERB.I3MD.PJ	>anuv-u	yu&navA	OK		
VERB.I3FD.PJ	>anuv-u	tu&navA	OK		
VERB.I3MP.PJ	>anuv-u	yu&navuwA	OK		
VERB.I3FP.PJ	>anuv-u	yu&navna	OK		
VERB.I2FS.PJ	>asA-u	tu&say	OK		
VERB.I2D.PJ	>asA-u	tu&sayA	OK		
VERB.I2MP.PJ	>asA-u	tu&sawA	OK		
VERB.I2FP.PJ	>asA-u	tu&sayna	OK		
VERB.I3FS.PJ	>asA-u	tu&sa	OK		
VERB.I3MD.PJ	>asA-u	yu&sayA	OK		
VERB.I3FD.PJ	>asA-u	tu&sayA	OK		
VERB.I3MP.PJ	>asA-u	yu&sawA	OK		
VERB.I3FP.PJ	>asA-u	yu&sayna	OK		
VERB.I1S.AJ	>afin-a	|fano	OK		
VERB.I1P.AJ	>afin-a	na>fano	OK		
VERB.I2MS.AJ	>afin-a	ta>fano	OK		
VERB.I2FS.AJ	>afin-a	ta>faniy	OK		
VERB.I2D.AJ	>afin-a	ta>fanA	OK		
VERB.I2MP.AJ	>afin-a	ta>fanuwA	OK		
VERB.I2FP.AJ	>afin-a	ta>fan~a	OK		
VERB.I3MS.AJ	>afin-a	ya>fano	OK		
VERB.I3FS.AJ	>afin-a	ta>fano	OK		
VERB.I3MD.AJ	>afin-a	ya>fanA	OK		
VERB.I3FD.AJ	>afin-a	ta>fanA	OK		
VERB.I3MP.AJ	>afin-a	ya>fanuwA	OK		
VERB.I3FP.AJ	>afin-a	ya>fan~a	OK		
VERB.I1S.PJ	>afin-a	>uwfano	OK		
VERB.I1P.PJ	>afin-a	nu&fano	OK		
VERB.I2MS.PJ	>afin-a	tu&fano	OK		
VERB.I2FS.PJ	>afin-a	tu&faniy	OK		
VERB.I2D.PJ	>afin-a	tu&fanA	OK		
VERB.I2MP.PJ	>afin-a	tu&fanuwA	OK		
VERB.I2FP.PJ	>afin-a	tu&fan~a	OK		
VERB.I3MS.PJ	>afin-a	yu&fano	OK		
VERB.I3FS.PJ	>afin-a	tu&fano	OK		
VERB.I3MD.PJ	>afin-a	yu&fanA	OK		
VERB.I3FD.PJ	>afin-a	tu&fanA	OK		
VERB.I3MP.PJ	>afin-a	yu&fanuwA	OK		
