SIGNATURE	LEMMA	DIAC	QC	COMMENTS	STATUS
VERB.I3MP.AI	>aEolan	yuEolinuwna	OK		
VERB.I3MP.AI	>agAm	yugiymuwna	OK		
VERB.I3MP.AI	>am~an	yu&am~inuwna	OK		
VERB.I3MP.AI	>amin-a	ya>manuwna	OK		
VERB.I3MP.AI	>anuv-u	ya>nuvuwna	OK		
VERB.I3MP.AI	>aqar~	yuqir~uwna	OK		
VERB.I3MP.AI	>aro>aY	yuro&uwna	OK		
VERB.I1S.AI.E0	Tara>-a		OK		
VERB.I1P.AI.E0	Tara>-a		OK		
VERB.I2MS.AI.E0	Tara>-a		OK		
VERB.I2FS.AI.E0	Tara>-a		OK		
VERB.I2D.AI.E0	Tara>-a		OK		
VERB.I2MP.AI.E0	Tara>-a		OK		
VERB.I2FP.AI.E0	Tara>-a		OK		
VERB.I3MS.AI.E0	Tara>-a		OK		
VERB.I3FS.AI.E0	Tara>-a		OK		
VERB.I3MD.AI.E0	Tara>-a		OK		
VERB.I3FD.AI.E0	Tara>-a		OK		
VERB.I3MP.AI.E0	Tara>-a		OK		
VERB.I3FP.AI.E0	Tara>-a		OK		
VERB.I1S.PI.E0	Tara>-a		OK		
VERB.I1P.PI.E0	Tara>-a		OK		
VERB.I2MS.PI.E0	Tara>-a		OK		
VERB.I2FS.PI.E0	Tara>-a		OK		
VERB.I2D.PI.E0	Tara>-a		OK		
VERB.I2MP.PI.E0	Tara>-a		OK		
VERB.I2FP.PI.E0	Tara>-a		OK		
VERB.I3MS.PI.E0	Tara>-a		OK		
VERB.I3FS.PI.E0	Tara>-a		OK		
VERB.I3MD.PI.E0	Tara>-a		OK		
VERB.I3FD.PI.E0	Tara>-a		OK		
VERB.I3MP.PI.E0	Tara>-a		OK		
VERB.I3FP.PI.E0	Tara>-a		OK		
VERB.I3MP.AI	>asA-u	ya>suwna	OK		
VERB.I3MP.AI	>asA'	yusiy}uwna	OK		
VERB.I3MP.AI	>asar-i	ya>siruwna	OK		
VERB.I3MP.AI	>ataY-i	ya>tuwna	OK		
VERB.I3MP.AI	>awo$ak	yuw$ikuwna	OK		
VERB.I3MP.AI	>awoDaH	yuwDiHuwna	OK		
VERB.I3MP.AI	|man	yu&minuwna	OK		
VERB.I3MP.AI	$A'-a	ya$A&uwna	OK		
VERB.I3MP.AI	$an~-u	ya$un~uwna	OK		
VERB.I3MP.AI	bada>-a	yaboda&uwna	OK		
VERB.I3MP.AI	bAn-i	yabiynuwna	OK		
VERB.I3MP.AI	baqiy-a	yaboqawna	OK		
VERB.I3MP.AI	daEA-u	yadoEuwna	OK		
VERB.I3MP.AI	EAnaY	yuEAnuwna	OK		
VERB.I3MP.AI	fAja>	yufAji}uwna	OK		
VERB.I3MS.AI	>aro>aY	yuro}iy	OK		
VERB.I3MP.AI	jA'	yajiy}uwna	OK		
VERB.I3MP.AI	kAn-u	yakuwnuwna	OK		
VERB.I3MP.AI	lab~an	yulab~inuwna	OK		
VERB.I3MP.AI	qAl-u	yaquwluwna	OK		
VERB.I3MP.AI	ta>ab~aY	yata>ab~awna	OK		
VERB.I3MP.AI	tajaz~a>	yatajaz~a&uwna	OK		
VERB.I3MP.AI	tamak~an	yatamak~anuwna	OK		
VERB.I3MP.AI	Tara>-a	yaTora&uwna	OK		
VERB.I3MP.AI.E0	>a*iy-a	ya>*awnahu	OK		
VERB.I3MP.AI.E0	>a$an~	yu$in~uwnahu	OK		
VERB.I3MP.AI.E0	>abaY-a	ya>bawnahu	OK		
VERB.I3MP.AI.E0	>aDAf	yuDiyfuwnahu	OK		
VERB.I3MP.AI.E0	>adAn	yudiynuwnahu	OK		
VERB.I3MP.AI.E0	>aEolan	yuEolinuwnahu	OK		
VERB.I3MP.AI.E0	>am~an	yu&am~inuwnahu	OK		
VERB.I3MP.AI.E0	>amin-a	ya>manuwnahu	OK		
VERB.I3MP.AI.E0	>aqar~	yuqir~uwnahu	OK		
VERB.I3MP.AI.E0	>aro>aY	yuro&uwnahu	OK		
VERB.I3MP.AI.E0	>asA-u	ya>suwnahu	OK		
VERB.I3MP.AI.E0	>asA'	yusiy}uwnahu	OK		
VERB.I1S.PI.E0	hay~a>		OK		
VERB.I1P.PI.E0	hay~a>		OK		
VERB.I2MS.PI.E0	hay~a>		OK		
VERB.I2FS.PI.E0	hay~a>		OK		
VERB.I2D.PI.E0	hay~a>		OK		
VERB.I2MP.PI.E0	hay~a>		OK		
VERB.I2FP.PI.E0	hay~a>		OK		
VERB.I3MS.PI.E0	hay~a>		OK		
VERB.I3FS.PI.E0	hay~a>		OK		
VERB.I3MD.PI.E0	hay~a>		OK		
VERB.I3FD.PI.E0	hay~a>		OK		
VERB.I3MP.PI.E0	hay~a>		OK		
VERB.I3FP.PI.E0	hay~a>		OK		
VERB.I3MP.AI.E0	>asar-i	ya>siruwnahu	OK		
VERB.I3MP.AI.E0	>ataY-i	ya>tuwnahu	OK		
VERB.I3MP.AI.E0	>awoDaH	yuwDiHuwnahu	OK		
VERB.I3MP.AI.E0	|man	yu&minuwnahu	OK		
VERB.I3MP.AI.E0	$A'-a	ya$A&uwnahu	OK		
VERB.I3MP.AI.E0	$an~-u	ya$un~uwnahu	OK		
VERB.I3MP.AI.E0	bada>-a	yaboda&uwnahu	OK		
VERB.I3MP.AI.E0	baqiy-a	yaboqawnahu	OK		
VERB.I3MP.AI.E0	daEA-u	yadoEuwnahu	OK		
VERB.I3MP.AI.E0	EAnaY	yuEAnuwnahu	OK		
VERB.I3MP.AI.E0	fAja>	yufAji}uwnahu	OK		
VERB.I3MS.AI.E0	>aro>aY	yuro}iyhi	OK		
VERB.I3MP.AI.E0	jA'	yajiy}uwnahu	OK		
VERB.I3MP.AI.E0	kAn-u	yakuwnuwnahu	OK		
VERB.I3MS.PI	>aro>aY	yuro>aY	OK		
VERB.I3MP.AI.E0	qAl-u	yaquwluwnahu	OK		
VERB.I3MP.AI.E0	ta>ab~aY	yata>ab~awnahu	OK		
VERB.I3MP.PI	>a*iy-a	yu*awna	PROB		
VERB.I3MP.PI	>a$an~	yu$an~uwna	OK		
VERB.I3MP.PI	>abaY-a	yu&bawna	OK		
VERB.I3MP.PI	>aDAf	yuDAfuwna	OK		
VERB.I3MP.PI	>aDaj~	yuDaj~uwna	OK		
VERB.I3MP.PI	>adAn	yudAnuwna	OK		
VERB.I3MP.PI	>aEolan	yuEolanuwna	OK		
VERB.I3MP.PI	>agAm	yugAmuwna	OK		
VERB.I3MP.PI	>am~an	yu&am~anuwna	OK		
VERB.I3MP.PI	>amin-a	yu&manuwna	OK		
VERB.I3MP.PI	>aqar~	yuqar~uwna	OK		
VERB.I1P.PI	>asA-u	nu&saY	OK		
VERB.I3MP.PI	>asA'	yusA&uwna	OK		
VERB.I3MP.PI	>asar-i	yu&saruwna	OK		
VERB.I1S.PI	>asA-u	>uwsaY	OK		
VERB.I3MP.PI	>awo$ak	yuw$akuwna	OK		
VERB.I3MP.PI	>awoDaH	yuwDaHuwna	OK		
VERB.I3MP.PI	|man	yu&manuwna	OK		
VERB.I3MP.PI	$A'-a	yu$A&uwna	OK		
VERB.I1S.PI.E0	Hay~-a		OK		
VERB.I1P.PI.E0	Hay~-a		OK		
VERB.I2MS.PI.E0	Hay~-a		OK		
VERB.I2FS.PI.E0	Hay~-a		OK		
VERB.I2D.PI.E0	Hay~-a		OK		
VERB.I2MP.PI.E0	Hay~-a		OK		
VERB.I2FP.PI.E0	Hay~-a		OK		
VERB.I3MS.PI.E0	Hay~-a		OK		
VERB.I3FS.PI.E0	Hay~-a		OK		
VERB.I3MD.PI.E0	Hay~-a		OK		
VERB.I3FD.PI.E0	Hay~-a		OK		
VERB.I3MP.PI.E0	Hay~-a		OK		
VERB.I3FP.PI.E0	Hay~-a		OK		
VERB.I3MP.PI	$an~-u	yu$an~uwna	OK		
VERB.I3MP.PI	bada>-a	yuboda&uwna	OK		
VERB.I3MP.PI	bAn-i	yubAnuwna	OK		
VERB.I3MP.PI	baqiy-a	yuboqawna	OK		
VERB.I3MP.PI	daEA-u	yudoEawna	OK		
VERB.I3MP.PI	EAnaY	yuEAnawna	OK		
VERB.I3MP.PI	fAja>	yufAja&uwna	OK		
VERB.I3MP.PI	Hay~-a	yuHoyayawna	PROB		
VERB.I3MP.PI	hay~a>	yuhay~a>a&uwna	PROB		
VERB.I3MP.PI	jA'	yujA&uwna	OK		
VERB.I3MP.PI	jaru&-u	yujora&uwna	OK		
VERB.I3MP.PI	lab~an	yulab~anuwna	OK		
VERB.I3MP.PI	na>aY-a	yuno>auwna	PROB		
VERB.I3MP.PI	qAl-u	yuqAluwna	OK		
VERB.I3MP.PI	ta>ab~aY	yuta>ab~awna	OK		
VERB.I3MP.PI	tajaz~a>	yutajaz~a&uwna	OK		
VERB.I3MP.PI	tamak~an	yutamak~anuwna	OK		
VERB.I3MP.PI	Tara>-a	yuTora&uwna	OK		
VERB.I3MS.AI	{ixotaba>	yaxotabi}u	OK		
VERB.I3MS.AI	>a*iy-a	ya>*aY	OK		
VERB.I3MS.AI	>a$an~	yu$in~u	OK		
VERB.I3MS.AI	>abaY-a	ya>baY	OK		
VERB.I3MS.AI	>aDAf	yuDiyfu	OK		
VERB.I3MS.AI	>aDaj~	yuDij~u	OK		
VERB.I3MS.AI	>adAn	yudiynu	OK		
VERB.I1S.AI.E0	lab~an		OK		
VERB.I1P.AI.E0	lab~an		OK		
VERB.I2MS.AI.E0	lab~an		OK		
VERB.I2FS.AI.E0	lab~an		OK		
VERB.I2D.AI.E0	lab~an		OK		
VERB.I2MP.AI.E0	lab~an		OK		
VERB.I2FP.AI.E0	lab~an		OK		
VERB.I3MS.AI.E0	lab~an		OK		
VERB.I3FS.AI.E0	lab~an		OK		
VERB.I3MD.AI.E0	lab~an		OK		
VERB.I3FD.AI.E0	lab~an		OK		
VERB.I3MP.AI.E0	lab~an		OK		
VERB.I3FP.AI.E0	lab~an		OK		
VERB.I1S.PI.E0	lab~an		OK		
VERB.I1P.PI.E0	lab~an		OK		
VERB.I2MS.PI.E0	lab~an		OK		
VERB.I2FS.PI.E0	lab~an		OK		
VERB.I2D.PI.E0	lab~an		OK		
VERB.I2MP.PI.E0	lab~an		OK		
VERB.I2FP.PI.E0	lab~an		OK		
VERB.I3MS.PI.E0	lab~an		OK		
VERB.I3FS.PI.E0	lab~an		OK		
VERB.I3MD.PI.E0	lab~an		OK		
VERB.I3FD.PI.E0	lab~an		OK		
VERB.I3MP.PI.E0	lab~an		OK		
VERB.I3FP.PI.E0	lab~an		OK		
VERB.I3MS.AI	>aEolan	yuEolinu	OK		
VERB.I3MS.AI	>agAm	yugiymu	OK		
VERB.I3MS.AI	>am~an	yu&am~inu	OK		
VERB.I3MS.AI	>amin-a	ya>manu	OK		
VERB.I3MS.AI	>anuv-u	ya>nuvu	OK		
VERB.I3MS.AI	>aqar~	yuqir~u	OK		
VERB.I2D.PI	>asA-u	tu&sayAni	OK		
VERB.I3MS.AI	>asA-u	ya>suw	OK		
VERB.I3MS.AI	>asA'	yusiy'u	OK		
VERB.I3MS.AI	>asar-i	ya>siru	OK		
VERB.I3MS.AI	>ataY-i	ya>tiy	OK		
VERB.I3MS.AI	>awo$ak	yuw$iku	OK		
VERB.I3MS.AI	>awoDaH	yuwDiHu	OK		
VERB.I3MS.AI	|man	yu&minu	OK		
VERB.I3MS.AI	$A'-a	ya$A'u	OK		
VERB.I3MS.AI	$an~-u	ya$un~u	OK		
VERB.I3MS.AI	bada>-a	yaboda>u	OK		
VERB.I3MS.AI	bAn-i	yabiynu	OK		
VERB.I3MS.AI	baqiy-a	yaboqaY	OK		
VERB.I3MS.AI	daEA-u	yadoEuw	OK		
VERB.I3MS.AI	EAnaY	yuEAniy	OK		
VERB.I3MS.AI	fAja>	yufAji}u	OK		
VERB.I2FP.PI	>asA-u	tu&sayna	OK		
VERB.I3MS.AI	jA'	yajiy'u	OK		
VERB.I3MS.AI	kAn-u	yakuwnu	OK		
VERB.I3MS.AI	lab~an	yulab~inu	OK		
VERB.I3MS.AI	qAl-u	yaquwlu	OK		
VERB.I3MS.AI	ta>ab~aY	yata>ab~aY	OK		
VERB.I3MS.AI	tajaz~a>	yatajaz~a>u	OK		
VERB.I3MS.AI	tamak~an	yatamak~anu	OK		
VERB.I3MS.AI	Tara>-a	yaTora>u	OK		
VERB.I3MS.AI.E0	>a*iy-a	ya>*Ahu	OK		
VERB.I3MS.AI.E0	>a$an~	yu$in~uhu	OK		
VERB.I3MS.AI.E0	>abaY-a	ya>bAhu	OK		
VERB.I3MS.AI.E0	>aDAf	yuDiyfuhu	OK		
VERB.I2FS.PI	>asA-u	tu&sayna	OK		
VERB.I3MS.AI.E0	>adAn	yudiynuhu	OK		
VERB.I1S.PI.E0	na>aY-a		OK		
VERB.I1P.PI.E0	na>aY-a		OK		
VERB.I2MS.PI.E0	na>aY-a		OK		
VERB.I2FS.PI.E0	na>aY-a		OK		
VERB.I2D.PI.E0	na>aY-a		OK		
VERB.I2MP.PI.E0	na>aY-a		OK		
VERB.I2FP.PI.E0	na>aY-a		OK		
VERB.I3MS.PI.E0	na>aY-a		OK		
VERB.I3FS.PI.E0	na>aY-a		OK		
VERB.I3MD.PI.E0	na>aY-a		OK		
VERB.I3FD.PI.E0	na>aY-a		OK		
VERB.I3MP.PI.E0	na>aY-a		OK		
VERB.I3FP.PI.E0	na>aY-a		OK		
VERB.I3MS.AI.E0	>aEolan	yuEolinuhu	OK		
VERB.I3MS.AI.E0	>am~an	yu&am~inuhu	OK		
VERB.I3MS.AI.E0	>amin-a	ya>manuhu	OK		
VERB.I3MS.AI.E0	>aqar~	yuqir~uhu	OK		
VERB.I3MS.AI.E0	>asA-u	ya>suwhu	OK		
VERB.I3MS.AI.E0	>asA'	yusiy}uhu	OK		
VERB.I3MS.AI.E0	>asar-i	ya>siruhu	OK		
VERB.I3MS.AI.E0	>ataY-i	ya>tiyhi	OK		
VERB.I3MS.AI.E0	>awoDaH	yuwDiHuhu	OK		
VERB.I3MS.AI.E0	|man	yu&minuhu	OK		
VERB.I3MS.AI.E0	$A'-a	ya$A&uhu	OK		
VERB.I3MS.AI.E0	$an~-u	ya$un~uhu	OK		
VERB.I3MS.AI.E0	bada>-a	yaboda&uhu	OK		
VERB.I3MS.AI.E0	baqiy-a	yaboqAhu	OK		
VERB.I3MS.AI.E0	daEA-u	yadoEuwhu	OK		
VERB.I3MS.AI.E0	EAnaY	yuEAniyhi	OK		
VERB.I3MS.AI.E0	fAja>	yufAji}uhu	OK		
VERB.I2MP.PI	>asA-u	tu&sawna	OK		
VERB.I3MS.AI.E0	jA'	yajiy}uhu	OK		
VERB.I3MS.AI.E0	kAn-u	yakuwnuhu	OK		
VERB.I2MS.PI	>asA-u	tu&saY	OK		
VERB.I3MS.AI.E0	qAl-u	yaquwluhu	OK		
VERB.I3MS.AI.E0	ta>ab~aY	yata>ab~Ahu	OK		
VERB.I3MS.PI	>a*iy-a	yu*aY	PROB		
VERB.I3MS.PI	>a$an~	yu$an~u	OK		
VERB.I3MS.PI	>abaY-a	yu&baY	OK		
VERB.I3MS.PI	>aDAf	yuDAfu	OK		
VERB.I3MS.PI	>aDaj~	yuDaj~u	OK		
VERB.I3MS.PI	>adAn	yudAnu	OK		
VERB.I3MS.PI	>aEolan	yuEolanu	OK		
VERB.I3MS.PI	>agAm	yugAmu	OK		
VERB.I3MS.PI	>am~an	yu&am~anu	OK		
VERB.I3MS.PI	>amin-a	yu&manu	OK		
VERB.I3MS.PI	>anuv-u	yunuvu	PROB	>afEul-> yufEal	
VERB.I3MS.PI	>aqar~	yuqar~u	OK		
VERB.I3FD.PI	>asA-u	tu&sayAni	OK		
VERB.I1S.PI.E0	ta>ab~aY		OK		
VERB.I1P.PI.E0	ta>ab~aY		OK		
VERB.I2MS.PI.E0	ta>ab~aY		OK		
VERB.I2FS.PI.E0	ta>ab~aY		OK		
VERB.I2D.PI.E0	ta>ab~aY		OK		
VERB.I2MP.PI.E0	ta>ab~aY		OK		
VERB.I2FP.PI.E0	ta>ab~aY		OK		
VERB.I3MS.PI.E0	ta>ab~aY		OK		
VERB.I3FS.PI.E0	ta>ab~aY		OK		
VERB.I3MD.PI.E0	ta>ab~aY		OK		
VERB.I3FD.PI.E0	ta>ab~aY		OK		
VERB.I3MP.PI.E0	ta>ab~aY		OK		
VERB.I3FP.PI.E0	ta>ab~aY		OK		
VERB.I3MS.PI	>asA'	yusA'u	OK		
VERB.I3MS.PI	>asar-i	yu&saru	OK		
VERB.I3MS.PI	>awo$ak	yuw$aku	OK		
VERB.I3MS.PI	>awoDaH	yuwDaHu	OK		
VERB.I3MS.PI	|man	yu&manu	OK		
VERB.I3MS.PI	$A'-a	yu$A'u	OK		
VERB.I3MS.PI	$an~-u	yu$an~u	OK		
VERB.I3MS.PI	bada>-a	yuboda>u	OK		
VERB.I3MS.PI	bAn-i	yubAnu	OK		
VERB.I3MS.PI	baqiy-a	yuboqaY	OK		
VERB.I3MS.PI	daEA-u	yudoEaY	OK		
VERB.I3MS.PI	EAnaY	yuEAnaY	OK		
VERB.I3MS.PI	fAja>	yufAja>u	OK		
VERB.I3MS.PI	Hay~-a	yuHoyA	OK		
VERB.I3MS.PI	hay~a>	yuhay~a>a>u	PROB		
VERB.I3MS.PI	jA'	yujA'u	OK		
VERB.I3MS.PI	jaru&-u	yujora>u	OK		
VERB.I3FP.PI	>asA-u	yu&sayna	OK		
VERB.I3MS.PI	lab~an	yulab~anu	OK		
VERB.I3MS.PI	na>aY-a	yuno>aYu	PROB		
VERB.I3MS.PI	qAl-u	yuqAlu	OK		
VERB.I3MS.PI	ta>ab~aY	yuta>ab~aY	OK		
VERB.I3MS.PI	tajaz~a>	yutajaz~a>u	OK		
VERB.I3MS.PI	tamak~an	yutamak~anu	OK		
VERB.I3MS.PI	Tara>-a	yuTora>u	OK		
VERB.I1S.AI.E0	tajaz~a>		OK		
VERB.I1P.AI.E0	tajaz~a>		OK		
VERB.I2MS.AI.E0	tajaz~a>		OK		
VERB.I2FS.AI.E0	tajaz~a>		OK		
VERB.I2D.AI.E0	tajaz~a>		OK		
VERB.I2MP.AI.E0	tajaz~a>		OK		
VERB.I2FP.AI.E0	tajaz~a>		OK		
VERB.I3MS.AI.E0	tajaz~a>		OK		
VERB.I3FS.AI.E0	tajaz~a>		OK		
VERB.I3MD.AI.E0	tajaz~a>		OK		
VERB.I3FD.AI.E0	tajaz~a>		OK		
VERB.I3MP.AI.E0	tajaz~a>		OK		
VERB.I3FP.AI.E0	tajaz~a>		OK		
VERB.I1S.PI.E0	tajaz~a>		OK		
VERB.I1P.PI.E0	tajaz~a>		OK		
VERB.I2MS.PI.E0	tajaz~a>		OK		
VERB.I2FS.PI.E0	tajaz~a>		OK		
VERB.I2D.PI.E0	tajaz~a>		OK		
VERB.I2MP.PI.E0	tajaz~a>		OK		
VERB.I2FP.PI.E0	tajaz~a>		OK		
VERB.I3MS.PI.E0	tajaz~a>		OK		
VERB.I3FS.PI.E0	tajaz~a>		OK		
VERB.I3MD.PI.E0	tajaz~a>		OK		
VERB.I3FD.PI.E0	tajaz~a>		OK		
VERB.I3MP.PI.E0	tajaz~a>		OK		
VERB.I3FP.PI.E0	tajaz~a>		OK		
VERB.I1S.AI	|jar	>uwjiru	OK		
VERB.I1P.AI	|jar	nu&jiru	OK		
VERB.I2MS.AI	|jar	tu&jiru	OK		
VERB.I2FS.AI	|jar	tu&jiriyna	OK		
VERB.I2D.AI	|jar	tu&jirAni	OK		
VERB.I2MP.AI	|jar	tu&jiruwna	OK		
VERB.I2FP.AI	|jar	tu&jirna	OK		
VERB.I3MS.AI	|jar	yu&jiru	OK		
VERB.I3FS.AI	|jar	tu&jiru	OK		
VERB.I3MD.AI	|jar	yu&jirAni	OK		
VERB.I3FD.AI	|jar	tu&jirAni	OK		
VERB.I3MP.AI	|jar	yu&jiruwna	OK		
VERB.I3FP.AI	|jar	yu&jirna	OK		
VERB.I1S.PI	|jar	>uwjaru	OK		
VERB.I1P.PI	|jar	nu&jaru	OK		
VERB.I2MS.PI	|jar	tu&jaru	OK		
VERB.I2FS.PI	|jar	tu&jariyna	OK		
VERB.I2D.PI	|jar	tu&jarAni	OK		
VERB.I2MP.PI	|jar	tu&jaruwna	OK		
VERB.I2FP.PI	|jar	tu&jarna	OK		
VERB.I3MS.PI	|jar	yu&jaru	OK		
VERB.I3FS.PI	|jar	tu&jaru	OK		
VERB.I3MD.PI	|jar	yu&jarAni	OK		
VERB.I3FD.PI	|jar	tu&jarAni	OK		
VERB.I3MP.PI	|jar	yu&jaruwna	OK		
VERB.I3FP.PI	|jar	yu&jarna	OK		
VERB.I1S.AI.E0	|jar	>uwjiruhu	OK		
VERB.I1P.AI.E0	|jar	nu&jiruhu	OK		
VERB.I2MS.AI.E0	|jar	tu&jiruhu	OK		
VERB.I2FS.AI.E0	|jar	tu&jiriynahu	OK		
VERB.I2D.AI.E0	|jar	tu&jirAnihi	OK		
VERB.I2MP.AI.E0	|jar	tu&jiruwnahu	OK		
VERB.I2FP.AI.E0	|jar	tu&jirnahu	OK		
VERB.I3MS.AI.E0	|jar	yu&jiruhu	OK		
VERB.I3FS.AI.E0	|jar	tu&jiruhu	OK		
VERB.I3MD.AI.E0	|jar	yu&jirAnihi	OK		
VERB.I3FD.AI.E0	|jar	tu&jirAnihi	OK		
VERB.I3MP.AI.E0	|jar	yu&jiruwnahu	OK		
VERB.I3FP.AI.E0	|jar	yu&jirnahu	OK		
VERB.I1S.PI.E0	|jar		OK		
VERB.I1P.PI.E0	|jar		OK		
VERB.I2MS.PI.E0	|jar		OK		
VERB.I2FS.PI.E0	|jar		OK		
VERB.I2D.PI.E0	|jar		OK		
VERB.I2MP.PI.E0	|jar		OK		
VERB.I2FP.PI.E0	|jar		OK		
VERB.I3MS.PI.E0	|jar		OK		
VERB.I3FS.PI.E0	|jar		OK		
VERB.I3MD.PI.E0	|jar		OK		
VERB.I3FD.PI.E0	|jar		OK		
VERB.I3MP.PI.E0	|jar		OK		
VERB.I3FP.PI.E0	|jar		OK		
VERB.I3FS.PI	>asA-u	tu&saY	OK		
VERB.I3MD.PI	>asA-u	yu&sayAni	OK		
VERB.I3MP.PI	>asA-u	yu&sawna	OK		
VERB.I3MS.PI	>asA-u	yu&saY	OK		
VERB.I1P.PI	>ataY-i	nu&taY	OK		
VERB.I1S.PI	>ataY-i	>uwtaY	OK		
VERB.I2D.PI	>ataY-i	tu&tayAni	OK		
VERB.I2FP.PI	>ataY-i	tu&tayna	OK		
VERB.I2FS.PI	>ataY-i	tu&tayna	OK		
VERB.I2MP.PI	>ataY-i	tu&tawna	OK		
VERB.I2MS.PI	>ataY-i	tu&taY	OK		
VERB.I3FD.PI	>ataY-i	tu&tayAni	OK		
VERB.I3FP.PI	>ataY-i	yu&tayna	OK		
VERB.I3FS.PI	>ataY-i	tu&taY	OK		
VERB.I3MS.PI	>anuv-u	yu&navu	OK		
VERB.I3MD.PI	>ataY-i	yu&tayAni	OK		
VERB.I3MP.PI	>ataY-i	yu&tawna	OK		
VERB.I3MS.PI	>ataY-i	yu&taY	OK		
VERB.I1S.AI	>afin-a	|fanu	OK		
VERB.I1P.AI	>afin-a	na>fanu	OK		
VERB.I2MS.AI	>afin-a	ta>fanu	OK		
VERB.I2FS.AI	>afin-a	ta>faniyna	OK		
VERB.I2D.AI	>afin-a	ta>fanAni	OK		
VERB.I2MP.AI	>afin-a	ta>fanuwna	OK		
VERB.I2FP.AI	>afin-a	ta>fan~a	OK		
VERB.I3MS.AI	>afin-a	ya>fanu	OK		
VERB.I3FS.AI	>afin-a	ta>fanu	OK		
VERB.I3MD.AI	>afin-a	ya>fanAni	OK		
VERB.I3FD.AI	>afin-a	ta>fanAni	OK		
VERB.I3MP.AI	>afin-a	ya>fanuwna	OK		
VERB.I3FP.AI	>afin-a	ya>fan~a	OK		
VERB.I1S.PI	>afin-a	>uwfanu	OK		
VERB.I1P.PI	>afin-a	nu&fanu	OK		
VERB.I2MS.PI	>afin-a	tu&fanu	OK		
VERB.I2FS.PI	>afin-a	tu&faniyna	OK		
VERB.I2D.PI	>afin-a	tu&fanAni	OK		
VERB.I2MP.PI	>afin-a	tu&fanuwna	OK		
VERB.I2FP.PI	>afin-a	tu&fan~a	OK		
VERB.I3MS.PI	>afin-a	yu&fanu	OK		
VERB.I3FS.PI	>afin-a	tu&fanu	OK		
VERB.I3MD.PI	>afin-a	yu&fanAni	OK		
VERB.I3FD.PI	>afin-a	tu&fanAni	OK		
VERB.I3MP.PI	>afin-a	yu&fanuwna	OK		
VERB.I3FP.PI	>afin-a	yu&fan~a	OK		
VERB.I1S.AI.E0	>afin-a		OK		
VERB.I1P.AI.E0	>afin-a		OK		
VERB.I2MS.AI.E0	>afin-a		OK		
VERB.I2FS.AI.E0	>afin-a		OK		
VERB.I2D.AI.E0	>afin-a		OK		
VERB.I2MP.AI.E0	>afin-a		OK		
VERB.I2FP.AI.E0	>afin-a		OK		
VERB.I3MS.AI.E0	>afin-a		OK		
VERB.I3FS.AI.E0	>afin-a		OK		
VERB.I3MD.AI.E0	>afin-a		OK		
VERB.I3FD.AI.E0	>afin-a		OK		
VERB.I3MP.AI.E0	>afin-a		OK		
VERB.I3FP.AI.E0	>afin-a		OK		
VERB.I1S.PI.E0	>afin-a		OK		
VERB.I1P.PI.E0	>afin-a		OK		
VERB.I2MS.PI.E0	>afin-a		OK		
VERB.I2FS.PI.E0	>afin-a		OK		
VERB.I2D.PI.E0	>afin-a		OK		
VERB.I2MP.PI.E0	>afin-a		OK		
VERB.I2FP.PI.E0	>afin-a		OK		
VERB.I3MS.PI.E0	>afin-a		OK		
VERB.I3FS.PI.E0	>afin-a		OK		
VERB.I3MD.PI.E0	>afin-a		OK		
VERB.I3FD.PI.E0	>afin-a		OK		
VERB.I3MP.PI.E0	>afin-a		OK		
VERB.I3FP.PI.E0	>afin-a		OK		
VERB.I1S.AI	{i}otam~	|tam~u	OK		
VERB.I1P.AI	{i}otam~	na>tam~u	OK		
VERB.I2MS.AI	{i}otam~	ta>tam~u	OK		
VERB.I2FS.AI	{i}otam~	ta>tam~iyna	OK		
VERB.I2D.AI	{i}otam~	ta>tam~Ani	OK		
VERB.I2MP.AI	{i}otam~	ta>tam~uwna	OK		
VERB.I2FP.AI	{i}otam~	ta>tamimna	OK		
VERB.I3MS.AI	{i}otam~	ya>tam~u	OK		
VERB.I3FS.AI	{i}otam~	ta>tam~u	OK		
VERB.I3MD.AI	{i}otam~	ya>tam~Ani	OK		
VERB.I3FD.AI	{i}otam~	ta>tam~Ani	OK		
VERB.I3MP.AI	{i}otam~	ya>tam~uwna	OK		
VERB.I3FP.AI	{i}otam~	ya>tamimna	OK		
VERB.I1S.AI.E0	{i}otam~		OK		
VERB.I1P.AI.E0	{i}otam~		OK		
VERB.I2MS.AI.E0	{i}otam~		OK		
VERB.I2FS.AI.E0	{i}otam~		OK		
VERB.I2D.AI.E0	{i}otam~		OK		
VERB.I2MP.AI.E0	{i}otam~		OK		
VERB.I2FP.AI.E0	{i}otam~		OK		
VERB.I3MS.AI.E0	{i}otam~		OK		
VERB.I3FS.AI.E0	{i}otam~		OK		
VERB.I3MD.AI.E0	{i}otam~		OK		
VERB.I3FD.AI.E0	{i}otam~		OK		
VERB.I3MP.AI.E0	{i}otam~		OK		
VERB.I3FP.AI.E0	{i}otam~		OK		
VERB.I1S.PI.E0	{i}otam~		OK		
VERB.I1P.PI.E0	{i}otam~		OK		
VERB.I2MS.PI.E0	{i}otam~		OK		
VERB.I2FS.PI.E0	{i}otam~		OK		
VERB.I2D.PI.E0	{i}otam~		OK		
VERB.I2MP.PI.E0	{i}otam~		OK		
VERB.I2FP.PI.E0	{i}otam~		OK		
