LINE	STATUS	COUNT	SIGNATURE	LEMMA	DIAC_AR	DIAC	FREQ	QC	COMMENTS	PATTERN	STEM	BW	GLOSS	COND-S	COND-T	PREF-CAT	STEM-CAT	SUFF-CAT	FEATS	DEBUG	COLOR
543	OK-ONE	1	VERB.I3MD.PX	>asA'	يُساءانِّ	yusA'An~i	5			>a1aAo>	[s]	y/IV3MD+u/STEM+s/IV_PASS+A'/STEM+An~i/IVSUFF_SUBJ:3MD_MOOD:X	do_badly;mismanage;harm;offend	[#-A' intrans u-#][#-iy' trans u-#]	[-][-]	P:[I3MD.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-A'+intrans+u-#]_[CT:#-A'+u-#+z-suff||A-suff]_[CF:#->ay+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+c-suff+enc0+w-suff+y-suff]	S:[I3MD.X]_[CS:#^i+A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:i vox:p per:3 gen:m num:d mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 OK M0 PS0	0
544	OK-ONE	1	VERB.I3FD.PX	>asA'	تُساءانِّ	tusA'An~i	5			>a1aAo>	[s]	t/IV3FD+u/STEM+s/IV_PASS+A'/STEM+An~i/IVSUFF_SUBJ:3FD_MOOD:X	do_badly;mismanage;harm;offend	[#-A' intrans u-#][#-iy' trans u-#]	[-][-]	P:[I3FD.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-A'+intrans+u-#]_[CT:#-A'+u-#+z-suff||A-suff]_[CF:#->ay+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+c-suff+enc0+w-suff+y-suff]	S:[I3FD.X]_[CS:#^i+A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:i vox:p per:3 gen:f num:d mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 OK M0 PS0	1
545	OK-ONE	1	VERB.I3MP.PX	>asA'	يُساؤُنَّ	yusA&un~a	5			>a1aAo>	[s]	y/IV3MP+u/STEM+s/IV_PASS+A&/STEM+un~a/IVSUFF_SUBJ:3MP_MOOD:X	do_badly;mismanage;harm;offend	[#-A' intrans u-#][#-iy' trans u-#]	[-][-]	P:[I3MP.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-A'+intrans+u-#]_[CT:#-A'+u-#+w-suff]_[CF:#->ay+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+c-suff+y-suff+z-suff||A-suff]	S:[I3MP.X]_[CS:v-suff+w-suff]_[CT:-]_[CF:#-aY||#-aA||#->ay]	pos:verb asp:i vox:p per:3 gen:m num:p mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 OK M0 PS0	0
546	OK-ONE	1	VERB.I3FP.PX	>asA'	يُسَأنانِّ	yusa>nAn~i	5			>a1aAo>	[s]	y/IV3FP+u/STEM+s/IV_PASS+a>/STEM+nAn~i/IVSUFF_SUBJ:3FP_MOOD:X	do_badly;mismanage;harm;offend	[#-A' intrans u-#][#-iy' trans u-#]	[-][-]	P:[I3FP.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-A'+intrans+u-#]_[CT:#-A'+c-suff+u-#]_[CF:#->ay+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+w-suff+y-suff+z-suff||A-suff]	S:[I3FP.X]_[CS:#^i+c-suff]_[CT:-]_[CF:#n]	pos:verb asp:i vox:p per:3 gen:f num:p mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 OK M0 PS0	1
547	OK-ONE	1	VERB.I1S.AX.E0	>asA'	أُسِيئَنَّهُ	>usiy}an~ahu	5			>a1aAo>	[s]	>/IV1S+u/STEM+s/IV+iy}/STEM+an~a/IVSUFF_SUBJ:1S_MOOD:X+hu/XVSUFF_DO:3MS	do_badly;mismanage;harm;offend	[#-A' intrans u-#][#-iy' trans u-#]	[-][-]	P:[I1S.X]_[CS:h-pref]_[CT:-]_[CF:a-#]	X:[I]_[CS:#-iy'+trans+u-#]_[CT:#-iy'+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+c-suff+z-suff]	S:[I1S.X]_[CS:enc0+v-suff]_[CT:trans||ditrans]_[CF:#^i||#^iy]	pos:verb asp:i vox:a per:1 gen:u num:s mod:x enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	0
548	OK-ONE	1	VERB.I1P.AX.E0	>asA'	نُسِيئَنَّهُ	nusiy}an~ahu	5			>a1aAo>	[s]	n/IV1P+u/STEM+s/IV+iy}/STEM+an~a/IVSUFF_SUBJ:1P_MOOD:X+hu/XVSUFF_DO:3MS	do_badly;mismanage;harm;offend	[#-A' intrans u-#][#-iy' trans u-#]	[-][-]	P:[I1P.X]_[CS:-]_[CT:-]_[CF:enc0:1*]	X:[I]_[CS:#-iy'+trans+u-#]_[CT:#-iy'+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+c-suff+z-suff]	S:[I1P.X]_[CS:enc0+v-suff]_[CT:trans||ditrans]_[CF:#^i||#^iy]	pos:verb asp:i vox:a per:1 gen:u num:p mod:x enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	1
549	OK-ONE	1	VERB.I2MS.AX.E0	>asA'	تُسِيئَنَّهُ	tusiy}an~ahu	5			>a1aAo>	[s]	t/IV2MS+u/STEM+s/IV+iy}/STEM+an~a/IVSUFF_SUBJ:2MS_MOOD:X+hu/XVSUFF_DO:3MS	do_badly;mismanage;harm;offend	[#-A' intrans u-#][#-iy' trans u-#]	[-][-]	P:[I2MS.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-iy'+trans+u-#]_[CT:#-iy'+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+c-suff+z-suff]	S:[I2MS.X]_[CS:enc0+v-suff]_[CT:trans||ditrans]_[CF:#^i||#^iy]	pos:verb asp:i vox:a per:2 gen:m num:s mod:x enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	0
550	OK-ONE	1	VERB.I2FS.AX.E0	>asA'	تُسِيئِنَّهُ	tusiy}in~ahu	5			>a1aAo>	[s]	t/IV2FS+u/STEM+s/IV+iy}/STEM+in~a/IVSUFF_SUBJ:2FS_MOOD:X+hu/XVSUFF_DO:3MS	do_badly;mismanage;harm;offend	[#-A' intrans u-#][#-iy' trans u-#]	[-][-]	P:[I2FS.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-iy'+trans+u-#]_[CT:#-iy'+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+c-suff+z-suff]	S:[I2FS.X]_[CS:enc0+v-suff+y-suff]_[CT:trans||ditrans]_[CF:#-aY||#-aA||#->ay+#^i||#^iy]	pos:verb asp:i vox:a per:2 gen:f num:s mod:x enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	1
551	OK-ONE	1	VERB.I2D.AX.E0	>asA'	تُسِيئانِّهِ	tusiy}An~ihi	5			>a1aAo>	[s]	t/IV2D+u/STEM+s/IV+iy}/STEM+An~i/IVSUFF_SUBJ:2D_MOOD:X+hi/XVSUFF_DO:3MS	do_badly;mismanage;harm;offend	[#-A' intrans u-#][#-iy' trans u-#]	[-][-]	P:[I2D.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-iy'+trans+u-#]_[CT:#-iy'+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+c-suff+z-suff]	S:[I2D.X]_[CS:#^i+A-suff+enc0+enc0#^i+v-suff]_[CT:#^i||#^iy+trans||ditrans]_[CF:#-a>]	pos:verb asp:i vox:a per:2 gen:u num:d mod:x enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	0
552	OK-ONE	1	VERB.I2MP.AX.E0	>asA'	تُسِيئُنَّهُ	tusiy}un~ahu	5			>a1aAo>	[s]	t/IV2MP+u/STEM+s/IV+iy}/STEM+un~a/IVSUFF_SUBJ:2MP_MOOD:X+hu/XVSUFF_DO:3MS	do_badly;mismanage;harm;offend	[#-A' intrans u-#][#-iy' trans u-#]	[-][-]	P:[I2MP.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-iy'+trans+u-#]_[CT:#-iy'+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+c-suff+z-suff]	S:[I2MP.X]_[CS:enc0+v-suff+w-suff]_[CT:trans||ditrans]_[CF:#-aY||#-aA||#->ay+#^i||#^iy]	pos:verb asp:i vox:a per:2 gen:m num:p mod:x enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	1
553	OK-ONE	1	VERB.I2FP.AX.E0	>asA'	تُسِئنانِّهِ	tusi}nAn~ihi	5			>a1aAo>	[s]	t/IV2FP+u/STEM+s/IV+i}/STEM+nAn~i/IVSUFF_SUBJ:2FP_MOOD:X+hi/XVSUFF_DO:3MS	do_badly;mismanage;harm;offend	[#-A' intrans u-#][#-iy' trans u-#]	[-][-]	P:[I2FP.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-iy'+trans+u-#]_[CT:#-iy'+c-suff+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+z-suff]	S:[I2FP.X]_[CS:#^i+c-suff+enc0+enc0#^i]_[CT:#^i||#^iy+trans||ditrans]_[CF:#n]	pos:verb asp:i vox:a per:2 gen:f num:p mod:x enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	0
554	OK-ONE	1	VERB.I3MS.AX.E0	>asA'	يُسِيئَنَّهُ	yusiy}an~ahu	5			>a1aAo>	[s]	y/IV3MS+u/STEM+s/IV+iy}/STEM+an~a/IVSUFF_SUBJ:3MS_MOOD:X+hu/XVSUFF_DO:3MS	do_badly;mismanage;harm;offend	[#-A' intrans u-#][#-iy' trans u-#]	[-][-]	P:[I3MS.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-iy'+trans+u-#]_[CT:#-iy'+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+c-suff+z-suff]	S:[I3MS.X]_[CS:enc0+v-suff]_[CT:trans||ditrans]_[CF:#^i||#^iy]	pos:verb asp:i vox:a per:3 gen:m num:s mod:x enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	1
555	OK-ONE	1	VERB.I3FS.AX.E0	>asA'	تُسِيئَنَّهُ	tusiy}an~ahu	5			>a1aAo>	[s]	t/IV3FS+u/STEM+s/IV+iy}/STEM+an~a/IVSUFF_SUBJ:3FS_MOOD:X+hu/XVSUFF_DO:3MS	do_badly;mismanage;harm;offend	[#-A' intrans u-#][#-iy' trans u-#]	[-][-]	P:[I3FS.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-iy'+trans+u-#]_[CT:#-iy'+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+c-suff+z-suff]	S:[I3FS.X]_[CS:enc0+v-suff]_[CT:trans||ditrans]_[CF:#^i||#^iy]	pos:verb asp:i vox:a per:3 gen:f num:s mod:x enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	0
556	OK-ONE	1	VERB.I3MD.AX.E0	>asA'	يُسِيئانِّهِ	yusiy}An~ihi	5			>a1aAo>	[s]	y/IV3MD+u/STEM+s/IV+iy}/STEM+An~i/IVSUFF_SUBJ:3MD_MOOD:X+hi/XVSUFF_DO:3MS	do_badly;mismanage;harm;offend	[#-A' intrans u-#][#-iy' trans u-#]	[-][-]	P:[I3MD.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-iy'+trans+u-#]_[CT:#-iy'+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+c-suff+z-suff]	S:[I3MD.X]_[CS:#^i+A-suff+enc0+enc0#^i+v-suff]_[CT:#^i||#^iy+trans||ditrans]_[CF:#-a>]	pos:verb asp:i vox:a per:3 gen:m num:d mod:x enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	1
557	OK-ONE	1	VERB.I3FD.AX.E0	>asA'	تُسِيئانِّهِ	tusiy}An~ihi	5			>a1aAo>	[s]	t/IV3FD+u/STEM+s/IV+iy}/STEM+An~i/IVSUFF_SUBJ:3FD_MOOD:X+hi/XVSUFF_DO:3MS	do_badly;mismanage;harm;offend	[#-A' intrans u-#][#-iy' trans u-#]	[-][-]	P:[I3FD.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-iy'+trans+u-#]_[CT:#-iy'+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+c-suff+z-suff]	S:[I3FD.X]_[CS:#^i+A-suff+enc0+enc0#^i+v-suff]_[CT:#^i||#^iy+trans||ditrans]_[CF:#-a>]	pos:verb asp:i vox:a per:3 gen:f num:d mod:x enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	0
558	OK-ONE	1	VERB.I3MP.AX.E0	>asA'	يُسِيئُنَّهُ	yusiy}un~ahu	5			>a1aAo>	[s]	y/IV3MP+u/STEM+s/IV+iy}/STEM+un~a/IVSUFF_SUBJ:3MP_MOOD:X+hu/XVSUFF_DO:3MS	do_badly;mismanage;harm;offend	[#-A' intrans u-#][#-iy' trans u-#]	[-][-]	P:[I3MP.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-iy'+trans+u-#]_[CT:#-iy'+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+c-suff+z-suff]	S:[I3MP.X]_[CS:enc0+v-suff+w-suff]_[CT:trans||ditrans]_[CF:#-aY||#-aA||#->ay+#^i||#^iy]	pos:verb asp:i vox:a per:3 gen:m num:p mod:x enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	1
559	OK-ONE	1	VERB.I3FP.AX.E0	>asA'	يُسِئنانِّهِ	yusi}nAn~ihi	5			>a1aAo>	[s]	y/IV3FP+u/STEM+s/IV+i}/STEM+nAn~i/IVSUFF_SUBJ:3FP_MOOD:X+hi/XVSUFF_DO:3MS	do_badly;mismanage;harm;offend	[#-A' intrans u-#][#-iy' trans u-#]	[-][-]	P:[I3FP.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#-iy'+trans+u-#]_[CT:#-iy'+c-suff+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#+z-suff]	S:[I3FP.X]_[CS:#^i+c-suff+enc0+enc0#^i]_[CT:#^i||#^iy+trans||ditrans]_[CF:#n]	pos:verb asp:i vox:a per:3 gen:f num:p mod:x enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	0
560	OK-ZERO-E0-PASS	0	VERB.I1S.PX.E0	>asA'			5			>a1aAo>	[s]			[#-A' intrans u-#][#-iy' trans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	1
561	OK-ZERO-E0-PASS	0	VERB.I1P.PX.E0	>asA'			5			>a1aAo>	[s]			[#-A' intrans u-#][#-iy' trans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	0
562	OK-ZERO-E0-PASS	0	VERB.I2MS.PX.E0	>asA'			5			>a1aAo>	[s]			[#-A' intrans u-#][#-iy' trans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	1
563	OK-ZERO-E0-PASS	0	VERB.I2FS.PX.E0	>asA'			5			>a1aAo>	[s]			[#-A' intrans u-#][#-iy' trans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	0
564	OK-ZERO-E0-PASS	0	VERB.I2D.PX.E0	>asA'			5			>a1aAo>	[s]			[#-A' intrans u-#][#-iy' trans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	1
565	OK-ZERO-E0-PASS	0	VERB.I2MP.PX.E0	>asA'			5			>a1aAo>	[s]			[#-A' intrans u-#][#-iy' trans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	0
566	OK-ZERO-E0-PASS	0	VERB.I2FP.PX.E0	>asA'			5			>a1aAo>	[s]			[#-A' intrans u-#][#-iy' trans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	1
567	OK-ZERO-E0-PASS	0	VERB.I3MS.PX.E0	>asA'			5			>a1aAo>	[s]			[#-A' intrans u-#][#-iy' trans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	0
568	OK-ZERO-E0-PASS	0	VERB.I3FS.PX.E0	>asA'			5			>a1aAo>	[s]			[#-A' intrans u-#][#-iy' trans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	1
569	OK-ZERO-E0-PASS	0	VERB.I3MD.PX.E0	>asA'			5			>a1aAo>	[s]			[#-A' intrans u-#][#-iy' trans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	0
570	OK-ZERO-E0-PASS	0	VERB.I3FD.PX.E0	>asA'			5			>a1aAo>	[s]			[#-A' intrans u-#][#-iy' trans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	1
571	OK-ZERO-E0-PASS	0	VERB.I3MP.PX.E0	>asA'			5			>a1aAo>	[s]			[#-A' intrans u-#][#-iy' trans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	0
572	OK-ZERO-E0-PASS	0	VERB.I3FP.PX.E0	>asA'			5			>a1aAo>	[s]			[#-A' intrans u-#][#-iy' trans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	1
573	OK-ONE	1	VERB.I1S.AX	>aDAf	أُضِيفَنَّ	>uDiyfan~a	101			>a1aAo3	[Dif][Daf][DAf][Diyf]	>/IV1S+u/STEM+Diyf/IV+an~a/IVSUFF_SUBJ:1S_MOOD:X	add	[intrans u-#][intrans u-#][trans u-#][trans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I1S.X]_[CS:h-pref]_[CT:-]_[CF:a-#]	X:[I]_[CS:trans+u-#]_[CT:u-#+v-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I1S.X]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:a per:1 gen:u num:s mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	0
574	OK-ONE	1	VERB.I1P.AX	>aDAf	نُضِيفَنَّ	nuDiyfan~a	101			>a1aAo3	[Dif][Daf][DAf][Diyf]	n/IV1P+u/STEM+Diyf/IV+an~a/IVSUFF_SUBJ:1P_MOOD:X	add	[intrans u-#][intrans u-#][trans u-#][trans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I1P.X]_[CS:-]_[CT:-]_[CF:enc0:1*]	X:[I]_[CS:trans+u-#]_[CT:u-#+v-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I1P.X]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:a per:1 gen:u num:p mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	1
575	OK-ONE	1	VERB.I2MS.AX	>aDAf	تُضِيفَنَّ	tuDiyfan~a	101			>a1aAo3	[Dif][Daf][DAf][Diyf]	t/IV2MS+u/STEM+Diyf/IV+an~a/IVSUFF_SUBJ:2MS_MOOD:X	add	[intrans u-#][intrans u-#][trans u-#][trans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I2MS.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:trans+u-#]_[CT:u-#+v-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I2MS.X]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:a per:2 gen:m num:s mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	0
576	OK-ONE	1	VERB.I2FS.AX	>aDAf	تُضِيفِنَّ	tuDiyfin~a	101			>a1aAo3	[Dif][Daf][DAf][Diyf]	t/IV2FS+u/STEM+Diyf/IV+in~a/IVSUFF_SUBJ:2FS_MOOD:X	add	[intrans u-#][intrans u-#][trans u-#][trans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I2FS.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:trans+u-#]_[CT:u-#+v-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I2FS.X]_[CS:v-suff+y-suff]_[CT:-]_[CF:#-aY||#-aA||#->ay]	pos:verb asp:i vox:a per:2 gen:f num:s mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	1
577	OK-ONE	1	VERB.I2D.AX	>aDAf	تُضِيفانِّ	tuDiyfAn~i	101			>a1aAo3	[Dif][Daf][DAf][Diyf]	t/IV2D+u/STEM+Diyf/IV+An~i/IVSUFF_SUBJ:2D_MOOD:X	add	[intrans u-#][intrans u-#][trans u-#][trans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I2D.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:trans+u-#]_[CT:u-#+v-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I2D.X]_[CS:#^i+A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:i vox:a per:2 gen:u num:d mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	0
578	OK-ONE	1	VERB.I2MP.AX	>aDAf	تُضِيفُنَّ	tuDiyfun~a	101			>a1aAo3	[Dif][Daf][DAf][Diyf]	t/IV2MP+u/STEM+Diyf/IV+un~a/IVSUFF_SUBJ:2MP_MOOD:X	add	[intrans u-#][intrans u-#][trans u-#][trans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I2MP.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:trans+u-#]_[CT:u-#+v-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I2MP.X]_[CS:v-suff+w-suff]_[CT:-]_[CF:#-aY||#-aA||#->ay]	pos:verb asp:i vox:a per:2 gen:m num:p mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	1
579	OK-ONE	1	VERB.I2FP.AX	>aDAf	تُضِفنانِّ	tuDifnAn~i	101			>a1aAo3	[Dif][Daf][DAf][Diyf]	t/IV2FP+u/STEM+Dif/IV+nAn~i/IVSUFF_SUBJ:2FP_MOOD:X	add	[intrans u-#][intrans u-#][trans u-#][trans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I2FP.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:trans+u-#]_[CT:c-suff+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I2FP.X]_[CS:#^i+c-suff]_[CT:-]_[CF:#n]	pos:verb asp:i vox:a per:2 gen:f num:p mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	0
580	OK-ONE	1	VERB.I3MS.AX	>aDAf	يُضِيفَنَّ	yuDiyfan~a	101			>a1aAo3	[Dif][Daf][DAf][Diyf]	y/IV3MS+u/STEM+Diyf/IV+an~a/IVSUFF_SUBJ:3MS_MOOD:X	add	[intrans u-#][intrans u-#][trans u-#][trans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I3MS.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:trans+u-#]_[CT:u-#+v-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I3MS.X]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:a per:3 gen:m num:s mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	1
581	OK-ONE	1	VERB.I3FS.AX	>aDAf	تُضِيفَنَّ	tuDiyfan~a	101			>a1aAo3	[Dif][Daf][DAf][Diyf]	t/IV3FS+u/STEM+Diyf/IV+an~a/IVSUFF_SUBJ:3FS_MOOD:X	add	[intrans u-#][intrans u-#][trans u-#][trans u-#]	[c-suff][c-suff][v-suff][v-suff]	P:[I3FS.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:trans+u-#]_[CT:u-#+v-suff]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I3FS.X]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:a per:3 gen:f num:s mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	0
