LINE	STATUS	COUNT	SIGNATURE	LEMMA	DIAC_AR	DIAC	FREQ	QC	COMMENTS	PATTERN	STEM	BW	GLOSS	COND-S	COND-T	PREF-CAT	STEM-CAT	SUFF-CAT	FEATS	DEBUG	COLOR
234	OK-ONE	1	VERB.P1P.AI.E0	>ar~a>	أَرَّأناه	>ar~a>nAh	16	OK		>a2~a>	[>ar~]	>ar~/PV+a>/STEM+nA/PVSUFF_SUBJ:1P+uh/XVSUFF_DO:3MS	ridicule;scoff_at;exploit;subjugate;make_fun;mock;laugh;behave_scornfully_[CALIMA]	[#-a> trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-a>+trans]_[CT:#-a>]_[CF:#-A+#-A'+#-ay+#-ih+#-iy+gem+i-suff+w-suff]	S:[P]_[CS:#^V+c-suff+enc0]_[CT:trans]_[CF:#n+enc0:1*+enc2]	pos:verb asp:p vox:a per:1 gen:u num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
235	OK-ONE	1	VERB.P2MS.AI.E0	>ar~a>	أَرَّأتُه	>ar~a>tuh	16	OK		>a2~a>	[>ar~]	>ar~/PV+a>/STEM+t/PVSUFF_SUBJ:2MS+uh/XVSUFF_DO:3MS	ridicule;scoff_at;exploit;subjugate;make_fun;mock;laugh;behave_scornfully_[CALIMA]	[#-a> trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-a>+trans]_[CT:#-a>]_[CF:#-A+#-A'+#-ay+#-ih+#-iy+gem+i-suff+w-suff]	S:[P]_[CS:c-suff+enc0]_[CT:trans]_[CF:#t+enc0:2*+enc2]	pos:verb asp:p vox:a per:2 gen:m num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
236	OK-ONE	1	VERB.P2FS.AI.E0	>ar~a>	أَرَّأتِيه	>ar~a>tiyh	16	OK		>a2~a>	[>ar~]	>ar~/PV+a>/STEM+ti/PVSUFF_SUBJ:2FS+uh/XVSUFF_DO:3MS	ridicule;scoff_at;exploit;subjugate;make_fun;mock;laugh;behave_scornfully_[CALIMA]	[#-a> trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-a>+trans]_[CT:#-a>]_[CF:#-A+#-A'+#-ay+#-ih+#-iy+gem+i-suff+w-suff]	S:[P]_[CS:#^V+c-suff+enc0]_[CT:trans]_[CF:#t+enc0:2*+enc2]	pos:verb asp:p vox:a per:2 gen:f num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
237	OK-ONE	1	VERB.P2P.AI.E0	>ar~a>	أَرَّأتُوه	>ar~a>tuwh	16	OK		>a2~a>	[>ar~]	>ar~/PV+a>/STEM+tuw/PVSUFF_SUBJ:2P+uh/XVSUFF_DO:3MS	ridicule;scoff_at;exploit;subjugate;make_fun;mock;laugh;behave_scornfully_[CALIMA]	[#-a> trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-a>+trans]_[CT:#-a>]_[CF:#-A+#-A'+#-ay+#-ih+#-iy+gem+i-suff+w-suff]	S:[P]_[CS:#^V+c-suff+enc0]_[CT:enc0+trans]_[CF:#t+enc0:2*+enc2]	pos:verb asp:p vox:a per:2 gen:u num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
238	OK-ONE	1	VERB.P3MS.AI.E0	>ar~a>	أَرَّأُه	>ar~a>uh	16	OK		>a2~a>	[>ar~]	>ar~/PV+a>/STEM+(null)/PVSUFF_SUBJ:3MS+uh/XVSUFF_DO:3MS	ridicule;scoff_at;exploit;subjugate;make_fun;mock;laugh;behave_scornfully_[CALIMA]	[#-a> trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-a>+trans]_[CT:#-a>]_[CF:#-A+#-A'+#-ay+#-ih+#-iy+gem+i-suff+w-suff]	S:[P]_[CS:enc0+n-suff+z-suff]_[CT:trans]_[CF:enc2]	pos:verb asp:p vox:a per:3 gen:m num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
239	OK-ONE	1	VERB.P3FS.AI.E0	>ar~a>	أَرَّئِتُه	>ar~a}ituh	16	OK		>a2~a>	[>ar~]	>ar~/PV+a}/STEM+it/PVSUFF_SUBJ:3FS+uh/XVSUFF_DO:3MS	ridicule;scoff_at;exploit;subjugate;make_fun;mock;laugh;behave_scornfully_[CALIMA]	[#-a> trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-a>+trans]_[CT:#-a>+i-suff]_[CF:#-A+#-A'+#-ay+#-ih+#-iy+gem+w-suff]	S:[P]_[CS:enc0+i-suff+v-suff]_[CT:trans]_[CF:#-ih+enc2]	pos:verb asp:p vox:a per:3 gen:f num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
240	OK-ONE	1	VERB.P3P.AI.E0	>ar~a>	أَرَّؤُوه	>ar~a&uwh	16	OK		>a2~a>	[>ar~]	>ar~/PV+a&/STEM+uwA/PVSUFF_SUBJ:3P+uh/XVSUFF_DO:3MS	ridicule;scoff_at;exploit;subjugate;make_fun;mock;laugh;behave_scornfully_[CALIMA]	[#-a> trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-a>+trans]_[CT:#-a>+w-suff]_[CF:#-A+#-A'+#-ay+#-ih+#-iy+gem+i-suff]	S:[P]_[CS:#^V+enc0+v-suff+w-suff]_[CT:enc0||enc1||enc2+trans]_[CF:#-ih+enc2]	pos:verb asp:p vox:a per:3 gen:u num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
241	OK-ONE	1	VERB.P1S.AI	>asA'	أَسَأت	>asa>t	1	OK		>a1aAo>	[>asa>][>as]	>asa>/PV+t/PVSUFF_SUBJ:1S	harm;offend;be_harmed;be_offended;do_badly;mismanage;be_done_badly;be_mismanaged_[CALIMA]	[#-A' intrans][intrans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:intrans]_[CT:c-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+#-iy+gem]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t]	pos:verb asp:p vox:a per:1 gen:u num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
242	OK-ONE	1	VERB.P1P.AI	>asA'	أَسَأنا	>asa>nA	1	OK		>a1aAo>	[>asa>][>as]	>asa>/PV+nA/PVSUFF_SUBJ:1P	harm;offend;be_harmed;be_offended;do_badly;mismanage;be_done_badly;be_mismanaged_[CALIMA]	[#-A' intrans][intrans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:intrans]_[CT:c-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+#-iy+gem]	S:[P]_[CS:#^V+c-suff]_[CT:-]_[CF:#n+enc0:1*]	pos:verb asp:p vox:a per:1 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
243	OK-ONE	1	VERB.P2MS.AI	>asA'	أَسَأت	>asa>t	1	OK		>a1aAo>	[>asa>][>as]	>asa>/PV+t/PVSUFF_SUBJ:2MS	harm;offend;be_harmed;be_offended;do_badly;mismanage;be_done_badly;be_mismanaged_[CALIMA]	[#-A' intrans][intrans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:intrans]_[CT:c-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+#-iy+gem]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
244	OK-ONE	1	VERB.P2FS.AI	>asA'	أَسَأتِي	>asa>tiy	1	OK		>a1aAo>	[>asa>][>as]	>asa>/PV+ti/PVSUFF_SUBJ:2FS	harm;offend;be_harmed;be_offended;do_badly;mismanage;be_done_badly;be_mismanaged_[CALIMA]	[#-A' intrans][intrans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:intrans]_[CT:c-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+#-iy+gem]	S:[P]_[CS:#^V+c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
245	OK-ONE	1	VERB.P2P.AI	>asA'	أَسَأتُوا	>asa>tuwA	1	OK		>a1aAo>	[>asa>][>as]	>asa>/PV+tuwA/PVSUFF_SUBJ:2P	harm;offend;be_harmed;be_offended;do_badly;mismanage;be_done_badly;be_mismanaged_[CALIMA]	[#-A' intrans][intrans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:intrans]_[CT:c-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+#-iy+gem]	S:[P]_[CS:#^V+c-suff]_[CT:-]_[CF:#t+enc0+enc0:2*]	pos:verb asp:p vox:a per:2 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
246	OK-ONE	1	VERB.P3MS.AI	>asA'	أَساء	>asA'	1	OK		>a1aAo>	[>asa>][>as]	>as/PV+A'/STEM+(null)/PVSUFF_SUBJ:3MS	harm;offend;be_harmed;be_offended;do_badly;mismanage;be_done_badly;be_mismanaged_[CALIMA]	[#-A' intrans][intrans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-A'+intrans]_[CT:#-A'+n-suff||v-suff]_[CF:#-A+#-a>+#-ay+#-ih+#-iy+gem+w-suff]	S:[P]_[CS:n-suff+z-suff]_[CT:-]_[CF:-]	pos:verb asp:p vox:a per:3 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
247	OK-ONE	1	VERB.P3FS.AI	>asA'	أَساءِت	>asA'it	1	OK		>a1aAo>	[>asa>][>as]	>as/PV+A'/STEM+it/PVSUFF_SUBJ:3FS	harm;offend;be_harmed;be_offended;do_badly;mismanage;be_done_badly;be_mismanaged_[CALIMA]	[#-A' intrans][intrans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-A'+intrans]_[CT:#-A'+n-suff||v-suff]_[CF:#-A+#-a>+#-ay+#-ih+#-iy+gem+w-suff]	S:[P]_[CS:i-suff+v-suff]_[CT:-]_[CF:#-ih]	pos:verb asp:p vox:a per:3 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
248	OK-ONE	1	VERB.P3P.AI	>asA'	أَساؤُوا	>asA&uwA	1	OK		>a1aAo>	[>asa>][>as]	>as/PV+A&/STEM+uwA/PVSUFF_SUBJ:3P	harm;offend;be_harmed;be_offended;do_badly;mismanage;be_done_badly;be_mismanaged_[CALIMA]	[#-A' intrans][intrans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-A'+intrans]_[CT:#-A'+n-suff||v-suff+w-suff]_[CF:#-A+#-a>+#-ay+#-ih+#-iy+gem]	S:[P]_[CS:#^V+v-suff+w-suff]_[CT:-]_[CF:#-ih+enc0||enc1||enc2]	pos:verb asp:p vox:a per:3 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
249	OK-ZERO-E0-INTRANS	0	VERB.P1S.AI.E0	>asA'			1	OK		>a1aAo>	[>asa>][>as]			[#-A' intrans][intrans]	[c-suff][n-suff||v-suff]					PP0 PS0 FSE0	0
250	OK-ZERO-E0-INTRANS	0	VERB.P1P.AI.E0	>asA'			1	OK		>a1aAo>	[>asa>][>as]			[#-A' intrans][intrans]	[c-suff][n-suff||v-suff]					PP0 PS0 FSE0	1
251	OK-ZERO-E0-INTRANS	0	VERB.P2MS.AI.E0	>asA'			1	OK		>a1aAo>	[>asa>][>as]			[#-A' intrans][intrans]	[c-suff][n-suff||v-suff]					PP0 PS0 FSE0	0
252	OK-ZERO-E0-INTRANS	0	VERB.P2FS.AI.E0	>asA'			1	OK		>a1aAo>	[>asa>][>as]			[#-A' intrans][intrans]	[c-suff][n-suff||v-suff]					PP0 PS0 FSE0	1
253	OK-ZERO-E0-INTRANS	0	VERB.P2P.AI.E0	>asA'			1	OK		>a1aAo>	[>asa>][>as]			[#-A' intrans][intrans]	[c-suff][n-suff||v-suff]					PP0 PS0 FSE0	0
254	OK-ZERO-E0-INTRANS	0	VERB.P3MS.AI.E0	>asA'			1	OK		>a1aAo>	[>asa>][>as]			[#-A' intrans][intrans]	[c-suff][n-suff||v-suff]					PP0 PS0 FSE0	1
255	OK-ZERO-E0-INTRANS	0	VERB.P3FS.AI.E0	>asA'			1	OK		>a1aAo>	[>asa>][>as]			[#-A' intrans][intrans]	[c-suff][n-suff||v-suff]					PP0 PS0 FSE0	0
256	OK-ZERO-E0-INTRANS	0	VERB.P3P.AI.E0	>asA'			1	OK		>a1aAo>	[>asa>][>as]			[#-A' intrans][intrans]	[c-suff][n-suff||v-suff]					PP0 PS0 FSE0	1
257	OK-ONE	1	VERB.P1S.AI	>aDA'	أَضَأت	>aDa>t	2	OK		>a1aAo>	[>aD][>aDa>]	>aDa>/PV+t/PVSUFF_SUBJ:1S	shine;illuminate_[CALIMA]	[#-A' trans][trans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:trans]_[CT:c-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+#-iy+gem]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t]	pos:verb asp:p vox:a per:1 gen:u num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
258	OK-ONE	1	VERB.P1P.AI	>aDA'	أَضَأنا	>aDa>nA	2	OK		>a1aAo>	[>aD][>aDa>]	>aDa>/PV+nA/PVSUFF_SUBJ:1P	shine;illuminate_[CALIMA]	[#-A' trans][trans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:trans]_[CT:c-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+#-iy+gem]	S:[P]_[CS:#^V+c-suff]_[CT:-]_[CF:#n+enc0:1*]	pos:verb asp:p vox:a per:1 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
259	OK-ONE	1	VERB.P2MS.AI	>aDA'	أَضَأت	>aDa>t	2	OK		>a1aAo>	[>aD][>aDa>]	>aDa>/PV+t/PVSUFF_SUBJ:2MS	shine;illuminate_[CALIMA]	[#-A' trans][trans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:trans]_[CT:c-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+#-iy+gem]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
260	OK-ONE	1	VERB.P2FS.AI	>aDA'	أَضَأتِي	>aDa>tiy	2	OK		>a1aAo>	[>aD][>aDa>]	>aDa>/PV+ti/PVSUFF_SUBJ:2FS	shine;illuminate_[CALIMA]	[#-A' trans][trans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:trans]_[CT:c-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+#-iy+gem]	S:[P]_[CS:#^V+c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
261	OK-ONE	1	VERB.P2P.AI	>aDA'	أَضَأتُوا	>aDa>tuwA	2	OK		>a1aAo>	[>aD][>aDa>]	>aDa>/PV+tuwA/PVSUFF_SUBJ:2P	shine;illuminate_[CALIMA]	[#-A' trans][trans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:trans]_[CT:c-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+#-iy+gem]	S:[P]_[CS:#^V+c-suff]_[CT:-]_[CF:#t+enc0+enc0:2*]	pos:verb asp:p vox:a per:2 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
262	OK-ONE	1	VERB.P3MS.AI	>aDA'	أَضاء	>aDA'	2	OK		>a1aAo>	[>aD][>aDa>]	>aD/PV+A'/STEM+(null)/PVSUFF_SUBJ:3MS	shine;illuminate_[CALIMA]	[#-A' trans][trans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-A'+trans]_[CT:#-A'+n-suff||v-suff]_[CF:#-A+#-a>+#-ay+#-ih+#-iy+gem+w-suff]	S:[P]_[CS:n-suff+z-suff]_[CT:-]_[CF:-]	pos:verb asp:p vox:a per:3 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
263	OK-ONE	1	VERB.P3FS.AI	>aDA'	أَضاءِت	>aDA'it	2	OK		>a1aAo>	[>aD][>aDa>]	>aD/PV+A'/STEM+it/PVSUFF_SUBJ:3FS	shine;illuminate_[CALIMA]	[#-A' trans][trans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-A'+trans]_[CT:#-A'+n-suff||v-suff]_[CF:#-A+#-a>+#-ay+#-ih+#-iy+gem+w-suff]	S:[P]_[CS:i-suff+v-suff]_[CT:-]_[CF:#-ih]	pos:verb asp:p vox:a per:3 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
264	OK-ONE	1	VERB.P3P.AI	>aDA'	أَضاؤُوا	>aDA&uwA	2	OK		>a1aAo>	[>aD][>aDa>]	>aD/PV+A&/STEM+uwA/PVSUFF_SUBJ:3P	shine;illuminate_[CALIMA]	[#-A' trans][trans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-A'+trans]_[CT:#-A'+n-suff||v-suff+w-suff]_[CF:#-A+#-a>+#-ay+#-ih+#-iy+gem]	S:[P]_[CS:#^V+v-suff+w-suff]_[CT:-]_[CF:#-ih+enc0||enc1||enc2]	pos:verb asp:p vox:a per:3 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
265	OK-ONE	1	VERB.P1S.AI.E0	>aDA'	أَضَأتُه	>aDa>tuh	2	OK		>a1aAo>	[>aD][>aDa>]	>aDa>/PV+t/PVSUFF_SUBJ:1S+uh/XVSUFF_DO:3MS	shine;illuminate_[CALIMA]	[#-A' trans][trans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:trans]_[CT:c-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+#-iy+gem]	S:[P]_[CS:c-suff+enc0]_[CT:trans]_[CF:#t+enc2]	pos:verb asp:p vox:a per:1 gen:u num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
266	OK-ONE	1	VERB.P1P.AI.E0	>aDA'	أَضَأناه	>aDa>nAh	2	OK		>a1aAo>	[>aD][>aDa>]	>aDa>/PV+nA/PVSUFF_SUBJ:1P+uh/XVSUFF_DO:3MS	shine;illuminate_[CALIMA]	[#-A' trans][trans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:trans]_[CT:c-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+#-iy+gem]	S:[P]_[CS:#^V+c-suff+enc0]_[CT:trans]_[CF:#n+enc0:1*+enc2]	pos:verb asp:p vox:a per:1 gen:u num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
267	OK-ONE	1	VERB.P2MS.AI.E0	>aDA'	أَضَأتُه	>aDa>tuh	2	OK		>a1aAo>	[>aD][>aDa>]	>aDa>/PV+t/PVSUFF_SUBJ:2MS+uh/XVSUFF_DO:3MS	shine;illuminate_[CALIMA]	[#-A' trans][trans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:trans]_[CT:c-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+#-iy+gem]	S:[P]_[CS:c-suff+enc0]_[CT:trans]_[CF:#t+enc0:2*+enc2]	pos:verb asp:p vox:a per:2 gen:m num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
268	OK-ONE	1	VERB.P2FS.AI.E0	>aDA'	أَضَأتِيه	>aDa>tiyh	2	OK		>a1aAo>	[>aD][>aDa>]	>aDa>/PV+ti/PVSUFF_SUBJ:2FS+uh/XVSUFF_DO:3MS	shine;illuminate_[CALIMA]	[#-A' trans][trans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:trans]_[CT:c-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+#-iy+gem]	S:[P]_[CS:#^V+c-suff+enc0]_[CT:trans]_[CF:#t+enc0:2*+enc2]	pos:verb asp:p vox:a per:2 gen:f num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
269	OK-ONE	1	VERB.P2P.AI.E0	>aDA'	أَضَأتُوه	>aDa>tuwh	2	OK		>a1aAo>	[>aD][>aDa>]	>aDa>/PV+tuw/PVSUFF_SUBJ:2P+uh/XVSUFF_DO:3MS	shine;illuminate_[CALIMA]	[#-A' trans][trans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:trans]_[CT:c-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+#-iy+gem]	S:[P]_[CS:#^V+c-suff+enc0]_[CT:enc0+trans]_[CF:#t+enc0:2*+enc2]	pos:verb asp:p vox:a per:2 gen:u num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
270	OK-ONE	1	VERB.P3MS.AI.E0	>aDA'	أَضاءُه	>aDA'uh	2	OK		>a1aAo>	[>aD][>aDa>]	>aD/PV+A'/STEM+(null)/PVSUFF_SUBJ:3MS+uh/XVSUFF_DO:3MS	shine;illuminate_[CALIMA]	[#-A' trans][trans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-A'+trans]_[CT:#-A'+n-suff||v-suff]_[CF:#-A+#-a>+#-ay+#-ih+#-iy+gem+w-suff]	S:[P]_[CS:enc0+n-suff+z-suff]_[CT:trans]_[CF:enc2]	pos:verb asp:p vox:a per:3 gen:m num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
271	OK-ONE	1	VERB.P3FS.AI.E0	>aDA'	أَضاءِتُه	>aDA'ituh	2	OK		>a1aAo>	[>aD][>aDa>]	>aD/PV+A'/STEM+it/PVSUFF_SUBJ:3FS+uh/XVSUFF_DO:3MS	shine;illuminate_[CALIMA]	[#-A' trans][trans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-A'+trans]_[CT:#-A'+n-suff||v-suff]_[CF:#-A+#-a>+#-ay+#-ih+#-iy+gem+w-suff]	S:[P]_[CS:enc0+i-suff+v-suff]_[CT:trans]_[CF:#-ih+enc2]	pos:verb asp:p vox:a per:3 gen:f num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
272	OK-ONE	1	VERB.P3P.AI.E0	>aDA'	أَضاؤُوه	>aDA&uwh	2	OK		>a1aAo>	[>aD][>aDa>]	>aD/PV+A&/STEM+uwA/PVSUFF_SUBJ:3P+uh/XVSUFF_DO:3MS	shine;illuminate_[CALIMA]	[#-A' trans][trans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-A'+trans]_[CT:#-A'+n-suff||v-suff+w-suff]_[CF:#-A+#-a>+#-ay+#-ih+#-iy+gem]	S:[P]_[CS:#^V+enc0+v-suff+w-suff]_[CT:enc0||enc1||enc2+trans]_[CF:#-ih+enc2]	pos:verb asp:p vox:a per:3 gen:u num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
273	OK-ONE	1	VERB.P1S.AI	AibotadA	اِبْتَدَيت	Aibotadayt	3	OK		None	[Aibotad]	Aibotad/PV+ay/STEM+t/PVSUFF_SUBJ:1S	begin;start_[CALIMA]	[#-A trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-A+trans]_[CT:#-A+c-suff]_[CF:#-A'+#-a>+#-ay+#-ih+#-iy+gem+z-suff]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t]	pos:verb asp:p vox:a per:1 gen:u num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
274	OK-ONE	1	VERB.P1P.AI	AibotadA	اِبْتَدَينا	AibotadaynA	3	OK		None	[Aibotad]	Aibotad/PV+ay/STEM+nA/PVSUFF_SUBJ:1P	begin;start_[CALIMA]	[#-A trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-A+trans]_[CT:#-A+c-suff]_[CF:#-A'+#-a>+#-ay+#-ih+#-iy+gem+z-suff]	S:[P]_[CS:#^V+c-suff]_[CT:-]_[CF:#n+enc0:1*]	pos:verb asp:p vox:a per:1 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
