LINE	STATUS	COUNT	SIGNATURE	LEMMA	DIAC_AR	DIAC	FREQ	QC	COMMENTS	PATTERN	STEM	BW	GLOSS	COND-S	COND-T	PREF-CAT	STEM-CAT	SUFF-CAT	FEATS	DEBUG	COLOR
192	OK-ONE	1	VERB.P3MD.AI.E0	{isotamar~	اِسْتَمَرّاهُ	Aisotamar~Ahu	423	OK		{isota1a2~	[{usotumir~][{isotamorar][{isotamar~][{usotumorir]	{isotamar~/PV+A/PVSUFF_SUBJ:3MD+hu/XVSUFF_DO:3MS	continue;last_(time)	[gem intrans][gem intrans][gem trans][gem trans]	[c-suff][c-suff][v-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:gem+trans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:A-suff+enc0+v-suff]_[CT:trans||ditrans]_[CF:#-a>+#^i||#^iy]	pos:verb asp:p vox:a per:3 gen:m num:d mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	1
193	OK-ONE	1	VERB.P3FD.AI.E0	{isotamar~	اِسْتَمَرَّتاهُ	Aisotamar~atAhu	423	OK		{isota1a2~	[{usotumir~][{isotamorar][{isotamar~][{usotumorir]	{isotamar~/PV+atA/PVSUFF_SUBJ:3FD+hu/XVSUFF_DO:3MS	continue;last_(time)	[gem intrans][gem intrans][gem trans][gem trans]	[c-suff][c-suff][v-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:gem+trans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:enc0+v-suff]_[CT:trans||ditrans]_[CF:#^i||#^iy]	pos:verb asp:p vox:a per:3 gen:f num:d mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
194	OK-ONE	1	VERB.P3MP.AI.E0	{isotamar~	اِسْتَمَرُّوهُ	Aisotamar~uwhu	423	OK		{isota1a2~	[{usotumir~][{isotamorar][{isotamar~][{usotumorir]	{isotamar~/PV+uw/PVSUFF_SUBJ:3MP+hu/XVSUFF_DO:3MS	continue;last_(time)	[gem intrans][gem intrans][gem trans][gem trans]	[c-suff][c-suff][v-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:gem+trans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:enc0+v-suff+w-suff]_[CT:enc0+trans||ditrans]_[CF:#-ay||#-ay-A||#-aw||#-aA+#^i||#^iy]	pos:verb asp:p vox:a per:3 gen:m num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	1
195	OK-ONE	1	VERB.P3FP.AI.E0	{isotamar~	اِسْتَمْرَرنَهُ	Aisotamorarnahu	423	OK		{isota1a2~	[{usotumir~][{isotamorar][{isotamar~][{usotumorir]	{isotamorar/PV+na/PVSUFF_SUBJ:3FP+hu/XVSUFF_DO:3MS	continue;last_(time)	[gem intrans][gem intrans][gem trans][gem trans]	[c-suff][c-suff][v-suff][v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:gem+trans]_[CT:c-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:c-suff+enc0]_[CT:trans||ditrans]_[CF:#^i||#^iy+#n]	pos:verb asp:p vox:a per:3 gen:f num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
196	OK-ZERO-E0-PASS	0	VERB.P1S.PI.E0	{isotamar~			423	OK		{isota1a2~	[{usotumir~][{isotamorar][{isotamar~][{usotumorir]			[gem intrans][gem intrans][gem trans][gem trans]	[c-suff][c-suff][v-suff][v-suff]					XVox0 PP0 PS0 FSE0	1
197	OK-ZERO-E0-PASS	0	VERB.P1P.PI.E0	{isotamar~			423	OK		{isota1a2~	[{usotumir~][{isotamorar][{isotamar~][{usotumorir]			[gem intrans][gem intrans][gem trans][gem trans]	[c-suff][c-suff][v-suff][v-suff]					XVox0 PP0 PS0 FSE0	0
198	OK-ZERO-E0-PASS	0	VERB.P2MS.PI.E0	{isotamar~			423	OK		{isota1a2~	[{usotumir~][{isotamorar][{isotamar~][{usotumorir]			[gem intrans][gem intrans][gem trans][gem trans]	[c-suff][c-suff][v-suff][v-suff]					XVox0 PP0 PS0 FSE0	1
199	OK-ZERO-E0-PASS	0	VERB.P2FS.PI.E0	{isotamar~			423	OK		{isota1a2~	[{usotumir~][{isotamorar][{isotamar~][{usotumorir]			[gem intrans][gem intrans][gem trans][gem trans]	[c-suff][c-suff][v-suff][v-suff]					XVox0 PP0 PS0 FSE0	0
200	OK-ZERO-E0-PASS	0	VERB.P2D.PI.E0	{isotamar~			423	OK		{isota1a2~	[{usotumir~][{isotamorar][{isotamar~][{usotumorir]			[gem intrans][gem intrans][gem trans][gem trans]	[c-suff][c-suff][v-suff][v-suff]					XVox0 PP0 PS0 FSE0	1
201	OK-ZERO-E0-PASS	0	VERB.P2MP.PI.E0	{isotamar~			423	OK		{isota1a2~	[{usotumir~][{isotamorar][{isotamar~][{usotumorir]			[gem intrans][gem intrans][gem trans][gem trans]	[c-suff][c-suff][v-suff][v-suff]					XVox0 PP0 PS0 FSE0	0
202	OK-ZERO-E0-PASS	0	VERB.P2FP.PI.E0	{isotamar~			423	OK		{isota1a2~	[{usotumir~][{isotamorar][{isotamar~][{usotumorir]			[gem intrans][gem intrans][gem trans][gem trans]	[c-suff][c-suff][v-suff][v-suff]					XVox0 PP0 PS0 FSE0	1
203	OK-ZERO-E0-PASS	0	VERB.P3MS.PI.E0	{isotamar~			423	OK		{isota1a2~	[{usotumir~][{isotamorar][{isotamar~][{usotumorir]			[gem intrans][gem intrans][gem trans][gem trans]	[c-suff][c-suff][v-suff][v-suff]					XVox0 PP0 PS0 FSE0	0
204	OK-ZERO-E0-PASS	0	VERB.P3FS.PI.E0	{isotamar~			423	OK		{isota1a2~	[{usotumir~][{isotamorar][{isotamar~][{usotumorir]			[gem intrans][gem intrans][gem trans][gem trans]	[c-suff][c-suff][v-suff][v-suff]					XVox0 PP0 PS0 FSE0	1
205	OK-ZERO-E0-PASS	0	VERB.P3MD.PI.E0	{isotamar~			423	OK		{isota1a2~	[{usotumir~][{isotamorar][{isotamar~][{usotumorir]			[gem intrans][gem intrans][gem trans][gem trans]	[c-suff][c-suff][v-suff][v-suff]					XVox0 PP0 PS0 FSE0	0
206	OK-ZERO-E0-PASS	0	VERB.P3FD.PI.E0	{isotamar~			423	OK		{isota1a2~	[{usotumir~][{isotamorar][{isotamar~][{usotumorir]			[gem intrans][gem intrans][gem trans][gem trans]	[c-suff][c-suff][v-suff][v-suff]					XVox0 PP0 PS0 FSE0	1
207	OK-ZERO-E0-PASS	0	VERB.P3MP.PI.E0	{isotamar~			423	OK		{isota1a2~	[{usotumir~][{isotamorar][{isotamar~][{usotumorir]			[gem intrans][gem intrans][gem trans][gem trans]	[c-suff][c-suff][v-suff][v-suff]					XVox0 PP0 PS0 FSE0	0
208	OK-ZERO-E0-PASS	0	VERB.P3FP.PI.E0	{isotamar~			423	OK		{isota1a2~	[{usotumir~][{isotamorar][{isotamar~][{usotumorir]			[gem intrans][gem intrans][gem trans][gem trans]	[c-suff][c-suff][v-suff][v-suff]					XVox0 PP0 PS0 FSE0	1
209	OK-ONE	1	VERB.P1S.AI	>aEolan	أَعْلَنتُ	>aEolantu	280	OK		>a1o2a3	[>uEolin][>aEolan]	>aEolan/PV+tu/PVSUFF_SUBJ:1S	announce;declare	[#n intrans][#n trans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+ditrans]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t]	pos:verb asp:p vox:a per:1 gen:u num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
210	OK-ONE	1	VERB.P1P.AI	>aEolan	أَعْلَنّا	>aEolan~A	280	OK		>a1o2a3	[>uEolin][>aEolan]	>aEolan/PV+~A/PVSUFF_SUBJ:1P	announce;declare	[#n intrans][#n trans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+ditrans]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:c-suff]_[CT:#n]_[CF:enc0:1*]	pos:verb asp:p vox:a per:1 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	1
211	OK-ONE	1	VERB.P2MS.AI	>aEolan	أَعْلَنتَ	>aEolanta	280	OK		>a1o2a3	[>uEolin][>aEolan]	>aEolan/PV+ta/PVSUFF_SUBJ:2MS	announce;declare	[#n intrans][#n trans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+ditrans]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
212	OK-ONE	1	VERB.P2FS.AI	>aEolan	أَعْلَنتِ	>aEolanti	280	OK		>a1o2a3	[>uEolin][>aEolan]	>aEolan/PV+ti/PVSUFF_SUBJ:2FS	announce;declare	[#n intrans][#n trans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+ditrans]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:#^i+c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	1
213	OK-ONE	1	VERB.P2D.AI	>aEolan	أَعْلَنتُما	>aEolantumA	280	OK		>a1o2a3	[>uEolin][>aEolan]	>aEolan/PV+tumA/PVSUFF_SUBJ:2D	announce;declare	[#n intrans][#n trans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+ditrans]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:u num:d mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
214	OK-ONE	1	VERB.P2MP.AI	>aEolan	أَعْلَنتُم	>aEolantum	280	OK		>a1o2a3	[>uEolin][>aEolan]	>aEolan/PV+tum/PVSUFF_SUBJ:2MP	announce;declare	[#n intrans][#n trans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+ditrans]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0+enc0:2*]	pos:verb asp:p vox:a per:2 gen:m num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	1
215	OK-ONE	1	VERB.P2FP.AI	>aEolan	أَعْلَنتُنَّ	>aEolantun~a	280	OK		>a1o2a3	[>uEolin][>aEolan]	>aEolan/PV+tun~a/PVSUFF_SUBJ:2FP	announce;declare	[#n intrans][#n trans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+ditrans]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:f num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
216	OK-ONE	1	VERB.P3MS.AI	>aEolan	أَعْلَنَ	>aEolana	280	OK		>a1o2a3	[>uEolin][>aEolan]	>aEolan/PV+a/PVSUFF_SUBJ:3MS	announce;declare	[#n intrans][#n trans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+ditrans]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:v-suff+z-suff]_[CT:-]_[CF:#-ay||#-ay-A||#-aw||#-aA]	pos:verb asp:p vox:a per:3 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	1
217	OK-ONE	1	VERB.P3FS.AI	>aEolan	أَعْلَنَت	>aEolanat	280	OK		>a1o2a3	[>uEolin][>aEolan]	>aEolan/PV+at/PVSUFF_SUBJ:3FS	announce;declare	[#n intrans][#n trans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+ditrans]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:p vox:a per:3 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
218	OK-ONE	1	VERB.P3MD.AI	>aEolan	أَعْلَنا	>aEolanA	280	OK		>a1o2a3	[>uEolin][>aEolan]	>aEolan/PV+A/PVSUFF_SUBJ:3MD	announce;declare	[#n intrans][#n trans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+ditrans]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:p vox:a per:3 gen:m num:d mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	1
219	OK-ONE	1	VERB.P3FD.AI	>aEolan	أَعْلَنَتا	>aEolanatA	280	OK		>a1o2a3	[>uEolin][>aEolan]	>aEolan/PV+atA/PVSUFF_SUBJ:3FD	announce;declare	[#n intrans][#n trans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+ditrans]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:p vox:a per:3 gen:f num:d mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
220	OK-ONE	1	VERB.P3MP.AI	>aEolan	أَعْلَنُوا	>aEolanuwA	280	OK		>a1o2a3	[>uEolin][>aEolan]	>aEolan/PV+uwA/PVSUFF_SUBJ:3MP	announce;declare	[#n intrans][#n trans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+ditrans]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:v-suff+w-suff]_[CT:-]_[CF:#-ay||#-ay-A||#-aw||#-aA+enc0]	pos:verb asp:p vox:a per:3 gen:m num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	1
221	OK-ONE	1	VERB.P3FP.AI	>aEolan	أَعْلَنَّ	>aEolan~a	280	OK		>a1o2a3	[>uEolin][>aEolan]	>aEolan/PV+~a/PVSUFF_SUBJ:3FP	announce;declare	[#n intrans][#n trans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+ditrans]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:c-suff]_[CT:#n]_[CF:-]	pos:verb asp:p vox:a per:3 gen:f num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
222	OK-ONE	1	VERB.P1S.PI	>aEolan	أُعْلِنتُ	>uEolintu	280	OK		>a1o2a3	[>uEolin][>aEolan]	>uEolin/PV_PASS+tu/PVSUFF_SUBJ:1S	announce;declare	[#n intrans][#n trans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+intrans]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t]	pos:verb asp:p vox:p per:1 gen:u num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	1
223	OK-ONE	1	VERB.P1P.PI	>aEolan	أُعْلِنّا	>uEolin~A	280	OK		>a1o2a3	[>uEolin][>aEolan]	>uEolin/PV_PASS+~A/PVSUFF_SUBJ:1P	announce;declare	[#n intrans][#n trans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+intrans]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:c-suff]_[CT:#n]_[CF:enc0:1*]	pos:verb asp:p vox:p per:1 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	0
224	OK-ONE	1	VERB.P2MS.PI	>aEolan	أُعْلِنتَ	>uEolinta	280	OK		>a1o2a3	[>uEolin][>aEolan]	>uEolin/PV_PASS+ta/PVSUFF_SUBJ:2MS	announce;declare	[#n intrans][#n trans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+intrans]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:p per:2 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	1
225	OK-ONE	1	VERB.P2FS.PI	>aEolan	أُعْلِنتِ	>uEolinti	280	OK		>a1o2a3	[>uEolin][>aEolan]	>uEolin/PV_PASS+ti/PVSUFF_SUBJ:2FS	announce;declare	[#n intrans][#n trans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+intrans]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:#^i+c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:p per:2 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	0
226	OK-ONE	1	VERB.P2D.PI	>aEolan	أُعْلِنتُما	>uEolintumA	280	OK		>a1o2a3	[>uEolin][>aEolan]	>uEolin/PV_PASS+tumA/PVSUFF_SUBJ:2D	announce;declare	[#n intrans][#n trans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+intrans]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:p per:2 gen:u num:d mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	1
227	OK-ONE	1	VERB.P2MP.PI	>aEolan	أُعْلِنتُم	>uEolintum	280	OK		>a1o2a3	[>uEolin][>aEolan]	>uEolin/PV_PASS+tum/PVSUFF_SUBJ:2MP	announce;declare	[#n intrans][#n trans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+intrans]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0+enc0:2*]	pos:verb asp:p vox:p per:2 gen:m num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	0
228	OK-ONE	1	VERB.P2FP.PI	>aEolan	أُعْلِنتُنَّ	>uEolintun~a	280	OK		>a1o2a3	[>uEolin][>aEolan]	>uEolin/PV_PASS+tun~a/PVSUFF_SUBJ:2FP	announce;declare	[#n intrans][#n trans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+intrans]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:p per:2 gen:f num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	1
229	OK-ONE	1	VERB.P3MS.PI	>aEolan	أُعْلِنَ	>uEolina	280	OK		>a1o2a3	[>uEolin][>aEolan]	>uEolin/PV_PASS+a/PVSUFF_SUBJ:3MS	announce;declare	[#n intrans][#n trans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+intrans]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:v-suff+z-suff]_[CT:-]_[CF:#-ay||#-ay-A||#-aw||#-aA]	pos:verb asp:p vox:p per:3 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	0
230	OK-ONE	1	VERB.P3FS.PI	>aEolan	أُعْلِنَت	>uEolinat	280	OK		>a1o2a3	[>uEolin][>aEolan]	>uEolin/PV_PASS+at/PVSUFF_SUBJ:3FS	announce;declare	[#n intrans][#n trans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+intrans]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:p vox:p per:3 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	1
231	OK-ONE	1	VERB.P3MD.PI	>aEolan	أُعْلِنا	>uEolinA	280	OK		>a1o2a3	[>uEolin][>aEolan]	>uEolin/PV_PASS+A/PVSUFF_SUBJ:3MD	announce;declare	[#n intrans][#n trans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+intrans]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:p vox:p per:3 gen:m num:d mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	0
232	OK-ONE	1	VERB.P3FD.PI	>aEolan	أُعْلِنَتا	>uEolinatA	280	OK		>a1o2a3	[>uEolin][>aEolan]	>uEolin/PV_PASS+atA/PVSUFF_SUBJ:3FD	announce;declare	[#n intrans][#n trans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+intrans]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:p vox:p per:3 gen:f num:d mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	1
233	OK-ONE	1	VERB.P3MP.PI	>aEolan	أُعْلِنُوا	>uEolinuwA	280	OK		>a1o2a3	[>uEolin][>aEolan]	>uEolin/PV_PASS+uwA/PVSUFF_SUBJ:3MP	announce;declare	[#n intrans][#n trans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+intrans]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:v-suff+w-suff]_[CT:-]_[CF:#-ay||#-ay-A||#-aw||#-aA+enc0]	pos:verb asp:p vox:p per:3 gen:m num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	0
234	OK-ONE	1	VERB.P3FP.PI	>aEolan	أُعْلِنَّ	>uEolin~a	280	OK		>a1o2a3	[>uEolin][>aEolan]	>uEolin/PV_PASS+~a/PVSUFF_SUBJ:3FP	announce;declare	[#n intrans][#n trans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+intrans]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:c-suff]_[CT:#n]_[CF:-]	pos:verb asp:p vox:p per:3 gen:f num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	1
235	OK-ONE	1	VERB.P1S.AI.E0	>aEolan	أَعْلَنتُهُ	>aEolantuhu	280	OK		>a1o2a3	[>uEolin][>aEolan]	>aEolan/PV+tu/PVSUFF_SUBJ:1S+hu/XVSUFF_DO:3MS	announce;declare	[#n intrans][#n trans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+ditrans]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:c-suff+enc0]_[CT:trans||ditrans]_[CF:#^i||#^iy+#t]	pos:verb asp:p vox:a per:1 gen:u num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
236	OK-ONE	1	VERB.P1P.AI.E0	>aEolan	أَعْلَنّاهُ	>aEolan~Ahu	280	OK		>a1o2a3	[>uEolin][>aEolan]	>aEolan/PV+~A/PVSUFF_SUBJ:1P+hu/XVSUFF_DO:3MS	announce;declare	[#n intrans][#n trans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+ditrans]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy+#-iy'+#-}iy]	S:[P]_[CS:c-suff+enc0]_[CT:#n+trans||ditrans]_[CF:#^i||#^iy+enc0:1*]	pos:verb asp:p vox:a per:1 gen:u num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	1
