LINE	STATUS	COUNT	SIGNATURE	LEMMA	DIAC_AR	DIAC	FREQ	QC	COMMENTS	PATTERN	STEM	BW	GLOSS	COND-S	COND-T	PREF-CAT	STEM-CAT	SUFF-CAT	FEATS	DEBUG	COLOR
421	OK-ONE	1	VERB.C2D.AE	{isotano$aY	اِسْتَنْشِيانِّ	Aisotano$iyAn~i	566	OK		{isota1o2aY	[{isotano$]	{isotano$/CV+iy/STEM+An~i/CVSUFF_SUBJ:2D_MOOD:E	smell;inhale	[#-iy trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-iy+trans]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy'+#-uw+#-uw'+#-}iy+c-suff||z-suff+w-suff||y-suff]	S:[C.E]_[CS:#^i+A-suff+v-suff]_[CT:-]_[CF:#-a>+enc0:2*]	pos:verb asp:c vox:a per:2 gen:u num:d mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 XVox0 M0 PP0	0
422	OK-ONE	1	VERB.C2MP.AE	{isotano$aY	اِسْتَنْشُنْ	Aisotano$uno	566	OK		{isota1o2aY	[{isotano$]	{isotano$/CV+_/STEM+uno/CVSUFF_SUBJ:2MP_MOOD:E	smell;inhale	[#-iy trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-iy+trans]_[CT:#-iy+w-suff||y-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy'+#-uw+#-uw'+#-}iy+c-suff||z-suff]	S:[C.E]_[CS:u-suff+v-suff+w-suff]_[CT:-]_[CF:#-aY||#-aA+enc0:2*]	pos:verb asp:c vox:a per:2 gen:m num:p mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 XVox0 M0 PP0	1
423	OK-ONE	1	VERB.C2FP.AE	{isotano$aY	اِسْتَنْشِنانِّ	Aisotano$inAn~i	566	OK		{isota1o2aY	[{isotano$]	{isotano$/CV+i/STEM+nAn~i/CVSUFF_SUBJ:2FP_MOOD:E	smell;inhale	[#-iy trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-iy+trans]_[CT:#-iy+c-suff||z-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy'+#-uw+#-uw'+#-}iy+w-suff||y-suff]	S:[C.E]_[CS:#^i+c-suff]_[CT:-]_[CF:#n+enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:p mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 XVox0 M0 PP0	0
424	OK-ZERO-CV-PER	0	VERB.C3MS.AE	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 FSE0 XVox0 M0 PP0	1
425	OK-ZERO-CV-PER	0	VERB.C3FS.AE	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 FSE0 XVox0 M0 PP0	0
426	OK-ZERO-CV-PER	0	VERB.C3MD.AE	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 FSE0 XVox0 M0 PP0	1
427	OK-ZERO-CV-PER	0	VERB.C3FD.AE	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 FSE0 XVox0 M0 PP0	0
428	OK-ZERO-CV-PER	0	VERB.C3MP.AE	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 FSE0 XVox0 M0 PP0	1
429	OK-ZERO-CV-PER	0	VERB.C3FP.AE	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 FSE0 XVox0 M0 PP0	0
430	OK-ZERO-CV-PASS	0	VERB.C1S.PE	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					XVox0 PS0 M0 PP0	1
431	OK-ZERO-CV-PASS	0	VERB.C1P.PE	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					XVox0 PS0 M0 PP0	0
432	OK-ZERO-CV-PASS	0	VERB.C2MS.PE	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					XVox0 PS0 M0 PP0	1
433	OK-ZERO-CV-PASS	0	VERB.C2FS.PE	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					XVox0 PS0 M0 PP0	0
434	OK-ZERO-CV-PASS	0	VERB.C2D.PE	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					XVox0 PS0 M0 PP0	1
435	OK-ZERO-CV-PASS	0	VERB.C2MP.PE	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					XVox0 PS0 M0 PP0	0
436	OK-ZERO-CV-PASS	0	VERB.C2FP.PE	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					XVox0 PS0 M0 PP0	1
437	OK-ZERO-CV-PASS	0	VERB.C3MS.PE	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					XVox0 PS0 M0 PP0	0
438	OK-ZERO-CV-PASS	0	VERB.C3FS.PE	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					XVox0 PS0 M0 PP0	1
439	OK-ZERO-CV-PASS	0	VERB.C3MD.PE	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					XVox0 PS0 M0 PP0	0
440	OK-ZERO-CV-PASS	0	VERB.C3FD.PE	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					XVox0 PS0 M0 PP0	1
441	OK-ZERO-CV-PASS	0	VERB.C3MP.PE	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					XVox0 PS0 M0 PP0	0
442	OK-ZERO-CV-PASS	0	VERB.C3FP.PE	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					XVox0 PS0 M0 PP0	1
443	OK-ZERO-CV-PER	0	VERB.C1S.AE.E0	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 XVox0 FSE0 PP0 M0	0
444	OK-ZERO-CV-PER	0	VERB.C1P.AE.E0	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 XVox0 FSE0 PP0 M0	1
445	OK-ONE	1	VERB.C2MS.AE.E0	{isotano$aY	اِسْتَنْشِيَنْهُ	Aisotano$iyanohu	566	OK		{isota1o2aY	[{isotano$]	{isotano$/CV+iy/STEM+ano/CVSUFF_SUBJ:2MS_MOOD:E+hu/XVSUFF_DO:3MS	smell;inhale	[#-iy trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-iy+trans]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy'+#-uw+#-uw'+#-}iy+c-suff||z-suff+w-suff||y-suff]	S:[C.E]_[CS:a-suff+enc0+v-suff]_[CT:trans||ditrans]_[CF:#^i||#^iy+enc0:2*]	pos:verb asp:c vox:a per:2 gen:m num:s mod:e enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK XVox0 FSE0 PP0 M0	0
446	OK-ONE	1	VERB.C2FS.AE.E0	{isotano$aY	اِسْتَنْشِنْهُ	Aisotano$inohu	566	OK		{isota1o2aY	[{isotano$]	{isotano$/CV+_/STEM+ino/CVSUFF_SUBJ:2FS_MOOD:E+hu/XVSUFF_DO:3MS	smell;inhale	[#-iy trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-iy+trans]_[CT:#-iy+w-suff||y-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy'+#-uw+#-uw'+#-}iy+c-suff||z-suff]	S:[C.E]_[CS:enc0+i-suff+v-suff+y-suff]_[CT:trans||ditrans]_[CF:#-aY||#-aA+#^i||#^iy+enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:s mod:e enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK XVox0 FSE0 PP0 M0	1
447	OK-ONE	1	VERB.C2D.AE.E0	{isotano$aY	اِسْتَنْشِيانِّهِ	Aisotano$iyAn~ihi	566	OK		{isota1o2aY	[{isotano$]	{isotano$/CV+iy/STEM+An~i/CVSUFF_SUBJ:2D_MOOD:E+hi/XVSUFF_DO:3MS	smell;inhale	[#-iy trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-iy+trans]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy'+#-uw+#-uw'+#-}iy+c-suff||z-suff+w-suff||y-suff]	S:[C.E]_[CS:#^i+A-suff+enc0+enc0#^i+v-suff]_[CT:#^i||#^iy+trans||ditrans]_[CF:#-a>+enc0:2*]	pos:verb asp:c vox:a per:2 gen:u num:d mod:e enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK XVox0 FSE0 PP0 M0	0
448	OK-ONE	1	VERB.C2MP.AE.E0	{isotano$aY	اِسْتَنْشُنْهُ	Aisotano$unohu	566	OK		{isota1o2aY	[{isotano$]	{isotano$/CV+_/STEM+uno/CVSUFF_SUBJ:2MP_MOOD:E+hu/XVSUFF_DO:3MS	smell;inhale	[#-iy trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-iy+trans]_[CT:#-iy+w-suff||y-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy'+#-uw+#-uw'+#-}iy+c-suff||z-suff]	S:[C.E]_[CS:enc0+u-suff+v-suff+w-suff]_[CT:trans||ditrans]_[CF:#-aY||#-aA+#^i||#^iy+enc0:2*]	pos:verb asp:c vox:a per:2 gen:m num:p mod:e enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK XVox0 FSE0 PP0 M0	1
449	OK-ONE	1	VERB.C2FP.AE.E0	{isotano$aY	اِسْتَنْشِنانِّهِ	Aisotano$inAn~ihi	566	OK		{isota1o2aY	[{isotano$]	{isotano$/CV+i/STEM+nAn~i/CVSUFF_SUBJ:2FP_MOOD:E+hi/XVSUFF_DO:3MS	smell;inhale	[#-iy trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-iy+trans]_[CT:#-iy+c-suff||z-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy'+#-uw+#-uw'+#-}iy+w-suff||y-suff]	S:[C.E]_[CS:#^i+c-suff+enc0+enc0#^i]_[CT:#^i||#^iy+trans||ditrans]_[CF:#n+enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:p mod:e enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK XVox0 FSE0 PP0 M0	0
450	OK-ZERO-CV-PER	0	VERB.C3MS.AE.E0	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 XVox0 FSE0 PP0 M0	1
451	OK-ZERO-CV-PER	0	VERB.C3FS.AE.E0	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 XVox0 FSE0 PP0 M0	0
452	OK-ZERO-CV-PER	0	VERB.C3MD.AE.E0	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 XVox0 FSE0 PP0 M0	1
453	OK-ZERO-CV-PER	0	VERB.C3FD.AE.E0	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 XVox0 FSE0 PP0 M0	0
454	OK-ZERO-CV-PER	0	VERB.C3MP.AE.E0	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 XVox0 FSE0 PP0 M0	1
455	OK-ZERO-CV-PER	0	VERB.C3FP.AE.E0	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 XVox0 FSE0 PP0 M0	0
456	OK-ZERO-E0-PASS	0	VERB.C1S.PE.E0	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					XVox0 PS0 FSE0 PP0	1
457	OK-ZERO-E0-PASS	0	VERB.C1P.PE.E0	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					XVox0 PS0 FSE0 PP0	0
458	OK-ZERO-E0-PASS	0	VERB.C2MS.PE.E0	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					XVox0 PS0 FSE0 PP0	1
459	OK-ZERO-E0-PASS	0	VERB.C2FS.PE.E0	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					XVox0 PS0 FSE0 PP0	0
460	OK-ZERO-E0-PASS	0	VERB.C2D.PE.E0	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					XVox0 PS0 FSE0 PP0	1
461	OK-ZERO-E0-PASS	0	VERB.C2MP.PE.E0	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					XVox0 PS0 FSE0 PP0	0
462	OK-ZERO-E0-PASS	0	VERB.C2FP.PE.E0	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					XVox0 PS0 FSE0 PP0	1
463	OK-ZERO-E0-PASS	0	VERB.C3MS.PE.E0	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					XVox0 PS0 FSE0 PP0	0
464	OK-ZERO-E0-PASS	0	VERB.C3FS.PE.E0	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					XVox0 PS0 FSE0 PP0	1
465	OK-ZERO-E0-PASS	0	VERB.C3MD.PE.E0	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					XVox0 PS0 FSE0 PP0	0
466	OK-ZERO-E0-PASS	0	VERB.C3FD.PE.E0	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					XVox0 PS0 FSE0 PP0	1
467	OK-ZERO-E0-PASS	0	VERB.C3MP.PE.E0	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					XVox0 PS0 FSE0 PP0	0
468	OK-ZERO-E0-PASS	0	VERB.C3FP.PE.E0	{isotano$aY			566	OK		{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					XVox0 PS0 FSE0 PP0	1
469	OK-ZERO-CV-PER	0	VERB.C1S.AE	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 XVox0 FSE0 PP0 M0	0
470	OK-ZERO-CV-PER	0	VERB.C1P.AE	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 XVox0 FSE0 PP0 M0	1
471	OK-ONE	1	VERB.C2MS.AE	faz~-i	فِزَّنْ	fiz~ano	144	OK		1a2~	[fiz~][{ifoziz]	fiz~/CV+ano/CVSUFF_SUBJ:2MS_MOOD:E	be_startled	[gem intrans][gem intrans]	[c-suff][v-suff]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:gem+intrans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy]	S:[C.E]_[CS:a-suff+v-suff]_[CT:-]_[CF:enc0:2*]	pos:verb asp:c vox:a per:2 gen:m num:s mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK XVox0 FSE0 PP0 M0	0
472	OK-ONE	1	VERB.C2FS.AE	faz~-i	فِزِّنْ	fiz~ino	144	OK		1a2~	[fiz~][{ifoziz]	fiz~/CV+ino/CVSUFF_SUBJ:2FS_MOOD:E	be_startled	[gem intrans][gem intrans]	[c-suff][v-suff]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:gem+intrans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy]	S:[C.E]_[CS:i-suff+v-suff+y-suff]_[CT:-]_[CF:#-aY||#-aA+enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:s mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK XVox0 FSE0 PP0 M0	1
473	OK-ONE	1	VERB.C2D.AE	faz~-i	فِزّانِّ	fiz~An~i	144	OK		1a2~	[fiz~][{ifoziz]	fiz~/CV+An~i/CVSUFF_SUBJ:2D_MOOD:E	be_startled	[gem intrans][gem intrans]	[c-suff][v-suff]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:gem+intrans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy]	S:[C.E]_[CS:#^i+A-suff+v-suff]_[CT:-]_[CF:#-a>+enc0:2*]	pos:verb asp:c vox:a per:2 gen:u num:d mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK XVox0 FSE0 PP0 M0	0
474	OK-ONE	1	VERB.C2MP.AE	faz~-i	فِزُّنْ	fiz~uno	144	OK		1a2~	[fiz~][{ifoziz]	fiz~/CV+uno/CVSUFF_SUBJ:2MP_MOOD:E	be_startled	[gem intrans][gem intrans]	[c-suff][v-suff]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:gem+intrans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy]	S:[C.E]_[CS:u-suff+v-suff+w-suff]_[CT:-]_[CF:#-aY||#-aA+enc0:2*]	pos:verb asp:c vox:a per:2 gen:m num:p mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK XVox0 FSE0 PP0 M0	1
475	OK-ONE	1	VERB.C2FP.AE	faz~-i	اِفْزِزنانِّ	AifoziznAn~i	144	OK		1a2~	[fiz~][{ifoziz]	{ifoziz/CV+nAn~i/CVSUFF_SUBJ:2FP_MOOD:E	be_startled	[gem intrans][gem intrans]	[c-suff][v-suff]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:gem+intrans]_[CT:c-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy]	S:[C.E]_[CS:#^i+c-suff]_[CT:-]_[CF:#n+enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:p mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK XVox0 FSE0 PP0 M0	0
476	OK-ZERO-CV-PER	0	VERB.C3MS.AE	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 XVox0 FSE0 PP0 M0	1
477	OK-ZERO-CV-PER	0	VERB.C3FS.AE	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 XVox0 FSE0 PP0 M0	0
478	OK-ZERO-CV-PER	0	VERB.C3MD.AE	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 XVox0 FSE0 PP0 M0	1
479	OK-ZERO-CV-PER	0	VERB.C3FD.AE	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 XVox0 FSE0 PP0 M0	0
480	OK-ZERO-CV-PER	0	VERB.C3MP.AE	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 XVox0 FSE0 PP0 M0	1
481	OK-ZERO-CV-PER	0	VERB.C3FP.AE	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 XVox0 FSE0 PP0 M0	0
482	OK-ZERO-CV-PASS	0	VERB.C1S.PE	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	1
483	OK-ZERO-CV-PASS	0	VERB.C1P.PE	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	0
484	OK-ZERO-CV-PASS	0	VERB.C2MS.PE	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	1
485	OK-ZERO-CV-PASS	0	VERB.C2FS.PE	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	0
486	OK-ZERO-CV-PASS	0	VERB.C2D.PE	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	1
487	OK-ZERO-CV-PASS	0	VERB.C2MP.PE	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	0
488	OK-ZERO-CV-PASS	0	VERB.C2FP.PE	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	1
489	OK-ZERO-CV-PASS	0	VERB.C3MS.PE	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	0
490	OK-ZERO-CV-PASS	0	VERB.C3FS.PE	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	1
491	OK-ZERO-CV-PASS	0	VERB.C3MD.PE	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	0
492	OK-ZERO-CV-PASS	0	VERB.C3FD.PE	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	1
493	OK-ZERO-CV-PASS	0	VERB.C3MP.PE	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	0
494	OK-ZERO-CV-PASS	0	VERB.C3FP.PE	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	1
495	OK-ZERO-E0-INTRANS	0	VERB.C1S.AE.E0	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 XVox0 FSE0 PP0 M0	0
496	OK-ZERO-E0-INTRANS	0	VERB.C1P.AE.E0	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 XVox0 FSE0 PP0 M0	1
497	OK-ZERO-E0-INTRANS	0	VERB.C3MS.AE.E0	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 XVox0 FSE0 PP0 M0	1
498	OK-ZERO-E0-INTRANS	0	VERB.C3FS.AE.E0	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 XVox0 FSE0 PP0 M0	0
499	OK-ZERO-E0-INTRANS	0	VERB.C3MD.AE.E0	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 XVox0 FSE0 PP0 M0	1
500	OK-ZERO-E0-INTRANS	0	VERB.C3FD.AE.E0	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 XVox0 FSE0 PP0 M0	0
501	OK-ZERO-E0-INTRANS	0	VERB.C3MP.AE.E0	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 XVox0 FSE0 PP0 M0	1
502	OK-ZERO-E0-INTRANS	0	VERB.C3FP.AE.E0	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 XVox0 FSE0 PP0 M0	0
503	OK-ZERO-E0-INTRANS	0	VERB.C1S.PE.E0	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	1
504	OK-ZERO-E0-INTRANS	0	VERB.C1P.PE.E0	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	0
505	OK-ZERO-E0-INTRANS	0	VERB.C2MS.PE.E0	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	1
506	OK-ZERO-E0-INTRANS	0	VERB.C2FS.PE.E0	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	0
507	OK-ZERO-E0-INTRANS	0	VERB.C2D.PE.E0	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	1
508	OK-ZERO-E0-INTRANS	0	VERB.C2MP.PE.E0	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	0
509	OK-ZERO-E0-INTRANS	0	VERB.C2FP.PE.E0	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	1
510	OK-ZERO-E0-INTRANS	0	VERB.C3MS.PE.E0	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	0
511	OK-ZERO-E0-INTRANS	0	VERB.C3FS.PE.E0	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	1
512	OK-ZERO-E0-INTRANS	0	VERB.C3MD.PE.E0	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	0
513	OK-ZERO-E0-INTRANS	0	VERB.C3FD.PE.E0	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	1
514	OK-ZERO-E0-INTRANS	0	VERB.C3MP.PE.E0	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	0
515	OK-ZERO-E0-INTRANS	0	VERB.C3FP.PE.E0	faz~-i			144	OK		1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	1
516	OK-ZERO-CV-PER	0	VERB.C1S.AE	kan~-i			23	OK		1a2~	[{ikonin][kin~]			[#n gem trans][#n gem trans]	[c-suff][v-suff]					PS0 XVox0 FSE0 PP0 M0	0
