LINE	STATUS	COUNT	SIGNATURE	LEMMA	DIAC_AR	DIAC	FREQ	QC	COMMENTS	PATTERN	STEM	BW	GLOSS	COND-S	COND-T	PREF-CAT	STEM-CAT	SUFF-CAT	FEATS	DEBUG	COLOR
422	OK-ONE	1	VERB.C2MP.AI	{isotano$aY	اِسْتَنْشُوا	Aisotano$uwA	566			{isota1o2aY	[{isotano$]	{isotano$/CV+_/STEM+uwA/CVSUFF_SUBJ:2MP	smell;inhale	[#-iy trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-iy+trans]_[CT:#-iy+w-suff||y-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy'+#-uw+#-uw'+#-}iy+c-suff||z-suff]	S:[C]_[CS:v-suff+w-suff]_[CT:-]_[CF:#-aA||#-aY+enc0+enc0:2*]	pos:verb asp:c vox:a per:2 gen:m num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 FSE0 PP0 OK M0	1
423	OK-ONE	1	VERB.C2FP.AI	{isotano$aY	اِسْتَنْشِنَ	Aisotano$ina	566			{isota1o2aY	[{isotano$]	{isotano$/CV+i/STEM+na/CVSUFF_SUBJ:2FP	smell;inhale	[#-iy trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-iy+trans]_[CT:#-iy+c-suff||z-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy'+#-uw+#-uw'+#-}iy+w-suff||y-suff]	S:[C]_[CS:c-suff]_[CT:-]_[CF:#n+enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 FSE0 PP0 OK M0	0
424	OK-ZERO-CV-PER	0	VERB.C3MS.AI	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 XVox0 FSE0 PP0 M0	1
425	OK-ZERO-CV-PER	0	VERB.C3FS.AI	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 XVox0 FSE0 PP0 M0	0
426	OK-ZERO-CV-PER	0	VERB.C3MD.AI	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 XVox0 FSE0 PP0 M0	1
427	OK-ZERO-CV-PER	0	VERB.C3FD.AI	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 XVox0 FSE0 PP0 M0	0
428	OK-ZERO-CV-PER	0	VERB.C3MP.AI	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 XVox0 FSE0 PP0 M0	1
429	OK-ZERO-CV-PER	0	VERB.C3FP.AI	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 XVox0 FSE0 PP0 M0	0
430	OK-ZERO-CV-PASS	0	VERB.C1S.PI	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 M0 PP0 XVox0	1
431	OK-ZERO-CV-PASS	0	VERB.C1P.PI	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 M0 PP0 XVox0	0
432	OK-ZERO-CV-PASS	0	VERB.C2MS.PI	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 M0 PP0 XVox0	1
433	OK-ZERO-CV-PASS	0	VERB.C2FS.PI	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 M0 PP0 XVox0	0
434	OK-ZERO-CV-PASS	0	VERB.C2D.PI	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 M0 PP0 XVox0	1
435	OK-ZERO-CV-PASS	0	VERB.C2MP.PI	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 M0 PP0 XVox0	0
436	OK-ZERO-CV-PASS	0	VERB.C2FP.PI	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 M0 PP0 XVox0	1
437	OK-ZERO-CV-PASS	0	VERB.C3MS.PI	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 M0 PP0 XVox0	0
438	OK-ZERO-CV-PASS	0	VERB.C3FS.PI	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 M0 PP0 XVox0	1
439	OK-ZERO-CV-PASS	0	VERB.C3MD.PI	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 M0 PP0 XVox0	0
440	OK-ZERO-CV-PASS	0	VERB.C3FD.PI	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 M0 PP0 XVox0	1
441	OK-ZERO-CV-PASS	0	VERB.C3MP.PI	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 M0 PP0 XVox0	0
442	OK-ZERO-CV-PASS	0	VERB.C3FP.PI	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 M0 PP0 XVox0	1
443	OK-ZERO-CV-PER	0	VERB.C1S.AI.E0	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 XVox0 PP0 FSE0 M0	0
444	OK-ZERO-CV-PER	0	VERB.C1P.AI.E0	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 XVox0 PP0 FSE0 M0	1
445	OK-ONE	1	VERB.C2MS.AI.E0	{isotano$aY	اِسْتَنْشِهِ	Aisotano$ihi	566			{isota1o2aY	[{isotano$]	{isotano$/CV+i/STEM+(null)/CVSUFF_SUBJ:2MS+hi/XVSUFF_DO:3MS	smell;inhale	[#-iy trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-iy+trans]_[CT:#-iy+c-suff||z-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy'+#-uw+#-uw'+#-}iy+w-suff||y-suff]	S:[C]_[CS:#^i+enc0+enc0#^i+z-suff]_[CT:#-iy||#-}iy+#^i||#^iy+trans||ditrans]_[CF:#-aA||#-uw||#-aY+enc0:2*+gem]	pos:verb asp:c vox:a per:2 gen:m num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 FSE0 OK M0	0
446	OK-ONE	1	VERB.C2FS.AI.E0	{isotano$aY	اِسْتَنْشِيهِ	Aisotano$iyhi	566			{isota1o2aY	[{isotano$]	{isotano$/CV+_/STEM+iy/CVSUFF_SUBJ:2FS+hi/XVSUFF_DO:3MS	smell;inhale	[#-iy trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-iy+trans]_[CT:#-iy+w-suff||y-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy'+#-uw+#-uw'+#-}iy+c-suff||z-suff]	S:[C]_[CS:#^iy+enc0+enc0#^i+v-suff+y-suff]_[CT:#^i||#^iy+trans||ditrans]_[CF:#-aY||#-aA+enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 FSE0 OK M0	1
447	OK-ONE	1	VERB.C2D.AI.E0	{isotano$aY	اِسْتَنْشِياهُ	Aisotano$iyAhu	566			{isota1o2aY	[{isotano$]	{isotano$/CV+iy/STEM+A/CVSUFF_SUBJ:2D+hu/XVSUFF_DO:3MS	smell;inhale	[#-iy trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-iy+trans]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy'+#-uw+#-uw'+#-}iy+c-suff||z-suff+w-suff||y-suff]	S:[C]_[CS:A-suff+enc0+v-suff]_[CT:trans||ditrans]_[CF:#-a>+#^i||#^iy+enc0:2*]	pos:verb asp:c vox:a per:2 gen:u num:d mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 FSE0 OK M0	0
448	OK-ONE	1	VERB.C2MP.AI.E0	{isotano$aY	اِسْتَنْشُوهُ	Aisotano$uwhu	566			{isota1o2aY	[{isotano$]	{isotano$/CV+_/STEM+uw/CVSUFF_SUBJ:2MP+hu/XVSUFF_DO:3MS	smell;inhale	[#-iy trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-iy+trans]_[CT:#-iy+w-suff||y-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy'+#-uw+#-uw'+#-}iy+c-suff||z-suff]	S:[C]_[CS:enc0+v-suff+w-suff]_[CT:enc0+trans||ditrans]_[CF:#-aA||#-aY+#^i||#^iy+enc0:2*]	pos:verb asp:c vox:a per:2 gen:m num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 FSE0 OK M0	1
449	OK-ONE	1	VERB.C2FP.AI.E0	{isotano$aY	اِسْتَنْشِنَهُ	Aisotano$inahu	566			{isota1o2aY	[{isotano$]	{isotano$/CV+i/STEM+na/CVSUFF_SUBJ:2FP+hu/XVSUFF_DO:3MS	smell;inhale	[#-iy trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-iy+trans]_[CT:#-iy+c-suff||z-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy'+#-uw+#-uw'+#-}iy+w-suff||y-suff]	S:[C]_[CS:c-suff+enc0]_[CT:trans||ditrans]_[CF:#^i||#^iy+#n+enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 FSE0 OK M0	0
450	OK-ZERO-CV-PER	0	VERB.C3MS.AI.E0	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 XVox0 PP0 FSE0 M0	1
451	OK-ZERO-CV-PER	0	VERB.C3FS.AI.E0	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 XVox0 PP0 FSE0 M0	0
452	OK-ZERO-CV-PER	0	VERB.C3MD.AI.E0	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 XVox0 PP0 FSE0 M0	1
453	OK-ZERO-CV-PER	0	VERB.C3FD.AI.E0	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 XVox0 PP0 FSE0 M0	0
454	OK-ZERO-CV-PER	0	VERB.C3MP.AI.E0	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 XVox0 PP0 FSE0 M0	1
455	OK-ZERO-CV-PER	0	VERB.C3FP.AI.E0	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 XVox0 PP0 FSE0 M0	0
456	OK-ZERO-E0-PASS	0	VERB.C1S.PI.E0	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 PP0 FSE0 XVox0	1
457	OK-ZERO-E0-PASS	0	VERB.C1P.PI.E0	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 PP0 FSE0 XVox0	0
458	OK-ZERO-E0-PASS	0	VERB.C2MS.PI.E0	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 PP0 FSE0 XVox0	1
459	OK-ZERO-E0-PASS	0	VERB.C2FS.PI.E0	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 PP0 FSE0 XVox0	0
460	OK-ZERO-E0-PASS	0	VERB.C2D.PI.E0	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 PP0 FSE0 XVox0	1
461	OK-ZERO-E0-PASS	0	VERB.C2MP.PI.E0	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 PP0 FSE0 XVox0	0
462	OK-ZERO-E0-PASS	0	VERB.C2FP.PI.E0	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 PP0 FSE0 XVox0	1
463	OK-ZERO-E0-PASS	0	VERB.C3MS.PI.E0	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 PP0 FSE0 XVox0	0
464	OK-ZERO-E0-PASS	0	VERB.C3FS.PI.E0	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 PP0 FSE0 XVox0	1
465	OK-ZERO-E0-PASS	0	VERB.C3MD.PI.E0	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 PP0 FSE0 XVox0	0
466	OK-ZERO-E0-PASS	0	VERB.C3FD.PI.E0	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 PP0 FSE0 XVox0	1
467	OK-ZERO-E0-PASS	0	VERB.C3MP.PI.E0	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 PP0 FSE0 XVox0	0
468	OK-ZERO-E0-PASS	0	VERB.C3FP.PI.E0	{isotano$aY			566			{isota1o2aY	[{isotano$]			[#-iy trans]	[-]					PS0 PP0 FSE0 XVox0	1
469	OK-ZERO-CV-PER	0	VERB.C1S.AI	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 XVox0 PP0 FSE0 M0	0
470	OK-ZERO-CV-PER	0	VERB.C1P.AI	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 XVox0 PP0 FSE0 M0	1
471	OK-ONE	1	VERB.C2MS.AI	faz~-i	فِزَّ	fiz~a	144			1a2~	[fiz~][{ifoziz]	fiz~/CV+a/CVSUFF_SUBJ:2MS	be_startled	[gem intrans][gem intrans]	[c-suff][v-suff]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:gem+intrans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy]	S:[C]_[CS:v-suff]_[CT:gem]_[CF:#-aA||#-uw||#-aY+#-iy||#-}iy+enc0:2*]	pos:verb asp:c vox:a per:2 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 FSE0 OK M0	0
472	OK-ONE	1	VERB.C2FS.AI	faz~-i	فِزِّي	fiz~iy	144			1a2~	[fiz~][{ifoziz]	fiz~/CV+iy/CVSUFF_SUBJ:2FS	be_startled	[gem intrans][gem intrans]	[c-suff][v-suff]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:gem+intrans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy]	S:[C]_[CS:#^iy+v-suff+y-suff]_[CT:-]_[CF:#-aY||#-aA+enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 FSE0 OK M0	1
473	OK-ONE	1	VERB.C2D.AI	faz~-i	فِزّا	fiz~A	144			1a2~	[fiz~][{ifoziz]	fiz~/CV+A/CVSUFF_SUBJ:2D	be_startled	[gem intrans][gem intrans]	[c-suff][v-suff]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:gem+intrans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy]	S:[C]_[CS:A-suff+v-suff]_[CT:-]_[CF:#-a>+enc0:2*]	pos:verb asp:c vox:a per:2 gen:u num:d mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 FSE0 OK M0	0
474	OK-ONE	1	VERB.C2MP.AI	faz~-i	فِزُّوا	fiz~uwA	144			1a2~	[fiz~][{ifoziz]	fiz~/CV+uwA/CVSUFF_SUBJ:2MP	be_startled	[gem intrans][gem intrans]	[c-suff][v-suff]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:gem+intrans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy]	S:[C]_[CS:v-suff+w-suff]_[CT:-]_[CF:#-aA||#-aY+enc0+enc0:2*]	pos:verb asp:c vox:a per:2 gen:m num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 FSE0 OK M0	1
475	OK-ONE	1	VERB.C2FP.AI	faz~-i	اِفْزِزنَ	Aifozizna	144			1a2~	[fiz~][{ifoziz]	{ifoziz/CV+na/CVSUFF_SUBJ:2FP	be_startled	[gem intrans][gem intrans]	[c-suff][v-suff]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:gem+intrans]_[CT:c-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy]	S:[C]_[CS:c-suff]_[CT:-]_[CF:#n+enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 FSE0 OK M0	0
476	OK-ZERO-CV-PER	0	VERB.C3MS.AI	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 XVox0 PP0 FSE0 M0	1
477	OK-ZERO-CV-PER	0	VERB.C3FS.AI	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 XVox0 PP0 FSE0 M0	0
478	OK-ZERO-CV-PER	0	VERB.C3MD.AI	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 XVox0 PP0 FSE0 M0	1
479	OK-ZERO-CV-PER	0	VERB.C3FD.AI	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 XVox0 PP0 FSE0 M0	0
480	OK-ZERO-CV-PER	0	VERB.C3MP.AI	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 XVox0 PP0 FSE0 M0	1
481	OK-ZERO-CV-PER	0	VERB.C3FP.AI	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 XVox0 PP0 FSE0 M0	0
482	OK-ZERO-CV-PASS	0	VERB.C1S.PI	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 M0 PP0 XVox0	1
483	OK-ZERO-CV-PASS	0	VERB.C1P.PI	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 M0 PP0 XVox0	0
484	OK-ZERO-CV-PASS	0	VERB.C2MS.PI	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 M0 PP0 XVox0	1
485	OK-ZERO-CV-PASS	0	VERB.C2FS.PI	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 M0 PP0 XVox0	0
486	OK-ZERO-CV-PASS	0	VERB.C2D.PI	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 M0 PP0 XVox0	1
487	OK-ZERO-CV-PASS	0	VERB.C2MP.PI	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 M0 PP0 XVox0	0
488	OK-ZERO-CV-PASS	0	VERB.C2FP.PI	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 M0 PP0 XVox0	1
489	OK-ZERO-CV-PASS	0	VERB.C3MS.PI	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 M0 PP0 XVox0	0
490	OK-ZERO-CV-PASS	0	VERB.C3FS.PI	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 M0 PP0 XVox0	1
491	OK-ZERO-CV-PASS	0	VERB.C3MD.PI	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 M0 PP0 XVox0	0
492	OK-ZERO-CV-PASS	0	VERB.C3FD.PI	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 M0 PP0 XVox0	1
493	OK-ZERO-CV-PASS	0	VERB.C3MP.PI	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 M0 PP0 XVox0	0
494	OK-ZERO-CV-PASS	0	VERB.C3FP.PI	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 M0 PP0 XVox0	1
495	OK-ZERO-E0-INTRANS	0	VERB.C1S.AI.E0	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 XVox0 PP0 FSE0 M0	0
496	OK-ZERO-E0-INTRANS	0	VERB.C1P.AI.E0	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 XVox0 PP0 FSE0 M0	1
497	OK-ZERO-E0-INTRANS	0	VERB.C3MS.AI.E0	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 XVox0 PP0 FSE0 M0	1
498	OK-ZERO-E0-INTRANS	0	VERB.C3FS.AI.E0	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 XVox0 PP0 FSE0 M0	0
499	OK-ZERO-E0-INTRANS	0	VERB.C3MD.AI.E0	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 XVox0 PP0 FSE0 M0	1
500	OK-ZERO-E0-INTRANS	0	VERB.C3FD.AI.E0	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 XVox0 PP0 FSE0 M0	0
501	OK-ZERO-E0-INTRANS	0	VERB.C3MP.AI.E0	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 XVox0 PP0 FSE0 M0	1
502	OK-ZERO-E0-INTRANS	0	VERB.C3FP.AI.E0	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 XVox0 PP0 FSE0 M0	0
503	OK-ZERO-E0-INTRANS	0	VERB.C1S.PI.E0	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	1
504	OK-ZERO-E0-INTRANS	0	VERB.C1P.PI.E0	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	0
505	OK-ZERO-E0-INTRANS	0	VERB.C2MS.PI.E0	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	1
506	OK-ZERO-E0-INTRANS	0	VERB.C2FS.PI.E0	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	0
507	OK-ZERO-E0-INTRANS	0	VERB.C2D.PI.E0	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	1
508	OK-ZERO-E0-INTRANS	0	VERB.C2MP.PI.E0	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	0
509	OK-ZERO-E0-INTRANS	0	VERB.C2FP.PI.E0	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	1
510	OK-ZERO-E0-INTRANS	0	VERB.C3MS.PI.E0	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	0
511	OK-ZERO-E0-INTRANS	0	VERB.C3FS.PI.E0	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	1
512	OK-ZERO-E0-INTRANS	0	VERB.C3MD.PI.E0	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	0
513	OK-ZERO-E0-INTRANS	0	VERB.C3FD.PI.E0	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	1
514	OK-ZERO-E0-INTRANS	0	VERB.C3MP.PI.E0	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	0
515	OK-ZERO-E0-INTRANS	0	VERB.C3FP.PI.E0	faz~-i			144			1a2~	[fiz~][{ifoziz]			[gem intrans][gem intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	1
516	OK-ZERO-CV-PER	0	VERB.C1S.AI	kan~-i			23			1a2~	[{ikonin][kin~]			[#n gem trans][#n gem trans]	[c-suff][v-suff]					PS0 XVox0 PP0 FSE0 M0	0
517	OK-ZERO-CV-PER	0	VERB.C1P.AI	kan~-i			23			1a2~	[{ikonin][kin~]			[#n gem trans][#n gem trans]	[c-suff][v-suff]					PS0 XVox0 PP0 FSE0 M0	1
518	OK-ONE	1	VERB.C2MS.AI	kan~-i	كِنَّ	kin~a	23			1a2~	[{ikonin][kin~]	kin~/CV+a/CVSUFF_SUBJ:2MS	conceal;hide;harbor	[#n gem trans][#n gem trans]	[c-suff][v-suff]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#n+gem+trans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy]	S:[C]_[CS:v-suff]_[CT:gem]_[CF:#-aA||#-uw||#-aY+#-iy||#-}iy+enc0:2*]	pos:verb asp:c vox:a per:2 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 FSE0 OK M0	0
