LINE	STATUS	COUNT	SIGNATURE	LEMMA	DIAC_AR	DIAC	FREQ	QC	COMMENTS	PATTERN	STEM	BW	GLOSS	COND-S	COND-T	PREF-CAT	STEM-CAT	SUFF-CAT	FEATS	DEBUG	COLOR
226	OK-ONE	1	VERB.P1S.AI.E0	xAn	خِنتَه	xintah	4			1aAo3	[xAn][xin]	xin/PV+t/PVSUFF_SUBJ:1S+ah/XVSUFF_DO:3MS	[KEV]#to#betray+to#cheat,#deceive	[#n trans][#n trans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+trans]_[CT:c-suff]_[CF:-]	S:[P]_[CS:c-suff+enc0]_[CT:trans]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+#t+enc1+gem]	pos:verb asp:p vox:a per:1 gen:u num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	1
227	OK-ONE	1	VERB.P1P.AI.E0	xAn	خِنّاَه	xin~Aah	4			1aAo3	[xAn][xin]	xin/PV+~A/PVSUFF_SUBJ:1P+ah/XVSUFF_DO:3MS	[KEV]#to#betray+to#cheat,#deceive	[#n trans][#n trans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+trans]_[CT:c-suff]_[CF:-]	S:[P]_[CS:c-suff+enc0]_[CT:#n+trans]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+enc0:1*+enc1+gem]	pos:verb asp:p vox:a per:1 gen:u num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	0
228	OK-ONE	1	VERB.P2MS.AI.E0	xAn	خِنتَه	xintah	4			1aAo3	[xAn][xin]	xin/PV+t/PVSUFF_SUBJ:2MS+ah/XVSUFF_DO:3MS	[KEV]#to#betray+to#cheat,#deceive	[#n trans][#n trans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+trans]_[CT:c-suff]_[CF:-]	S:[P]_[CS:c-suff+enc0]_[CT:trans]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+#t+enc0:2*+enc1+gem]	pos:verb asp:p vox:a per:2 gen:m num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	1
229	OK-ONE	1	VERB.P2FS.AI.E0	xAn	خِنتِيَه	xintiyah	4			1aAo3	[xAn][xin]	xin/PV+ti/PVSUFF_SUBJ:2FS+ah/XVSUFF_DO:3MS	[KEV]#to#betray+to#cheat,#deceive	[#n trans][#n trans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+trans]_[CT:c-suff]_[CF:-]	S:[P]_[CS:c-suff+enc0]_[CT:trans]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+#t+enc0:2*+enc1+gem]	pos:verb asp:p vox:a per:2 gen:f num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	0
230	OK-ONE	1	VERB.P2P.AI.E0	xAn	خِنتُوَه	xintuwah	4			1aAo3	[xAn][xin]	xin/PV+tuw/PVSUFF_SUBJ:2P+ah/XVSUFF_DO:3MS	[KEV]#to#betray+to#cheat,#deceive	[#n trans][#n trans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+trans]_[CT:c-suff]_[CF:-]	S:[P]_[CS:c-suff+enc0]_[CT:enc0+trans]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+#t+enc0:2*+enc1+gem]	pos:verb asp:p vox:a per:2 gen:u num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	1
231	OK-ONE	1	VERB.P2FP.AI.E0	xAn	خِنتِنَه	xintinah	4			1aAo3	[xAn][xin]	xin/PV+tin/PVSUFF_SUBJ:2FP+ah/XVSUFF_DO:3MS	[KEV]#to#betray+to#cheat,#deceive	[#n trans][#n trans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+trans]_[CT:c-suff]_[CF:-]	S:[P]_[CS:c-suff+enc0]_[CT:trans]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+enc0:2*+enc1+gem]	pos:verb asp:p vox:a per:2 gen:f num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	0
232	OK-ONE	1	VERB.P3MS.AI.E0	xAn	خانَه	xAnah	4			1aAo3	[xAn][xin]	xAn/PV+(null)/PVSUFF_SUBJ:3MS+ah/XVSUFF_DO:3MS	[KEV]#to#betray+to#cheat,#deceive	[#n trans][#n trans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+trans]_[CT:n-suff||v-suff]_[CF:-]	S:[P]_[CS:enc0+n-suff+z-suff]_[CT:trans]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+enc1+gem]	pos:verb asp:p vox:a per:3 gen:m num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	1
233	OK-ONE	1	VERB.P3FS.AI.E0	xAn	خانَتَه	xAnatah	4			1aAo3	[xAn][xin]	xAn/PV+at/PVSUFF_SUBJ:3FS+ah/XVSUFF_DO:3MS	[KEV]#to#betray+to#cheat,#deceive	[#n trans][#n trans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+trans]_[CT:n-suff||v-suff]_[CF:-]	S:[P]_[CS:enc0+i-suff+v-suff]_[CT:trans]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+enc1+gem]	pos:verb asp:p vox:a per:3 gen:f num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	0
234	OK-ONE	1	VERB.P3P.AI.E0	xAn	خانَوَه	xAnawah	4			1aAo3	[xAn][xin]	xAn/PV+awA/PVSUFF_SUBJ:3P+ah/XVSUFF_DO:3MS	[KEV]#to#betray+to#cheat,#deceive	[#n trans][#n trans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+trans]_[CT:n-suff||v-suff]_[CF:-]	S:[P]_[CS:enc0+v-suff+w-suff]_[CT:enc0+trans]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+enc1+gem]	pos:verb asp:p vox:a per:3 gen:u num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	1
235	OK-ONE	1	VERB.P1S.AI	sakat	سَكَتّ	sakat~	6			1a2a3	[sakat]	sakat/PV+~/PVSUFF_SUBJ:1S	[KEV]#to#be#or#become#silent+to#quiet#down,#calm#down	[#t intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:#t]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+gem]	pos:verb asp:p vox:a per:1 gen:u num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	0
236	OK-ONE	1	VERB.P1P.AI	sakat	سَكَتنا	sakatnA	6			1a2a3	[sakat]	sakat/PV+nA/PVSUFF_SUBJ:1P	[KEV]#to#be#or#become#silent+to#quiet#down,#calm#down	[#t intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+#n+enc0:1*+gem]	pos:verb asp:p vox:a per:1 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	1
237	OK-ONE	1	VERB.P2MS.AI	sakat	سَكَتّ	sakat~	6			1a2a3	[sakat]	sakat/PV+~/PVSUFF_SUBJ:2MS	[KEV]#to#be#or#become#silent+to#quiet#down,#calm#down	[#t intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:#t]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+enc0:2*+gem]	pos:verb asp:p vox:a per:2 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	0
238	OK-ONE	1	VERB.P2FS.AI	sakat	سَكَتِّي	sakat~iy	6			1a2a3	[sakat]	sakat/PV+~i/PVSUFF_SUBJ:2FS	[KEV]#to#be#or#become#silent+to#quiet#down,#calm#down	[#t intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:#t]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+enc0:2*+gem]	pos:verb asp:p vox:a per:2 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	1
239	OK-ONE	1	VERB.P2P.AI	sakat	سَكَتُّوا	sakat~uwA	6			1a2a3	[sakat]	sakat/PV+~uwA/PVSUFF_SUBJ:2P	[KEV]#to#be#or#become#silent+to#quiet#down,#calm#down	[#t intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:#t]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+enc0+enc0:2*+gem]	pos:verb asp:p vox:a per:2 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	0
240	OK-ONE	1	VERB.P2FP.AI	sakat	سَكَتتِن	sakattin	6			1a2a3	[sakat]	sakat/PV+tin/PVSUFF_SUBJ:2FP	[KEV]#to#be#or#become#silent+to#quiet#down,#calm#down	[#t intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+enc0:2*+gem]	pos:verb asp:p vox:a per:2 gen:f num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	1
241	OK-ONE	1	VERB.P3MS.AI	sakat	سَكَت	sakat	6			1a2a3	[sakat]	sakat/PV+(null)/PVSUFF_SUBJ:3MS	[KEV]#to#be#or#become#silent+to#quiet#down,#calm#down	[#t intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:n-suff+z-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+gem]	pos:verb asp:p vox:a per:3 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	0
242	OK-ONE	1	VERB.P3FS.AI	sakat	سَكَتَت	sakatat	6			1a2a3	[sakat]	sakat/PV+at/PVSUFF_SUBJ:3FS	[KEV]#to#be#or#become#silent+to#quiet#down,#calm#down	[#t intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:i-suff+v-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+gem]	pos:verb asp:p vox:a per:3 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	1
243	OK-ONE	1	VERB.P3P.AI	sakat	سَكَتَوا	sakatawA	6			1a2a3	[sakat]	sakat/PV+awA/PVSUFF_SUBJ:3P	[KEV]#to#be#or#become#silent+to#quiet#down,#calm#down	[#t intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:v-suff+w-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+enc0+gem]	pos:verb asp:p vox:a per:3 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	0
244	OK-ZERO-E0-INTRANS	0	VERB.P1S.AI.E0	sakat			6			1a2a3	[sakat]			[#t intrans]	[-]					FSE0	1
245	OK-ZERO-E0-INTRANS	0	VERB.P1P.AI.E0	sakat			6			1a2a3	[sakat]			[#t intrans]	[-]					FSE0	0
246	OK-ZERO-E0-INTRANS	0	VERB.P2MS.AI.E0	sakat			6			1a2a3	[sakat]			[#t intrans]	[-]					FSE0	1
247	OK-ZERO-E0-INTRANS	0	VERB.P2FS.AI.E0	sakat			6			1a2a3	[sakat]			[#t intrans]	[-]					FSE0	0
248	OK-ZERO-E0-INTRANS	0	VERB.P2P.AI.E0	sakat			6			1a2a3	[sakat]			[#t intrans]	[-]					FSE0	1
249	OK-ZERO-E0-INTRANS	0	VERB.P2FP.AI.E0	sakat			6			1a2a3	[sakat]			[#t intrans]	[-]					FSE0	0
250	OK-ZERO-E0-INTRANS	0	VERB.P3MS.AI.E0	sakat			6			1a2a3	[sakat]			[#t intrans]	[-]					FSE0	1
251	OK-ZERO-E0-INTRANS	0	VERB.P3FS.AI.E0	sakat			6			1a2a3	[sakat]			[#t intrans]	[-]					FSE0	0
252	OK-ZERO-E0-INTRANS	0	VERB.P3P.AI.E0	sakat			6			1a2a3	[sakat]			[#t intrans]	[-]					FSE0	1
253	OK-ONE	1	VERB.P1S.AI	sak~at	سَكَّتّ	sak~at~	24			1a2~a3	[sak~at]	sak~at/PV+~/PVSUFF_SUBJ:1S	[KEV]#to#silence,#quiet,#calm	[#t trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+trans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:#t]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+gem]	pos:verb asp:p vox:a per:1 gen:u num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	0
254	OK-ONE	1	VERB.P1P.AI	sak~at	سَكَّتنا	sak~atnA	24			1a2~a3	[sak~at]	sak~at/PV+nA/PVSUFF_SUBJ:1P	[KEV]#to#silence,#quiet,#calm	[#t trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+trans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+#n+enc0:1*+gem]	pos:verb asp:p vox:a per:1 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	1
255	OK-ONE	1	VERB.P2MS.AI	sak~at	سَكَّتّ	sak~at~	24			1a2~a3	[sak~at]	sak~at/PV+~/PVSUFF_SUBJ:2MS	[KEV]#to#silence,#quiet,#calm	[#t trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+trans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:#t]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+enc0:2*+gem]	pos:verb asp:p vox:a per:2 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	0
256	OK-ONE	1	VERB.P2FS.AI	sak~at	سَكَّتِّي	sak~at~iy	24			1a2~a3	[sak~at]	sak~at/PV+~i/PVSUFF_SUBJ:2FS	[KEV]#to#silence,#quiet,#calm	[#t trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+trans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:#t]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+enc0:2*+gem]	pos:verb asp:p vox:a per:2 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	1
257	OK-ONE	1	VERB.P2P.AI	sak~at	سَكَّتُّوا	sak~at~uwA	24			1a2~a3	[sak~at]	sak~at/PV+~uwA/PVSUFF_SUBJ:2P	[KEV]#to#silence,#quiet,#calm	[#t trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+trans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:#t]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+enc0+enc0:2*+gem]	pos:verb asp:p vox:a per:2 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	0
258	OK-ONE	1	VERB.P2FP.AI	sak~at	سَكَّتتِن	sak~attin	24			1a2~a3	[sak~at]	sak~at/PV+tin/PVSUFF_SUBJ:2FP	[KEV]#to#silence,#quiet,#calm	[#t trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+trans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+enc0:2*+gem]	pos:verb asp:p vox:a per:2 gen:f num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	1
259	OK-ONE	1	VERB.P3MS.AI	sak~at	سَكَّت	sak~at	24			1a2~a3	[sak~at]	sak~at/PV+(null)/PVSUFF_SUBJ:3MS	[KEV]#to#silence,#quiet,#calm	[#t trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+trans]_[CT:-]_[CF:-]	S:[P]_[CS:n-suff+z-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+gem]	pos:verb asp:p vox:a per:3 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	0
260	OK-ONE	1	VERB.P3FS.AI	sak~at	سَكَّتَت	sak~atat	24			1a2~a3	[sak~at]	sak~at/PV+at/PVSUFF_SUBJ:3FS	[KEV]#to#silence,#quiet,#calm	[#t trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+trans]_[CT:-]_[CF:-]	S:[P]_[CS:i-suff+v-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+gem]	pos:verb asp:p vox:a per:3 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	1
261	OK-ONE	1	VERB.P3P.AI	sak~at	سَكَّتَوا	sak~atawA	24			1a2~a3	[sak~at]	sak~at/PV+awA/PVSUFF_SUBJ:3P	[KEV]#to#silence,#quiet,#calm	[#t trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+trans]_[CT:-]_[CF:-]	S:[P]_[CS:v-suff+w-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+enc0+gem]	pos:verb asp:p vox:a per:3 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	0
262	OK-ONE	1	VERB.P1S.AI.E0	sak~at	سَكَّتَّه	sak~at~ah	24			1a2~a3	[sak~at]	sak~at/PV+~/PVSUFF_SUBJ:1S+ah/XVSUFF_DO:3MS	[KEV]#to#silence,#quiet,#calm	[#t trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+trans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff+enc0]_[CT:#t+trans]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+enc1+gem]	pos:verb asp:p vox:a per:1 gen:u num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	1
263	OK-ONE	1	VERB.P1P.AI.E0	sak~at	سَكَّتناَه	sak~atnAah	24			1a2~a3	[sak~at]	sak~at/PV+nA/PVSUFF_SUBJ:1P+ah/XVSUFF_DO:3MS	[KEV]#to#silence,#quiet,#calm	[#t trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+trans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff+enc0]_[CT:trans]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+#n+enc0:1*+enc1+gem]	pos:verb asp:p vox:a per:1 gen:u num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	0
264	OK-ONE	1	VERB.P2MS.AI.E0	sak~at	سَكَّتَّه	sak~at~ah	24			1a2~a3	[sak~at]	sak~at/PV+~/PVSUFF_SUBJ:2MS+ah/XVSUFF_DO:3MS	[KEV]#to#silence,#quiet,#calm	[#t trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+trans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff+enc0]_[CT:#t+trans]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+enc0:2*+enc1+gem]	pos:verb asp:p vox:a per:2 gen:m num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	1
265	OK-ONE	1	VERB.P2FS.AI.E0	sak~at	سَكَّتِّيَه	sak~at~iyah	24			1a2~a3	[sak~at]	sak~at/PV+~i/PVSUFF_SUBJ:2FS+ah/XVSUFF_DO:3MS	[KEV]#to#silence,#quiet,#calm	[#t trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+trans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff+enc0]_[CT:#t+trans]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+enc0:2*+enc1+gem]	pos:verb asp:p vox:a per:2 gen:f num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	0
266	OK-ONE	1	VERB.P2P.AI.E0	sak~at	سَكَّتُّوَه	sak~at~uwah	24			1a2~a3	[sak~at]	sak~at/PV+~uw/PVSUFF_SUBJ:2P+ah/XVSUFF_DO:3MS	[KEV]#to#silence,#quiet,#calm	[#t trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+trans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff+enc0]_[CT:#t+enc0+trans]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+enc0:2*+enc1+gem]	pos:verb asp:p vox:a per:2 gen:u num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	1
267	OK-ONE	1	VERB.P2FP.AI.E0	sak~at	سَكَّتتِنَه	sak~attinah	24			1a2~a3	[sak~at]	sak~at/PV+tin/PVSUFF_SUBJ:2FP+ah/XVSUFF_DO:3MS	[KEV]#to#silence,#quiet,#calm	[#t trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+trans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff+enc0]_[CT:trans]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+enc0:2*+enc1+gem]	pos:verb asp:p vox:a per:2 gen:f num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	0
268	OK-ONE	1	VERB.P3MS.AI.E0	sak~at	سَكَّتَه	sak~atah	24			1a2~a3	[sak~at]	sak~at/PV+(null)/PVSUFF_SUBJ:3MS+ah/XVSUFF_DO:3MS	[KEV]#to#silence,#quiet,#calm	[#t trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+trans]_[CT:-]_[CF:-]	S:[P]_[CS:enc0+n-suff+z-suff]_[CT:trans]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+enc1+gem]	pos:verb asp:p vox:a per:3 gen:m num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	1
269	OK-ONE	1	VERB.P3FS.AI.E0	sak~at	سَكَّتَتَه	sak~atatah	24			1a2~a3	[sak~at]	sak~at/PV+at/PVSUFF_SUBJ:3FS+ah/XVSUFF_DO:3MS	[KEV]#to#silence,#quiet,#calm	[#t trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+trans]_[CT:-]_[CF:-]	S:[P]_[CS:enc0+i-suff+v-suff]_[CT:trans]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+enc1+gem]	pos:verb asp:p vox:a per:3 gen:f num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	0
270	OK-ONE	1	VERB.P3P.AI.E0	sak~at	سَكَّتَوَه	sak~atawah	24			1a2~a3	[sak~at]	sak~at/PV+awA/PVSUFF_SUBJ:3P+ah/XVSUFF_DO:3MS	[KEV]#to#silence,#quiet,#calm	[#t trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+trans]_[CT:-]_[CF:-]	S:[P]_[CS:enc0+v-suff+w-suff]_[CT:enc0+trans]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+enc1+gem]	pos:verb asp:p vox:a per:3 gen:u num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	FSE0 OK M0	1
271	OK-ONE	1	VERB.P1S.AI	Hazan	حَزَنت	Hazant	34			1a2a3	[Haza#n]	Haza#n/PV+t/PVSUFF_SUBJ:1S	[KEV]#to#be#sad,#grieved+to#mourn,#be#in#mourning	[#n intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+#t+gem]	pos:verb asp:p vox:a per:1 gen:u num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	0
272	OK-ONE	1	VERB.P1P.AI	Hazan	حَزَنّا	Hazan~A	34			1a2a3	[Haza#n]	Haza#n/PV+~A/PVSUFF_SUBJ:1P	[KEV]#to#be#sad,#grieved+to#mourn,#be#in#mourning	[#n intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:#n]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+enc0:1*+gem]	pos:verb asp:p vox:a per:1 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	1
273	OK-ONE	1	VERB.P2MS.AI	Hazan	حَزَنت	Hazant	34			1a2a3	[Haza#n]	Haza#n/PV+t/PVSUFF_SUBJ:2MS	[KEV]#to#be#sad,#grieved+to#mourn,#be#in#mourning	[#n intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+#t+enc0:2*+gem]	pos:verb asp:p vox:a per:2 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	0
